Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
150,-0.00365335672644508,0.744711339897025,0.105397288851421,-0.0039205471268573,-0.00392054212383985,-0.00325650036091918,0.0253268053808357,0.0142609155457942,0.0127404534255174,5.89260158721801,8.34790098779948,0.894298698279333,3.01212532389302,0.322617805568096,3.62621345022731,2.61792548248559,1.0819788124822,-0.0736908447404882,8.53260840984918,12.4042874520783,1.15797883563009,0.216103724529399,0.176896506800264,0.0147531765231518,0.972140589312484,3.20255075951598,0.651334194839365,0.321511107896499,0.583284353587491,0.243035147328121,0.194022384383829,0.436720015942739,-0.159621662876163,8.35562503764375e-06,1.00026812415248,1.00132837648992,0.998941154208413,0.540508802813636,0.0569681624168845,0.40252303476948,1.05385078303141,1.0505849819044,0.721944672707839,0.298377033598188,-0.0203217063060281,-0.000167429389988441,0.963151065839432,0.0206662428360997,0.999608479809137,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20503901407123,0.807979469842819,0.482015605628491,0.258972308342864,0.327277753626626,0.536872938596321,-1.29354435204052,2.00177833709632,6.50379048241263
151,-0.00366225863233657,0.745191073838722,0.105397288437453,-0.00392054614200721,-0.00392054222971583,-0.0032788800192457,0.0253364836606214,0.0142669177066565,0.0127459790426621,5.8903125305119,8.33761990542346,0.893148117377102,3.00844256091984,0.322208324032541,3.62335463406606,2.6201758059233,1.07681225730012,-0.0736334291573669,8.53261776317309,12.3852037168245,1.15646326982925,0.21618654110824,0.176698691994788,0.0147402575769735,0.971688652424556,3.19978770621465,0.651031397124452,0.321289999094423,0.583013191454733,0.242922163106139,0.194057114370358,0.436661698310719,-0.159446263603319,1.42842617898184e-05,1.00030874275213,1.0013194300745,0.998990644451692,0.540368685108355,0.0569533941669325,0.402677920724713,1.0538446755808,1.05057855763441,0.723135345708461,0.297186548390277,-0.020321894098738,-0.000163284717797576,0.963151065839432,0.0206662428360997,0.999659532914592,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20479112699491,0.808081057145567,0.481916450797964,0.258812627282041,0.326996543034976,0.536872100459747,-1.29287165821135,1.99273623171595,6.50687726113139
152,-0.00367086172122636,0.745654948799095,0.105397288113736,-0.00392054537186781,-0.00392054231250938,-0.00330049151589618,0.0253458693185719,0.0142727388917781,0.012751338194309,5.88808754841769,8.3276710507524,0.892034708904185,3.00488164941628,0.321812356565756,3.62059303388585,2.6223745148772,1.07179638493011,-0.0735778659214601,8.53263864636796,12.3667227196881,1.15499695722942,0.21626715342568,0.176507012998413,0.0147277576809419,0.971251578572942,3.19711518788317,0.650738557643871,0.321076118200106,0.582750947143765,0.242812894643236,0.194090570352615,0.436605179234804,-0.159273101141088,1.98650292910503e-05,1.00034808738958,1.00131078397017,0.999038563654767,0.540233268439681,0.0569391214423622,0.402827610117958,1.05383875239398,1.05057232688284,0.724294194442552,0.296027853694695,-0.0203220481372463,-0.000159223404725765,0.963151065839432,0.0206662428360997,0.99970935875548,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20455106277212,0.80817899367031,0.481820425108847,0.258657972021053,0.326723701241515,0.53687271674936,-1.29221990184624,1.98395109583996,6.5099175156075
153,-0.00367917616958143,0.746103489030857,0.105397287860593,-0.00392054476962933,-0.00392054237725292,-0.00332136213779366,0.0253549709799363,0.0142783844076288,0.0127565357536614,5.88592497607644,8.31804340634544,0.890957239623901,3.00143845360729,0.321429444982013,3.61792523488664,2.62452251710225,1.06692681226909,-0.0735240944847002,8.53267030920603,12.3488250110514,1.15357825311973,0.216345616344999,0.176321278175154,0.0147156629985196,0.97082886999538,3.19453015605467,0.650455342896904,0.320869223276256,0.582497321997228,0.242707217498845,0.194122800317657,0.43655040355134,-0.159102243165258,2.51169947667568e-05,1.00038619791986,1.00130242794957,0.999084961741695,0.540102392870143,0.0569253273755297,0.402972279754328,1.05383300804111,1.05056628395908,0.725421988215613,0.294900182561851,-0.0203221707774635,-0.000155245293160445,0.963151065839432,0.0206662428360997,0.999757979928195,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20431857270681,0.808273411327581,0.481727429082725,0.258508183913325,0.326458983523791,0.53687468645956,-1.29158843478704,1.97541582180254,6.5129108103969
154,-0.00368721179778846,0.7465372014589,0.105397287662639,-0.00392054429868716,-0.00392054242788131,-0.00334151814181538,0.0253637970282047,0.0142838594135048,0.012761576459196,5.88382318338433,8.30872633797401,0.889914519282472,2.99810898453377,0.321059147394416,3.61534794918285,2.62662071468846,1.06219929083351,-0.0734720563391208,8.53271203110409,12.3314918022586,1.15220557050336,0.216421983375212,0.176141302069763,0.0147039601655971,0.970420046109745,3.1920296696033,0.650181430893529,0.320669080886062,0.582252027665847,0.242605011527436,0.19415385034392,0.436497317741036,-0.158933748086292,3.0058157226031e-05,1.00042311296326,1.00129435214322,0.999129887052592,0.53997590404742,0.0569119956897797,0.403112100262801,1.05382743724582,1.05056042333296,0.726519480728295,0.293802783510386,-0.0203222642386801,-0.000151350071552261,0.963151065839432,0.0206662428360997,0.999805419133678,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20409341605812,0.808364437133668,0.481637366423248,0.258363109347747,0.32620215226177,0.536877913697258,-1.29097662889223,1.96712350101502,6.51585678766797
155,-0.0036949780832259,0.746956576252481,0.105397287507842,-0.00392054393041685,-0.0039205424674722,-0.00336098479763713,0.0253723556109964,0.014289168925027,0.0127664649178415,5.88178057500374,8.29970958035048,0.888905398996465,2.99488939449336,0.320701037592363,3.61285801072579,2.62867000379529,1.05760970187323,-0.0734216949427219,8.53276312083129,12.3147049410558,1.15087737791964,0.216496306717901,0.175966905193686,0.0146926362735336,0.970024642899098,3.18961089076385,0.649916510742396,0.320475465770129,0.582014785739459,0.242506160724775,0.19418376468564,0.436445869887434,-0.15876766577752,3.4705509829957e-05,1.00045886994105,1.00128654702636,0.999173386391974,0.539853653000176,0.0568991106774183,0.403247236322406,1.05382203488119,1.05055473963062,0.727587410298085,0.292734920312154,-0.0203223306102391,-0.000147537290755802,0.963151065839432,0.0206662428360997,0.999851699124862,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2038753597953,0.808452193408223,0.481550143918122,0.258222599590905,0.325952976729471,0.536882307470563,-1.29038387539967,1.95906741761527,6.51875516313173
156,-0.00370248417281835,0.747362087378635,0.105397287386793,-0.00392054364243433,-0.00392054249843166,-0.00337978642854586,0.0253806546458756,0.0142943178175995,0.0127712056081241,5.87979559029074,8.29098322342928,0.887928769706794,2.99177597170742,0.320354704445033,3.61045237044329,2.63067127437635,1.05315405171565,-0.0733729556487054,8.53282291612502,12.2984468880533,1.14959219735597,0.216568637310816,0.175797913819242,0.0146816788528482,0.969642212319153,3.1872710813029,0.649660282253833,0.320288160536952,0.581785327391492,0.242410553079788,0.194212585852887,0.436396009635493,-0.158604038251105,3.90750985051602e-05,1.00049350511056,1.00127900340632,0.999215505075924,0.539735495941888,0.0568866571786403,0.403377846879472,1.05381679596594,1.05054922763046,0.728626500079334,0.291695871778718,-0.0203223718580526,-0.000143806378998589,0.963151065839432,0.0206662428360997,0.999896842659055,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20366417835854,0.808536797962382,0.481465671343417,0.258086510633655,0.325711232892805,0.536887781483762,-1.28980958431594,1.95124104238836,6.52160572209703
157,-0.00370973889509571,0.747754193137393,0.105397287292134,-0.00392054341723602,-0.00392054252264151,-0.00339794645033098,0.0253887018260882,0.0142993108298284,0.0127758028832754,5.87786670314825,8.28253769925521,0.886983560695992,2.98876513520436,0.320019751329693,3.60812809158699,2.63262540989822,1.04882846732659,-0.0733257856378224,8.53289078322755,12.2827006941609,1.14834860224539,0.21663902486855,0.175634159781696,0.0146710758575319,0.969272321727429,3.18500759883599,0.649412455557378,0.32010695536632,0.581563393036458,0.242318080431857,0.194240354687472,0.436347688150414,-0.158442900285459,4.318207706707e-05,1.00052705359942,1.00127171241043,0.999256286978068,0.539621294082348,0.0568746205613503,0.403504085356302,1.05381171566063,1.05054388225918,0.729637458281796,0.290684931549135,-0.0203223898309316,-0.00014015665559235,0.963151065839432,0.0206662428360997,0.999940872454878,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20345965342553,0.808618364277941,0.481383861370211,0.257954703042041,0.325476703213446,0.536894253938602,-1.28925318382962,1.9436380269429,6.52440831565201
158,-0.00371675077177854,0.748133336679405,0.105397287218112,-0.003920543241134,-0.00392054254157326,-0.0034154874083594,0.0253965046262162,0.014304152566895,0.0127802609743028,5.87599242181325,8.27436376933644,0.886068738165886,2.98585342991011,0.319695795583639,3.60588234527809,2.63453328705654,1.04462919207516,-0.0732801338536066,8.53296611635535,12.2674499789541,1.14714521554587,0.216707517920541,0.175475480288874,0.014660815649954,0.96891455333331,3.18281789328566,0.649172750733318,0.31993164772506,0.581348731999986,0.242228638333328,0.194267110434986,0.436300858076791,-0.158284280007554,4.70407590128692e-05,1.00055954943915,1.00126466547436,0.999295774574367,0.539510913446495,0.056862986701826,0.40362609985168,1.05380678926396,1.05053869858791,0.730620978387874,0.289701407878834,-0.0203223862667085,-0.00013658734345918,0.963151065839432,0.0206662428360997,0.999983811153404,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20326157368399,0.808697001678097,0.481304629473598,0.257827041812476,0.325249176458554,0.53690164734187,-1.2887141197466,1.93625219812862,6.52716285697246
159,-0.0037235280289103,0.748499946506505,0.105397287160228,-0.0039205431034246,-0.00392054255637764,-0.00343243101293067,0.0254040703077457,0.0143088475038821,0.0127845839930171,5.87417128858602,8.26645251251992,0.88518330387285,2.98303752193697,0.319382467978694,3.60371240624295,2.63639577549229,1.04055258169096,-0.0732359509402997,8.53304833711177,12.2526789099263,1.14598070789759,0.216774163846674,0.175321717738022,0.0146508869863407,0.968568503668294,3.18069950347526,0.648940897457757,0.31976204209453,0.581141102200977,0.242142125917074,0.194292890813206,0.4362554734982,-0.158128199433292,5.06646662349846e-05,1.00059102559799,1.00125785433094,0.999334008986728,0.539404224700281,0.0568517419661755,0.403744033333543,1.05380201220912,1.05053367182839,0.731577739368679,0.288744623429459,-0.0203223627981383,-0.000133097580580686,0.963151065839432,0.0206662428360997,1.00002568128317,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20306973461014,0.808772815490283,0.481227893844057,0.257703396231155,0.325028447516219,0.536909888319244,-1.28819185494566,1.92907755268165,6.5298693177573
160,-0.00373007860755594,0.748854436955785,0.105397287114963,-0.00392054299573774,-0.00392054256795449,-0.00344879817300647,0.0254114059245448,0.0143133999890515,0.0127887759350163,5.87240187950844,8.25879531334778,0.88432629381805,2.98031419406214,0.319079412217225,3.60161564872991,2.63821373751057,1.03659510040263,-0.0731931891832964,8.53313689385261,12.2383721825887,1.14485379585478,0.216839008910684,0.17517271953958,0.0146412790027991,0.968233783075705,3.17865005385339,0.648716634660722,0.319597949709362,0.580940269845423,0.242058445768926,0.194317732077083,0.436211489897294,-0.157974674968906,5.40665748106995e-05,1.00062151401295,1.00125127099941,0.999371030025437,0.539301102983279,0.0568408731925448,0.403858023824177,1.05379738006025,1.05052879732928,0.732508405899017,0.28781391505955,-0.0203223209585673,-0.000129686430456951,0.963151065839432,0.0206662428360997,1.0000665052288,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20288393825302,0.808845907201526,0.481153575301207,0.257583639737601,0.324814317216428,0.536918907435368,-1.28768586885284,1.92210825208487,6.53252772479059
161,-0.00373641017408547,0.749197208667708,0.105397287079567,-0.0039205429115281,-0.00392054257700747,-0.00346460902839829,0.0254185183282486,0.0143178142470689,0.0127928406826239,5.87068280399781,8.25138385087486,0.88349677699023,2.97768034138804,0.318786284448712,3.59958954259959,2.63998802780427,1.03275331724728,-0.0731518024519577,8.53323126101314,12.2245150013774,1.14376324018885,0.21690209829158,0.175028337947604,0.0146319812018681,0.967910015219172,3.17666725134425,0.648499710196846,0.319439188306947,0.580746009131503,0.241977503804793,0.194341669080518,0.436168864116479,-0.157823717876167,5.72585580236929e-05,1.00065104562107,1.00124490777504,0.99940687623042,0.539201427747724,0.056830367674039,0.403968204578238,1.05379288850895,1.05052407057252,0.733413628571384,0.286908633615982,-0.0203222621873657,-0.000126352891643663,0.963151065839432,0.0206662428360997,1.00010630520281,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20270399302477,0.808916374606762,0.481081597209909,0.257467649792317,0.324606592157421,0.536928639020084,-1.28719565693351,1.91533861763154,6.53513815662929
162,-0.00374253013006035,0.74952864903878,0.105397287051887,-0.00392054284567733,-0.00392054258408669,-0.00347988298049606,0.0254254141735483,0.0143220943821764,0.0127967820077797,5.86901270444189,8.24421008792757,0.882693854158697,2.97513296717645,0.318502752805955,3.59763164958075,2.64171949318411,1.0290239025413,-0.0731117461446583,8.53333093840415,12.2110930613329,1.14270784425957,0.216963476113267,0.174888429896539,0.0146229834395718,0.967596836609209,3.17474888231914,0.64828988052817,0.319285581887138,0.580558101965526,0.241899209152302,0.194364735335117,0.436127554319227,-0.157675334703914,6.02520268443686e-05,1.00067965038992,1.00123875721929,0.999441584911354,0.539105082603752,0.0568202131423189,0.40407470425393,1.05378853337084,1.05051948716974,0.734294044109012,0.28602814372611,-0.0203221878351221,-0.000123095906453054,0.963151065839432,0.0206662428360997,1.00014510322061,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20252971349682,0.808984311950524,0.481011885398729,0.257355307748412,0.324405084537264,0.536939021000735,-1.28672073020095,1.90876312568109,6.53770074041555
163,-0.00374844562173946,0.749849132659272,0.105397287030242,-0.00392054279418286,-0.0039205425896226,-0.00349463872161371,0.0254320999233837,0.0143262443813094,0.0128006035748808,5.86739025576064,8.2372662607857,0.881916656714308,2.97266917884915,0.318228496960019,3.59573961968453,2.64340897231694,1.02540362450354,-0.0730729771359463,8.53343545048401,12.1980925305159,1.14168645245134,0.217023185472529,0.174752856844083,0.0146142759129586,0.96729389614722,3.17289280968452,0.648086910418637,0.319136960481754,0.580376337688332,0.241823474036805,0.194386963066097,0.436087519952071,-0.157529527688321,6.30577679649934e-05,1.00070735734734,1.00123281215015,0.999475192186633,0.539011955170546,0.056810397751842,0.404177647077613,1.05378431058231,1.05051504285883,0.735150275578021,0.285171823590579,-0.0203220991685996,-0.000119914368874722,0.963151065839432,0.0206662428360997,1.00018292107813,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20236092020182,0.809049810062359,0.480944368080726,0.257246498727159,0.324209611990499,0.536949994740443,-1.28626061474067,1.90237640309684,6.54021564881181
164,-0.00375416354922097,0.750159021736507,0.105397287013316,-0.00392054275391496,-0.00392054259395158,-0.00350889426302281,0.0254385817948778,0.0143302680801906,0.0128043089094398,5.86581419098519,8.23054491687826,0.881164350988518,2.97028619430435,0.317963208794221,3.59391118103238,2.64505728985658,1.02188934482511,-0.0730354536493116,8.53354436605704,12.1855000888248,1.14069795532782,0.217081268480792,0.174621484967589,0.0146058491943925,0.967000854686303,3.17109698127088,0.647890572639823,0.31899317112209,0.580200512811782,0.241750213671576,0.194408383265518,0.436048720489303,-0.157386313050283,6.56677227680407e-05,1.00073419250909,1.00122706563303,0.999507730922527,0.53892193693316,0.0568009100647166,0.404277153002123,1.05378021623719,1.05051073354366,0.735982932415592,0.284339064976707,-0.0203219973922989,-0.000116800472903876,0.963151065839432,0.0206662428360997,1.00021977823086,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20219743944136,0.809112954226214,0.480878975776544,0.257141112312307,0.324019998074873,0.536961504919997,-1.28581484990466,1.89617322063446,6.54268308316371
165,-0.00375969057523534,0.750458666504152,0.10539728700008,-0.00392054272242603,-0.00392054259733676,-0.0035226669617433,0.025444865953722,0.0143341692846548,0.0128079015100657,5.86428321749851,8.22403875274284,0.880436119786609,2.96798130481842,0.317706588436861,3.59214415803884,2.64666527361615,1.01847801991939,-0.0729991354967103,8.53365723136833,12.1733027331202,1.13974126679756,0.217137766223025,0.174494183901034,0.0145976940708013,0.96671738573384,3.16935939121559,0.647700648441673,0.318854031643947,0.580030431440304,0.24167934643346,0.194429025969365,0.436011120180201,-0.157245664617062,6.81310055370858e-05,1.00076018744819,1.00122151097189,0.999539239300555,0.53883492310478,0.0567917390361406,0.40437333785908,1.05377624645573,1.05050655515301,0.736792611091036,0.283529272520778,-0.0203218836118144,-0.000113767543964781,0.963151065839432,0.0206662428360997,1.00025569845438,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20203910449903,0.809173833180475,0.480815641799612,0.257039039806684,0.323836070044596,0.536973499223867,-1.28538299294297,1.89014849678061,6.54510331375628
166,-0.00376503313360401,0.750748405618008,0.10539728698973,-0.00392054269780195,-0.00392054259998398,-0.0035359735461522,0.0254509583161603,0.0143379516468665,0.0128113847341607,5.8627961053864,8.21774076841378,0.87973118001082,2.96575190839513,0.317458347733568,3.59043644470425,2.64823373635226,1.01516669201548,-0.0729639836634861,8.53377364103282,12.1614879534437,1.13881534577484,0.217192718873409,0.174370827795836,0.0145898016939385,0.966443171430459,3.1676781158534,0.647516924858407,0.318719401255844,0.579865902858275,0.241610792857615,0.19444891957925,0.435974681681925,-0.157107574007431,7.0435325225161e-05,1.00078536630871,1.00121614170073,0.999569747855559,0.538750812494185,0.0567828740003997,0.404466313505416,1.05377239751816,1.05050250378445,0.737579895129153,0.28274186373973,-0.0203217588688824,-0.000110806371407587,0.963151065839432,0.0206662428360997,1.00029070272939,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20188575096654,0.809232527489935,0.480754300386616,0.256940176959619,0.323657660929686,0.536985928422691,-1.28496461209365,1.88429728266338,6.54747663260415
167,-0.00377019743737801,0.751028566538713,0.105397286981636,-0.00392054267854636,-0.0039205426020541,-0.00354883014047347,0.0254568646264637,0.0143416187135895,0.0128147618424452,5.8613516555221,8.21164419993888,0.879048774982689,2.96359549327816,0.317218208436987,3.58878601123348,2.64976348171029,1.0119524899475,-0.0729299604243135,8.53389321122236,12.1500436492683,1.13791918650615,0.217246165676378,0.174251294754626,0.0145821635107872,0.966177906027365,3.16605129764023,0.647339197038335,0.318589132167434,0.579706743616419,0.241544476506841,0.194468091686409,0.43593936838748,-0.156972030023165,7.25891423084092e-05,1.00080975464001,1.00121095157544,0.999599288307035,0.538669507378221,0.0567743046573989,0.40455618796438,1.05376866581284,1.05049857564864,0.738345355063414,0.281976269072407,-0.0203216241358205,-0.000107915731010406,0.963151065839432,0.0206662428360997,1.00032481175432,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20173722137907,0.809289114041848,0.480694888551627,0.256844422820894,0.323484608591883,0.536998746130924,-1.28455928900239,1.87861476487284,6.54980336611139
168,-0.00377518948666943,0.751299465901807,0.105397286975307,-0.00392054266348874,-0.00392054260367281,-0.00356125228820192,0.0254625904618164,0.0143451739291413,0.012818036001658,5.85994869867952,8.20574251080505,0.878388173481173,2.96150963327309,0.316985901861949,3.58719090032905,2.6512553040417,1.00883262558548,-0.0728970292981266,8.53401557884898,12.1389581149078,1.13705181729845,0.217298144968868,0.174135466699181,0.0145747712534497,0.9659212941422,3.16447714256041,0.647167267075274,0.318463081415572,0.57955277648532,0.24148032353555,0.194486568841114,0.435905145620254,-0.15683901871668,7.46006579981858e-05,1.00083337718801,1.0012059345659,0.999627891360788,0.53859091337905,0.0567660210597043,0.404643065561246,1.05376504783307,1.05049476706609,0.739089548816299,0.281231931507294,-0.0203214803235935,-0.000105094388420096,0.963151065839432,0.0206662428360997,1.00035804593644,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20159336334702,0.809343668435551,0.480637345338806,0.256751679638079,0.32331675558111,0.537011908674309,-1.28416661829189,1.87309626012105,6.55208387264556
169,-0.00378001507618871,0.751561409875566,0.105397286970357,-0.00392054265171393,-0.00392054260493868,-0.00357325497451733,0.0254681412368578,0.0143486206381363,0.01282121028706,5.85858609498999,8.20002938383612,0.877748668834112,2.95949198542566,0.316761168537789,3.58564922440698,2.65270998821207,1.00580439119991,-0.0728651550050004,8.53414040081274,12.1282200257406,1.13621229929615,0.217348694201247,0.174023229244968,0.0145676169292504,0.965673050374837,3.16295391782898,0.647000943751141,0.318341110866697,0.579403830224902,0.241418262593709,0.194504376590572,0.435871979785054,-0.156708523646901,7.64776324398349e-05,1.00085625792138,1.00120108484843,0.999655586742497,0.538514939345995,0.0567580136000744,0.404727047053931,1.05376154017429,1.05049107446415,0.739813021908513,0.28050830637673,-0.0203213282852429,-0.000102341093474701,0.963151065839432,0.0206662428360997,1.00039042538153,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2014540293662,0.809396263573307,0.48058161174648,0.256661852754327,0.323153948999655,0.537025374961622,-1.28378620714987,1.86773721156448,6.55431854016564
170,-0.00378467980249969,0.751814694507015,0.105397286966487,-0.00392054264250619,-0.00392054260592856,-0.003584852647736,0.0254735222081409,0.0143519620881803,0.0128242876848962,5.85726273339151,8.19449871339713,0.877129578044199,2.95754028702113,0.316543757873991,3.58415916293992,2.65412830942226,1.00286515694243,-0.0728343034247741,8.53426735325219,12.1178184249633,1.13539972530461,0.217397849957457,0.173914471580261,0.0145606928111989,0.965432898956985,3.16147994968444,0.64684004230118,0.318223087046096,0.579259739374191,0.241358224739246,0.194521539519026,0.435839838323527,-0.156580526118711,7.82274071254362e-05,1.00087842005595,1.00119639679849,0.999682403229219,0.538441497241799,0.0567502729994588,0.404808229758743,1.05375813953125,1.05048749437408,0.740516307664617,0.2798048611545,-0.0203211688191175,-9.9654584400071e-05,0.963151065839432,0.0206662428360997,1.00042196988501,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20131907665858,0.809446969737927,0.480527630663431,0.256574850509315,0.322996040370493,0.537039106361602,-1.28341767493292,1.86253318527579,6.55650778395504
171,-0.003789189071004,0.752059606056503,0.10539728696346,-0.00392054263530583,-0.0039205426067026,-0.00359605923984974,0.0254787384784899,0.0143552014325084,0.0128272710948055,5.85597753107106,8.18914459789719,0.876530240948555,2.95565235268874,0.316333427838932,3.58271895991035,2.65551103304292,1.00001236842473,-0.0728044415573026,8.53439613080225,12.1077427108549,1.13461321865898,0.217445647974379,0.173809086349589,0.0145539914287989,0.96520057341488,3.16005362126599,0.64668438418797,0.3181088809714,0.579120344048928,0.24130014335372,0.194538081286119,0.435808689682603,-0.15645500540457,7.98569286007973e-05,1.00089988607834,1.00119186498364,0.999708368679859,0.5383705020331,0.0567427902954449,0.404886707671455,1.05375484269522,1.05048402342817,0.741199927417594,0.279121075254369,-0.0203210026719627,-9.70335916085945e-05,0.963151065839432,0.0206662428360997,1.00045269892461,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20118836701831,0.809495854688949,0.480475346807326,0.25649058414329,0.322842885509546,0.537053066584802,-1.28306065278477,1.85747986683574,6.55865204445717
172,-0.00379354810266576,0.752296421321219,0.105397286961094,-0.00392054262967523,-0.0039205426073079,-0.00360688818619415,0.0254837950012584,0.0143583417325635,0.0128301633321773,5.85472943290203,8.18396133257863,0.875950019410546,2.95382607161821,0.316129944651155,3.5813269213688,2.65685891446267,0.997243544390369,-0.0727755374842397,8.53452644586166,12.0979826245288,1.13385193213665,0.217492123160488,0.173706969541339,0.014547505559192,0.96497581624432,3.15867337057173,0.646533796883695,0.317998367992573,0.578985489746592,0.24124395406108,0.194554024663529,0.435778503283928,-0.156331938949521,8.13727707818239e-05,1.00092067776894,1.00118748415682,0.999733510064699,0.538301871584974,0.0567355568311354,0.404962571583891,1.05375164655133,1.05048065835697,0.741864390712322,0.278456439829549,-0.0203208305418714,-9.44768411339236e-05,0.963151065839432,0.0206662428360997,1.00048263165432,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.20106176666271,0.809542983755236,0.480424706665085,0.256408967704159,0.322694344401733,0.537067221570213,-1.28271478326801,1.85257305803914,6.56075178521105
173,-0.00379776194048718,0.75252540794802,0.105397286959243,-0.00392054262527219,-0.0039205426077813,-0.00361735244428973,0.0254886965844872,0.0143613859605166,0.012832967130456,5.85351741087869,8.17894340258106,0.875388296542503,2.95205940488386,0.315933082482659,3.57998141309239,2.65817269894972,0.994556274474943,-0.0727475603322671,8.53465802787225,12.0885282381529,1.13311504691152,0.217537309613861,0.173608020379345,0.0145412282186247,0.964758378597566,3.15733768849465,0.64638811366037,0.317891427638133,0.57885502715854,0.241189594649392,0.194569391570008,0.435749249494083,-0.156211302560801,8.2781155925999e-05,1.00094081622413,1.00118324924981,0.999757853493995,0.538235526559362,0.0567285642444363,0.405035909196202,1.05374854807594,1.05047739598654,0.742510195507909,0.277810457573184,-0.0203206530810936,-9.19830577154419e-05,0.963151065839432,0.0206662428360997,1.00051178689952,-0.157724953112997,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2009391460879,0.809588419923863,0.480375658435158,0.256329917957528,0.322550281080708,0.537081539376512,-1.28237972000855,1.84780867370941,6.56280749088368
