Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
150,-0.00569309555160382,0.796010613620224,0.0956569518959942,-0.0058686111071008,-0.00586860959163715,-0.00545141029987795,0.017366136328306,0.0105298434216622,0.00929693284813579,9.23503095107322,13.1469861083312,1.32538975712014,1.97513655625803,0.199019827341831,3.81211939582386,2.8890334899034,0.989312671308694,-0.066226765388228,12.1212522168746,16.0688925535614,1.47186666461357,0.210499318377052,0.169202922499843,0.0136838455398258,0.999909520954449,3.64270005613909,0.669939379039481,0.360218446769852,0.599945712572669,0.249977380238612,0.213311542479027,0.458193674203163,-0.430526372887896,-0.00356366234443829,0.990501949497357,0.999278438970638,0.991217173181159,0.528634110046238,0.0505675276352747,0.420798362318487,1.10749850692591,1.10290333834188,0.75785493315282,0.259517756028375,-0.0173726891811958,-0.000108730126297914,0.963128793123068,0.0185700169571389,0.990002508901714,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26730259419106,0.866750112214829,0.506921037676424,0.270605390054314,0.320075680483507,0.500237969599637,-1.3096698313174,1.87145069246886,6.86560060259169
151,-0.00569859908283839,0.796334115661743,0.0956569517814555,-0.00586861081116508,-0.00586860962080116,-0.00546459046725734,0.0173681941257445,0.0105311468636312,0.00929810703270013,9.23356509774567,13.1389217402326,1.32455277479401,1.97369510382049,0.198873685328349,3.81036768209331,2.89105244369203,0.985509325090149,-0.0661940866888672,12.1218135120736,16.0556198429662,1.47090904314988,0.210534010151804,0.169084090509533,0.013676669716394,0.999627474478974,3.64090204974998,0.669750407900913,0.360086544260544,0.599776484687384,0.249906868619743,0.213338039515946,0.458159991214367,-0.430310852344047,-0.00355490044393719,0.990521575176946,0.999272907921747,0.991242299600615,0.528543721589225,0.0505588812904516,0.420897397120322,1.10749617054357,1.10290080179917,0.758733194507458,0.258638905040141,-0.0173720995475986,-0.00010580833510783,0.963128793123068,0.0185700169571389,0.990031534460491,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26716178916497,0.866834610837438,0.506864715665986,0.270509737702147,0.319905588890795,0.500202689758185,-1.30924745562692,1.86457483995254,6.8687819489308
152,-0.00570392913068435,0.796647529112004,0.0956569516914878,-0.00586861057871391,-0.00586860964370894,-0.00547734906233188,0.0173701777147451,0.0105324033774915,0.00929923898296683,9.2321639255536,13.1311437563228,1.32374548355028,1.9723030809626,0.198732589519338,3.80868676449038,2.89302164848485,0.981827641118391,-0.0661625251128536,12.1223897060556,16.0428033908296,1.46998529249119,0.210568063447947,0.16896927657946,0.0136697445344242,0.999355478313324,3.63917284879256,0.669568170469927,0.359959147955056,0.599613286987995,0.249838869578331,0.213363931430765,0.458127806316238,-0.430099371290174,-0.00354667067530828,0.990540373986348,0.999267551223662,0.991266425866999,0.528456181415049,0.0505505074166874,0.420993311168263,1.10749391577414,1.10289835284375,0.759585082041714,0.257786397736421,-0.0173714797781353,-0.000102953106585406,0.963128793123068,0.0185700169571389,0.990059790562672,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26702684918364,0.866917300672892,0.506810739673456,0.270417553314443,0.319741319189437,0.500169617573298,-1.30883997993287,1.85791684466506,6.87189456872049
153,-0.00570909121990727,0.796951168585988,0.0956569516208201,-0.00586861039612852,-0.00586860966170244,-0.00548969989119297,0.0173720901556304,0.0105336148939802,0.00930033043418099,9.23082399840893,13.1236406517903,1.32296669235865,1.97095862353888,0.198596347214449,3.80707329126481,2.89494190893922,0.978263420907657,-0.0661320385820678,12.122978155732,16.0304256709431,1.46909406119741,0.21060146941012,0.168858330570118,0.0136630602063817,0.999093128978029,3.63750938389849,0.66939239641528,0.359836087950126,0.599455877386818,0.249773282244507,0.213389221026293,0.458097040551448,-0.429891970020496,-0.00353893682878673,0.99055838719203,0.999262363323993,0.991289598756617,0.52837139887719,0.0505423973402204,0.421086203782589,1.10749173940661,1.10289598809113,0.760411394121136,0.256959439987006,-0.0173708341081421,-0.000100164574436354,0.963128793123068,0.0185700169571389,0.990087294255123,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26689748506025,0.866998178790377,0.506758994024102,0.270328692847914,0.319582647601571,0.500138611805139,-1.3084468102474,1.85146929411112,6.87493886746741
154,-0.00571409069587313,0.797245338888055,0.0956569515653121,-0.00586861025271168,-0.00586860967583602,-0.0055016562878325,0.0173739343588031,0.0105347832494898,0.00930138303691907,9.22954209221135,13.116401470139,1.32221526688082,1.96965994902976,0.198464774293622,3.80552409699337,2.89681404894961,0.974812634893541,-0.0661025868497833,12.1235764503952,16.0184699545209,1.46823406171913,0.210634221384076,0.168751108929109,0.0136566073944751,0.998840041929972,3.63590874876022,0.669222828093081,0.359717203072757,0.599304025157983,0.249710010482493,0.213413912149876,0.458067619622585,-0.429688676924838,-0.00353166755809798,0.990575653441622,0.999257338850647,0.991311862248606,0.528289286268701,0.0505345426690785,0.421176171062219,1.10748963837952,1.10289370431122,0.761212903955065,0.256157262456519,-0.0173701664115837,-9.74417748405687e-05,0.963128793123068,0.0185700169571389,0.990114062408713,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26677342412107,0.867077246366112,0.50670936964843,0.270243019391792,0.319429360608457,0.500109540510922,-1.3080673804184,1.84522506935287,6.87791534275017
155,-0.00571893273058455,0.797530335317716,0.0956569515217119,-0.0058686101400609,-0.00586860968693759,-0.00551323113151281,0.0173757130940732,0.0105359101919307,0.00930239836234714,9.22831517936106,13.1094157701137,1.32149012604716,1.96840535204947,0.198337694741546,3.80403619117653,2.89863890854541,0.97147141404241,-0.0660741314112901,12.1241823930065,16.0069202642849,1.46740406656187,0.21066631470841,0.168647474327201,0.013650377184455,0.998595850646808,3.63436818973417,0.669059219933361,0.359602338666587,0.599157510388085,0.249648962661702,0.213438009608345,0.458039473685422,-0.429489508945729,-0.00352483291617432,0.990592209251303,0.999252472605762,0.991333258018491,0.528209758723578,0.0505269352835164,0.421263305992905,1.1074876097719,1.10289149841902,0.761990360465886,0.25537911976226,-0.0173694802281458,-9.47839853718314e-05,0.963128793123068,0.0185700169571389,0.990140111778866,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26665440932055,0.867154508451863,0.506661763728218,0.270160402721046,0.319281254353835,0.50008228039676,-1.30770115069389,1.83917733059301,6.8808245752936
156,-0.00572362232850156,0.797806443965904,0.0956569514874648,-0.00586861005157613,-0.00586860969565761,-0.0055244368634243,0.0173774289985761,0.0105369973857042,0.00930337790667789,9.22714041568055,13.1026735969696,1.32079023908749,1.96719320033598,0.198214940223867,3.80260674725573,2.90041734082399,0.968236041846494,-0.0660466354147604,12.1247939839829,15.9957613338331,1.4666029049594,0.210697746532071,0.168547295333402,0.0136443610628073,0.99836020559671,3.63288509654845,0.668901337749796,0.359491346632498,0.599016123358026,0.249590051399178,0.21346151905368,0.458012537097424,-0.429294472650752,-0.00351840494363235,0.990608089065817,0.999247759559856,0.991353825503853,0.528132734121623,0.0505195673268143,0.421347698551562,1.10748565079556,1.10288936746684,0.762744489135598,0.254624289653089,-0.0173687787886868,-9.21904196132309e-05,0.963128793123068,0.0185700169571389,0.990165458982671,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26654019819903,0.867229973652701,0.506616079279612,0.27008071891315,0.319138134116466,0.500056716237852,-1.30734760627502,1.83331950339499,6.883667220195
157,-0.00572816433215511,0.798073942002039,0.0956569514605645,-0.00586860998207328,-0.00586860970250702,-0.0055352855026638,0.017379084584164,0.0105380464163442,0.00930432309533235,9.22601512830263,13.09616545565,1.32011462275948,1.96602193105784,0.198096349689338,3.80123309238816,2.90215020912841,0.965102946836963,-0.0660200635772136,12.1254094061914,15.9849785696574,1.46582945976702,0.210728515646028,0.16845044611058,0.0136385508954155,0.998132773309125,3.63145699366273,0.668748958117114,0.359384085128286,0.598879663985475,0.249533193327281,0.213484446885712,0.457986748119103,-0.429103565260047,-0.00351235757376969,0.990623325385451,0.999243194846184,0.99137360203683,0.528058132996681,0.0505124311964198,0.421429435806898,1.1074837587881,1.10288730863712,0.763475992812864,0.253892072225893,-0.0173680650387566,-8.96602246961258e-05,0.963128793123068,0.0185700169571389,0.990190120475626,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26643056195731,0.867303653709622,0.506572224782923,0.270003849990537,0.318999813817162,0.500032740338968,-1.30700625595493,1.82764526579695,6.88644399879604
158,-0.00573256342756135,0.798333097952163,0.0956569514394349,-0.00586860992748039,-0.00586860970788716,-0.00554578866156541,0.0173806822443452,0.0105390587948758,0.00930523528684694,9.22493680439042,13.0898822856458,1.31946233875131,1.96489004731658,0.197981768995851,3.7999126979149,2.90383838446221,0.962068695558121,-0.0659943821054317,12.1260270110169,15.9745580155199,1.46508266454925,0.210758622327687,0.168356806129479,0.0136329389075269,0.997913235505775,3.63008153220273,0.66860186778887,0.35928041825714,0.598747941303465,0.249478308876444,0.213506800163396,0.457962048658812,-0.428916775591291,-0.00350666650200747,0.990637948887403,0.999238773755301,0.991392622970809,0.527985878448109,0.0505055195354181,0.421508602016473,1.10748193120613,1.10288531923567,0.764185552487005,0.253181789173409,-0.0173673416604141,-8.71924904940366e-05,0.963128793123068,0.0185700169571389,0.990214112531202,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26632528459676,0.86737556315878,0.506530113838703,0.269929683585702,0.318866115556583,0.500010252031465,-1.30667663084134,1.82214853621824,6.88915569117788
159,-0.00573682414944445,0.79858417196842,0.095656951422838,-0.00586860988459881,-0.005868609712113,-0.00555595756041405,0.0173822242607974,0.0105400359619075,0.00930611577654185,9.2239030806306,13.0838154374234,1.31883249124625,1.96379611485292,0.197871050558821,3.79864317047144,2.90548274312514,0.959129985967801,-0.0659695586215047,12.1266453054295,15.9644863190296,1.4643615008485,0.210788068197141,0.168266259899922,0.0136275176649338,0.997701288285058,3.62875648242771,0.668459863150989,0.359180215773104,0.598620772971035,0.249425322071265,0.213528586523422,0.457938384036586,-0.428734084927301,-0.00350130906327657,0.990651988539224,0.999234491729808,0.991410921799019,0.527915896055355,0.0504988252243111,0.421585278720333,1.10748016561906,1.10288339668525,0.764873828030887,0.25249278306158,-0.0173666110924669,-8.47862580300374e-05,0.963128793123068,0.0185700169571389,0.990237451223003,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2662241621171,0.86744571902144,0.506489664846839,0.269858112627406,0.318736869181674,0.499989157204351,-1.30635828315756,1.81682346209789,6.89180312923724
160,-0.00574095088627525,0.79882741609015,0.0956569514098015,-0.0058686098509162,-0.00586860971543246,-0.00556580304156939,0.0173837128094844,0.0105409792914729,0.00930696579996614,9.22291173344617,13.0779566503122,1.31822422463853,1.96273875894512,0.197764053020405,3.79742224369515,2.90708416455443,0.956283641233417,-0.0659455620927058,12.1272629399794,15.9547507002642,1.46366499562252,0.210816856084452,0.168178696718022,0.0136222800562901,0.997496641356186,3.62747972669364,0.668322749708644,0.359083352803471,0.598497984813711,0.249374160339046,0.213549814105608,0.457915702764031,-0.428555467812203,-0.00349626411799201,0.990665471704852,0.999230344359293,0.991428530265528,0.527848113795547,0.050492341373096,0.421659544831356,1.10747845970318,1.10288153851957,0.765541458914187,0.251824416635058,-0.0173658755492448,-8.24405271031059e-05,0.963128793123068,0.0185700169571389,0.990260152409276,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26612700176761,0.867514140519212,0.506450800707044,0.26978903504658,0.318611911878808,0.499969367867075,-1.30605078511657,1.81166440921264,6.89438719030333
161,-0.00574494788513278,0.799063074496844,0.0956569513995617,-0.00586860982445925,-0.00586860971803971,-0.00557533558302692,0.0173851499663999,0.0105418900946405,0.00930778653613389,9.2219606698785,13.0722980317566,1.31763672138993,1.96171666148703,0.19766064093821,3.79624777048748,2.90864352935725,0.953526603895652,-0.0659223627654189,12.1278786976584,15.9453389223024,1.46299221883921,0.21084498990717,0.168094010428354,0.0136172192764873,0.997299017319807,3.62624925287724,0.668190341604271,0.358989709587,0.598379410391884,0.249324754329952,0.213570491484562,0.457893956339085,-0.428380892781646,-0.00349151194600407,0.990678424243721,0.999226327375441,0.991445478469155,0.527782461963948,0.0504860613136263,0.421731476722425,1.10747681123609,1.10287974237766,0.766189064888468,0.251176072149542,-0.0173651370380094,-8.01542631515624e-05,0.963128793123068,0.0185700169571389,0.990282231719573,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26603362134817,0.867580848812598,0.506413448539269,0.269722353500608,0.318491087791841,0.499950801741894,-1.30575372786362,1.80666595162608,6.89690879125832
162,-0.00574881925639551,0.79929138375323,0.0956569513915185,-0.00586860980367798,-0.00586860972008774,-0.00558456531144336,0.0173865377129629,0.0105427696229036,0.00930857911056427,9.22104791909255,13.066832037837,1.31706920001777,1.9607285582341,0.197560684492186,3.79511771579196,2.91016171752087,0.950855930373946,-0.0658999321028567,12.1284914835636,15.9362392635351,1.46234228121812,0.210872474557368,0.168012099200091,0.0136123288110207,0.99710815099204,3.62506314822896,0.668062461164667,0.358899171227083,0.598264890595224,0.24927703774801,0.213590627607158,0.457873099054634,-0.428210323032223,-0.00348703414804626,0.990690870603403,0.999222436647322,0.991461794960745,0.527718873097199,0.0504799785922456,0.421801148310555,1.1074752180915,1.10287800599853,0.766817246645372,0.250547150729723,-0.0173643973750949,-7.79264034871499e-05,0.963128793123068,0.0185700169571389,0.990303704543357,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26594384855669,0.867645866761146,0.506377539422676,0.269657975114746,0.318374247663387,0.499933381883805,-1.30546672048272,1.80182286222462,6.89936888312649
163,-0.00575256897826869,0.799512573046716,0.0956569513852008,-0.00586860978735471,-0.00586860972169634,-0.00559350201464803,0.0173878779410882,0.0105436190713671,0.00930934459813875,9.22017162446141,13.0615514549787,1.31652091320537,1.95977323620667,0.19746405920853,3.79403014985156,2.91163960678793,0.948268785789957,-0.0658782427263274,12.1291003153115,15.9274404916362,1.46171433210885,0.21089931579753,0.167932865316189,0.0136076024212801,0.996923788769081,3.62391959362487,0.667938938475284,0.358811627458789,0.598154273261448,0.24923094719227,0.213610231735387,0.457853087820029,-0.428043717034758,-0.00348281355407912,0.990702833906217,0.99921866817684,0.991477506834254,0.527657281899229,0.0504740869626817,0.421868631138089,1.10747367823429,1.10287632721617,0.767426586449217,0.249937071751653,-0.0173636582008699,-7.57558628984326e-05,0.963128793123068,0.0185700169571389,0.990324586020372,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26585752037976,0.867709218703569,0.506343008151906,0.269595811239556,0.318261248497771,0.499917036326167,-1.30518938906284,1.79713010379918,6.90176844609922
164,-0.00575620090115404,0.799726864417435,0.0956569513802383,-0.00586860977453307,-0.00586860972295988,-0.00560215515366491,0.0173891724579497,0.0105444395817415,0.00931008402578654,9.21933003619039,13.0564493827658,1.31599114602695,1.95884953124035,0.197370645699482,3.79298324191215,2.91307807118493,0.945762439087039,-0.065857268359824,12.1297043141458,15.9189318390826,1.46110755749731,0.210925520164646,0.167856214974753,0.0136030341307052,0.996745688029738,3.62281685819016,0.667819610979925,0.358726972429007,0.598047412817843,0.249186422007435,0.213629313394178,0.45783388199461,-0.427881029095856,-0.00347883413810946,0.990714336030183,0.99921501809434,0.991492639812031,0.527597625169733,0.0504683803791903,0.421933994451076,1.1074721897159,1.10287470395479,0.768017648745178,0.249345272248424,-0.0173629209936022,-7.36415386973668e-05,0.963128793123068,0.0185700169571389,0.990344891032625,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26577448252365,0.867770930256407,0.506309793009459,0.269535777223279,0.318151953244201,0.49990169775027,-1.30492137582008,1.79258282063491,6.9041084849652
165,-0.00575971875186768,0.799934472981121,0.0956569513763404,-0.00586860976446202,-0.00586860972395242,-0.00561053387426691,0.0173904229904596,0.0105452322451581,0.00931079837500931,9.21852150444301,13.0515192177902,1.31547921427912,1.95795632567412,0.197280329418003,3.79197525434057,2.91447797969284,0.943334258425453,-0.0658369837777246,12.130302696694,15.9107029801198,1.46052117813115,0.210951094881934,0.16778205810181,0.0135986182117491,0.996573616573414,3.62175329426827,0.667704323104188,0.358645104488827,0.597944169944049,0.249143404143354,0.213647882323826,0.457815443232427,-0.427722209871751,-0.00347508093901374,0.990725397684726,0.999211482654373,0.991507218324689,0.527539841735127,0.0504628529899393,0.421997305274933,1.10747075066997,1.10287313422443,0.768590980744198,0.248771206338108,-0.0173621870823055,-7.15823152462016e-05,0.963128793123068,0.0185700169571389,0.990364634197802,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2656945888827,0.8678310281298,0.506277835553081,0.269477792198158,0.318046230498837,0.499887303177206,-1.30466233827188,1.7881763305739,6.90639002491745
166,-0.00576312613771215,0.800135607145041,0.0956569513732787,-0.00586860975655146,-0.00586860972473191,-0.00561864701808201,0.0173916311894791,0.0105459981048164,0.00931148858425566,9.2177444729341,13.046754638464,1.31498446291217,1.95709254616744,0.197193000426357,3.7910045371287,2.91584019504951,0.940981706834602,-0.0658173647554074,12.1308947673246,15.902744009077,1.45995444775671,0.210976047777656,0.167710308174731,0.0135943491735977,0.996407352091249,3.62072733271208,0.667592925901137,0.358565925997392,0.59784441125475,0.249101838022812,0.213665948436656,0.457797735337366,-0.427567206838127,-0.00347153998688092,0.990736038481447,0.999208058231599,0.991521265585922,0.527483872381882,0.0504574991306224,0.422058628487494,1.1074693593082,1.10287161611669,0.769147112985691,0.248214344672947,-0.0173614576586383,-6.95770680591959e-05,0.963128793123068,0.0185700169571389,0.990383829864011,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26561770104285,0.867889539959118,0.50624708041714,0.269421778879788,0.31794395422447,0.499873793680555,-1.30441194846027,1.78390611751891,6.90861410771016
167,-0.0057664265504077,0.800330468817186,0.0956569513708738,-0.00586860975033787,-0.00586860972534431,-0.00562650313327229,0.0173927986337787,0.0105467381584741,0.00931215555115444,9.21699747295763,13.0421495907349,1.31450626455429,1.95625716163817,0.197108553177727,3.79006952275653,2.91716557267414,0.938702338104985,-0.0657983880225977,12.1314799110646,15.8950454199439,1.45940665146002,0.211000387210482,0.167640882055622,0.0135902217505961,0.996246681668269,3.61973747847498,0.66748527671774,0.358489343136547,0.597748009000961,0.249061670417067,0.213683521777631,0.457780724127984,-0.427415964719414,-0.00346819823461578,0.990746277000309,0.99920474131684,0.991534803662577,0.527429659792158,0.0504523133182949,0.422118026889546,1.10746801391652,1.10287014780081,0.769686559879073,0.247674173908851,-0.0173607337879235,-6.7624667429587e-05,0.963128793123068,0.0185700169571389,0.990402492105693,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26554368781758,0.867946494151239,0.506217475127033,0.269367663378638,0.31784500348669,0.499861114118429,-1.30416989222054,1.77976782434817,6.91078178814065
168,-0.0057696233698884,0.800519253608956,0.0956569513689848,-0.00586860974545722,-0.00586860972582526,-0.00563411048480322,0.0173939268337639,0.0105474533607899,0.00931280013461652,9.21627911781893,13.0376982746427,1.31404401812289,1.95544918131378,0.197026886310015,3.7891687213894,2.91845495970478,0.9364937929039,-0.0657800312192755,12.1320575870361,15.8875980871251,1.45887710410497,0.211024122000972,0.167573699834044,0.013586230891337,0.996091401314545,3.61878230648137,0.667381238880745,0.358415265735552,0.597654840788727,0.249022850328636,0.213700612488574,0.457764377311386,-0.427268425880697,-0.00346504349429648,0.990756130851532,0.999201528513262,0.99154785354032,0.527377148481637,0.0504472902454218,0.42217556127294,1.10746671285142,1.10286872751992,0.770209820225064,0.247150196194287,-0.0173600164193515,-6.57239816999497e-05,0.963128793123068,0.0185700169571389,0.990420634720609,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26547242481437,0.868001919744395,0.506188969925748,0.269315375022943,0.317749262205431,0.499849212883602,-1.30393586849286,1.77575724621392,6.91289413083287
169,-0.00577271986796783,0.800702151031508,0.095656951367501,-0.00586860974162351,-0.00586860972620307,-0.00564147706432172,0.0173950172349813,0.0105481446255284,0.0093134231568126,9.21558809764368,13.0333951316637,1.31359714751712,1.95466765288869,0.19694790245108,3.78830071638636,2.91970919414025,0.934353795100095,-0.0657622728539839,12.1326273223769,15.8803932472957,1.45836514886259,0.211047261368693,0.167508684678468,0.0135823717483688,0.995941315523505,3.61786045775745,0.667280681400748,0.358343607105319,0.597564789314103,0.248985328880876,0.21371723077574,0.457748664365507,-0.427124530685187,-0.00346206437804048,0.990765616733489,0.999198416532692,0.99156043518517,0.527326284739498,0.0504424247741311,0.42223129048637,1.1074654545365,1.10286735358753,0.770717377717695,0.246641928677728,-0.0173593063954238,-6.38738801795809e-05,0.963128793123068,0.0185700169571389,0.990438271227781,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26540379402932,0.868055846280519,0.50616151761173,0.269264846192216,0.317656618920899,0.499838041670447,-1.30370958867365,1.77187032419913,6.91495220730096
170,-0.00577571921187932,0.800879344685998,0.0956569513663355,-0.00586860973861225,-0.00586860972649983,-0.00564861059965993,0.0173960712214193,0.0105488128276361,0.00931402540503562,9.21492317453705,13.0292348327911,1.31316510038641,1.95391166078118,0.196871508034671,3.78746416009813,2.9209291040788,0.932280148283715,-0.0657450922643915,12.13318870661,15.8734224822878,1.45787015582517,0.211069814874586,0.167445762695907,0.013578639668483,0.995796236855654,3.6169706358047,0.667183478693288,0.358274283881502,0.597477742113392,0.248949059213913,0.213733386880482,0.457733556429239,-0.426984217819968,-0.00345925024301271,0.990774750486864,0.999195402192061,0.991572567601168,0.527277016570425,0.0504377119306636,0.42228527149891,1.10746423745927,1.10286602438418,0.771209701427867,0.246148903032825,-0.0173586044606919,-6.20732357251061e-05,0.963128793123068,0.0185700169571389,0.990455414866296,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26533768346828,0.868108303689172,0.506135073387312,0.269216012160692,0.317566966572955,0.499827555257585,-1.30349077600449,1.76810313930912,6.91695709327229
171,-0.00577862446769526,0.80105101244788,0.0956569513654201,-0.00586860973624703,-0.00586860972673287,-0.00565551856397906,0.017397090118615,0.0105494588051956,0.0093146076334545,9.2142831780692,13.0252122673042,1.31274734697006,1.95318032448382,0.196797613126404,3.78665776993475,2.92211550704586,0.930270732468857,-0.065728469579968,12.1337413864305,15.86667770294,1.45739152070004,0.211091792368184,0.167384862799212,0.0135750301835462,0.995655985546084,3.61611160319964,0.667089510315876,0.358207215875996,0.59739359132765,0.248913996386521,0.213749091052757,0.457719026199863,-0.426847424592537,-0.00345659114032991,0.990783547145316,0.999192482409966,0.991584268884441,0.527229293638603,0.0504331469000126,0.422337559461383,1.10746306016801,1.10286473835428,0.771687246269295,0.245670665000549,-0.0173579112698437,-6.03209270444497e-05,0.963128793123068,0.0185700169571389,0.990472078594879,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26527398679244,0.868159322182149,0.506109594716976,0.269168810950063,0.317480202293062,0.499817711305132,-1.30327916499598,1.76445190677612,6.9189098662513
172,-0.00578143860362997,0.801217326645464,0.095656951364701,-0.00586860973438907,-0.00586860972691605,-0.0056622081845713,0.0173980751965816,0.0105500833612676,0.00931517056476625,9.21366700106432,13.0213225321811,1.31234337900343,1.95247279700147,0.196726131259138,3.78588032468458,2.9232692094042,0.928323500967029,-0.065712385686645,12.1342850608806,15.8601511338485,1.45692866357776,0.211113203939329,0.167325916581544,0.0135715390018405,0.995520389134271,3.61528217840447,0.666998660719962,0.358142325936247,0.597312233480563,0.248880097283568,0.213764353527261,0.457705047837272,-0.426714087200446,-0.00345407776752656,0.990792020982901,0.999189654203352,0.991595556273902,0.527183067213609,0.0504287250207461,0.422388207765644,1.10746192126894,1.10286349400318,0.772150453447613,0.245206773947568,-0.0173572273951806,-5.86158407305859e-05,0.963128793123068,0.0185700169571389,0.990488275092159,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26521260298693,0.868208932157934,0.50608504119477,0.269123183190875,0.317396227208007,0.499808470165583,-1.30307450088439,1.7609129706567,6.92081160330625
173,-0.00578416449323032,0.801378454232904,0.0956569513641362,-0.0058686097329298,-0.00586860972705983,-0.00566868645133156,0.0173990276725659,0.0105506872656258,0.00931571489175323,9.21307359567215,13.0175609221151,1.31195270868617,1.95178826337176,0.196656979277199,3.78513066106719,2.92439100583991,0.926436477420628,-0.0656968221933418,12.1348194768841,15.8538352989628,1.45648102776991,0.211134059874056,0.167268858197594,0.0135681619998816,0.995389282114742,3.61448123277451,0.666910819016877,0.358079539811935,0.597233569268845,0.248847320528686,0.213779184501978,0.457691596874543,-0.426584140976163,-0.00345170142436684,0.990800185558439,0.999186914684303,0.991606446198793,0.527138290118142,0.050424441780005,0.422437268101852,1.10746081942349,1.10286228989431,0.772599750893372,0.244756802440162,-0.0173565533335336,-5.69568730428591e-05,0.963128793123068,0.0185700169571389,0.99050401675755,-0.425676890776133,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.26515343605074,0.868257164115257,0.506061374420295,0.269079071992064,0.317314946254626,0.499799794707388,-1.30287653911903,1.75748279870354,6.92266337906252
