Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
120,-0.00364444033510854,0.775484065883513,0.101380465842479,-0.00473465302137954,-0.00472368335135176,-0.00210617595225748,0.0221997189364792,0.0126667518061545,0.0113537077658949,6.93443130542435,9.5987436138704,0.993437774771537,3.00860618349659,0.310629418366492,3.8675182625995,2.75146696898746,1.18658664908199,-0.0705353554699562,9.69929888549485,13.7608011304624,1.24769783450076,0.215321710720073,0.174304654754307,0.0141659968326826,0.971569851774822,3.28616676259538,0.650951800689131,0.325178230387325,0.582941911064893,0.242892462943706,0.20192109963704,0.443511829948221,-0.00159041106077106,1.81346556318435e-05,0.997547304726893,1.00133733746322,0.99621502904713,0.532803504513129,0.0540158674900464,0.413180627996825,1.05178995923505,1.04893450216236,0.711429599595301,0.306808285963536,-0.0182378855588369,-0.000311338518902454,0.965571111871347,0.0197963100292335,0.997425437313845,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.2217483465766,0.832411623030705,0.488699338630638,0.262256212682189,0.327146224223103,0.52113215414767,-1.30582657925384,2.22706239548158,6.6592351687132
121,-0.0036778062582252,0.777457649234078,0.101379590443086,-0.00473250083510002,-0.00472390683150414,-0.00219095945952219,0.0222239842832614,0.0126819103611932,0.0113676828487973,6.92985325427386,9.56263666291208,0.989539165902304,2.99575126273372,0.309276604429774,3.85863158865011,2.75748881118943,1.17148992060264,-0.070347143141956,9.70080452381233,13.6970195497267,1.24259404236722,0.215590528551993,0.173704375907267,0.0141254151770978,0.97009685082941,3.27813973494532,0.649964890055704,0.324440695330682,0.582058110497646,0.242524212707352,0.202128070202958,0.443402217626665,-0.00156625679285286,1.83325491722255e-05,0.997638520134638,1.00130380471048,0.996339488016921,0.532244081010353,0.0539586869485862,0.413797232041061,1.05177405712847,1.04891751484998,0.714628683210218,0.303602428396526,-0.0182311116067434,-0.000306709394154027,0.965571111871347,0.0197963100292335,0.997518892487012,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22117823991933,0.833080598632417,0.488471295967732,0.261782040592593,0.326362250149454,0.521005245705944,-1.30372229422457,2.20103888873468,6.66386480544609
122,-0.00371010977098246,0.779372466173513,0.101378904633276,-0.00473081472599735,-0.00472408191138285,-0.00227279573618733,0.0222477816080748,0.0126967771166821,0.0113813889203933,6.92523466443302,9.52750292833613,0.985747719869711,2.98327113264755,0.30796349053407,3.84995982968068,2.76339067174796,1.15673372075032,-0.0701645628175972,9.7021501415865,13.6349155775189,1.23763262599963,0.21585131851364,0.173119485515049,0.0140859784134496,0.968663519104225,3.27030395191427,0.649004557799831,0.323724294103218,0.581198111462535,0.242165879776056,0.202326513108122,0.443292868069641,-0.00154223369612428,1.84811359494489e-05,0.997728493756622,1.00127133968016,0.996461652518016,0.531702390609466,0.053903405950882,0.414394203439652,1.0517584932649,1.04890089532226,0.717771299961304,0.300453451963818,-0.0182247519251222,-0.000301918353137854,0.965571111871347,0.0197963100292335,0.997611110091754,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22061621174188,0.83372366929085,0.488246484696754,0.261318893768699,0.325594709695795,0.520884019906601,-1.30167215929793,2.17552853095959,6.66850706117658
123,-0.00374138630359636,0.781230241532796,0.101378367352526,-0.00472949376555387,-0.00472421907334475,-0.00235179907937877,0.0222711113400525,0.01271135237087,0.0113948262766889,6.92058728378246,9.49332076512529,0.982060647519946,2.97115553996194,0.306688892721804,3.84150015338587,2.76917594506827,1.14231162636107,-0.0699874180434813,9.70335081431096,13.5744513145215,1.23280977554902,0.216104407193171,0.172549635047506,0.0140476533507546,0.967268984752808,3.26265714024984,0.648070219784382,0.323028449027496,0.580361390851685,0.241817246188202,0.202516821732946,0.443183967810032,-0.00151837771566127,1.85838678990795e-05,0.997817176795215,1.00123990676489,0.996581508640891,0.531177853580566,0.0538499435698167,0.414972202849617,1.05174326464729,1.04888463979099,0.720857955095517,0.297360817584163,-0.0182187726796798,-0.000296989922219693,0.965571111871347,0.0197963100292335,0.99770203685782,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.22006257492828,0.834341953119122,0.488025029971312,0.260866630854343,0.324843428400454,0.520768392940973,-1.29967486321954,2.15052570181715,6.67316009615179
124,-0.00377167007826642,0.783032654889297,0.101377946433094,-0.00472845887924755,-0.00472432652949484,-0.00242807880136753,0.0222939746582671,0.0127256368813074,0.0114079956337824,6.91592184030917,9.46006851144929,0.978475253250823,2.95939442044314,0.305451673959621,3.83324953146012,2.77484781723503,1.12821723694655,-0.0698155227214608,9.70442039086861,13.5155890408988,1.22812181286967,0.216350102942063,0.171994479296223,0.0140104083806847,0.965912375028737,3.25519682780607,0.647161291269254,0.322352593306018,0.579547425017242,0.241478093757184,0.20269936961766,0.443075684032869,-0.00149472136319112,1.86442602968766e-05,0.997904527021307,1.00120947157134,0.996699047857739,0.530669907767578,0.0537982254833163,0.415531866749105,1.05172836796576,1.04886874417562,0.723889168827084,0.294323974394739,-0.0182131432218223,-0.000291946913733629,0.965571111871347,0.0197963100292335,0.997791626417177,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21951759803327,0.834936516179708,0.487807039213308,0.260425102404716,0.324108220154727,0.520658270169911,-1.29772909969143,2.12602452189674,6.67782194165739
125,-0.00380099413684348,0.784781340586159,0.10137761667402,-0.00472764811527882,-0.00472441071338126,-0.00250173944092091,0.0223163734291206,0.0127396318267932,0.0114208980931175,6.91124811279112,9.4277245535355,0.974988921333842,2.94797790753676,0.304250738748648,3.82520476714112,2.78040928222082,1.11444418541452,-0.0696487004942191,9.70537158060111,13.4582913009302,1.22356517281926,0.216588697005377,0.171453676936355,0.0139742132309942,0.96459281895953,3.24792036954096,0.646277188702885,0.321696171680544,0.578755691375718,0.241148204739883,0.202874511416202,0.442968166209984,-0.00147129377556043,1.86658038632117e-05,0.997990508326182,1.00118000089247,0.996814266601963,0.5301780086725,0.053748182932196,0.416073808395304,1.05171379962916,1.04885320413444,0.726865475570132,0.291342360280255,-0.0182078358503864,-0.000286810437484927,0.965571111871347,0.0197963100292335,0.99787983886315,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21898150834487,0.835508374478078,0.487592603337949,0.259994151776682,0.323388888508698,0.520553547556157,-1.29583358347354,2.10201888268612,6.6824905248042
126,-0.00382939037214199,0.78647788803538,0.10137735833227,-0.00472701293729827,-0.00472447666519604,-0.00257288097470165,0.0223383101466105,0.0127533387710432,0.0114335351083024,6.90657499788877,9.39626738197627,0.971599105858932,2.93689633893887,0.3030850289419,3.81736252048141,2.78586315698485,1.10098614754577,-0.0694867840492016,9.70621603563248,13.4025209757919,1.21913638952908,0.216820464592627,0.170926890989667,0.0139390387774486,0.963309449629692,3.24082497153513,0.645417331251893,0.321058640900622,0.577985669777815,0.240827362407423,0.203042583833768,0.442861547593208,-0.00144812083152933,1.86519022908779e-05,0.998075090284412,1.001151462676,0.996927165862234,0.529701629361712,0.0536997518889894,0.416598618749299,1.05169955579498,1.04883801509399,0.729787423132604,0.28841540242467,-0.0182028255572745,-0.000281599940386457,0.965571111871347,0.0197963100292335,0.997966640311564,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21845449490049,0.836058496038334,0.487381797960197,0.259573616024596,0.322685227900153,0.520454112986644,-1.29398705962083,2.07850247482238,6.68716369091308
127,-0.00385688956163629,0.788123842235536,0.101377155940665,-0.00472651531962376,-0.00472452833354609,-0.00264159902577665,0.0223597878756559,0.0127667596281935,0.0114459084535972,6.90191057356422,9.36567564049095,0.968303323406693,2.92614026142152,0.301953520483654,3.8097193314578,2.79121209551571,1.08783685034509,-0.0693296144029984,9.70696442842931,13.3482413459357,1.21483208638769,0.217045665889481,0.17041378920472,0.0139048569003458,0.962061406130445,3.23390771308712,0.644581142107398,0.320439470039702,0.577236843678267,0.240515351532611,0.203203906540101,0.442755946580815,-0.00142522530758949,1.86058291562829e-05,0.998158247731792,1.00112382599056,0.997037750793885,0.529240260240788,0.0536528723925085,0.417106867366704,1.0516856323974,1.04882317227673,0.732655571886407,0.285542517886381,-0.0181980897727883,-0.000276333265572159,0.965571111871347,0.0197963100292335,0.998052002470481,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21793671141748,0.836587803012898,0.487174684566994,0.259163326776282,0.321997024805308,0.520359847488828,-1.29218830812642,2.0554688145799,6.69183922369177
128,-0.00388352140258222,0.789720704450015,0.101376997381837,-0.00472612547130424,-0.004724568811867,-0.00270798506716585,0.0223808101985696,0.0127798966301935,0.0114580201941217,6.89726215882617,9.33592816802536,0.965099147761031,2.91570043418026,0.300855220851167,3.80227164103814,2.79645860187333,1.07499007936984,-0.0691770402050345,9.70762652465777,13.2954161443125,1.21064896878212,0.217264547011255,0.169914044367149,0.0138716403749538,0.96084783522377,3.2271655669622,0.643768049599926,0.319838140689492,0.576508701134262,0.240211958805943,0.203358783052986,0.442651467969857,-0.00140262705832652,1.85306994898173e-05,0.998239960361015,1.0010970609904,0.997146030349381,0.528793408733631,0.0536074880127217,0.417599103253647,1.05167202517367,1.04880867072696,0.735470493925565,0.282723114195012,-0.0181936081205771,-0.000271026724512778,0.965571111871347,0.0197963100292335,0.998135902223216,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21742827911119,0.837097173790291,0.486971311644477,0.258763111072503,0.321324058811671,0.520270626345886,-1.29043614557388,2.03291126858835,6.69651486338269
129,-0.0039093145478394,0.791269933003427,0.101376873162732,-0.0047258200529392,-0.00472460052363277,-0.00277212661901149,0.0224013811646946,0.012792752296103,0.0114698726577971,6.89263636985612,9.30700403495826,0.961984206136131,2.90556783092791,0.299789167029913,3.7950158103309,2.8016050422856,1.06243968512868,-0.0690289170833802,9.70821125145324,13.2440096015214,1.20658381887034,0.21747734089981,0.169427334550667,0.0138393627876715,0.959667892760358,3.2205954178852,0.64297748814944,0.319254147056871,0.575800735656215,0.23991697319009,0.203507501588288,0.442548204105338,-0.00138034321051421,1.84294524008977e-05,0.998320212336766,1.00107113887942,0.997252016928852,0.528360598893594,0.0535635454182208,0.418075855688185,1.0516587296887,1.04879450533491,0.738232772221689,0.279956589966332,-0.0181893621880215,-0.00026569517715194,0.965571111871347,0.0197963100292335,0.998218321227812,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21692928938278,0.837587445074537,0.486771715753111,0.258372792159568,0.320666103614565,0.520186320116062,-1.28872942491776,2.01082307680298,6.70118832304713
130,-0.00393429664185022,0.792772944163109,0.101376775846253,-0.00472558077959118,-0.00472462536745366,-0.00283410743844326,0.0224215052431705,0.0128053294032755,0.0114814684090044,6.88803917261159,9.27888257408765,0.95895617651615,2.89573364092385,0.298754423892743,3.7879481379441,2.80665365635439,1.05017958863432,-0.0688851070446111,9.70872676125753,13.1939864838265,1.20263349183592,0.217684268165794,0.168953343317575,0.0138079984716418,0.95852074488464,3.21419407937628,0.642208899072709,0.318686995982949,0.575112446930784,0.23963018622116,0.203650335874248,0.44244623593578,-0.00135838836296393,1.83048419581605e-05,0.998398991931193,1.00104603187494,0.997355726051089,0.527941370967791,0.0535209940245651,0.418537635007644,1.05164574135794,1.04878067085928,0.74094299978399,0.277242335531079,-0.0181853353150697,-0.000260352116437415,0.965571111871347,0.0197963100292335,0.998299245535066,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21643980636609,0.838059413916953,0.486575922546437,0.257992190229207,0.32002292793963,0.52010679556169,-1.28706703416222,1.98919737377125,6.70585730313866
131,-0.00395849435637212,0.794231113079929,0.101376699605987,-0.0047253933262148,-0.00472464483074952,-0.00289400770158255,0.022441187278759,0.0128176309603859,0.0114928102239251,6.88347593203074,9.25154340698854,0.956012785802118,2.88618926909914,0.297750082883738,3.78106487567908,2.81160656742457,1.03820378618694,-0.0687454779324334,9.70918049140492,13.1453121248675,1.19879491321044,0.217885537878478,0.168491759876064,0.0137775224570164,0.957405569054823,3.20795830903254,0.641461731266731,0.318136206899929,0.574443341432894,0.239351392263706,0.203787545928862,0.44234563398358,-0.0013367747863632,1.81594341311853e-05,0.998476291180112,1.00102171317185,0.997457176044994,0.527535280930861,0.0534797857064881,0.418984933362651,1.05163305546869,1.048767161948,0.743601778829482,0.27457973357318,-0.0181815124026623,-0.000255009754501897,0.965571111871347,0.0197963100292335,0.998378665226315,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21595986932825,0.838513839686779,0.4863839477313,0.25762112310306,0.319394296394265,0.520031916493495,-1.28544789445731,1.96802720825607,6.71051950450684
132,-0.00398193342566762,0.79564577476832,0.101376639877375,-0.00472524647010442,-0.00472466007880257,-0.0029519041774031,0.0224604324506326,0.012829660182248,0.0115039010675121,6.87895145798111,9.22496646626298,0.953151808534604,2.87692633541384,0.2967752609309,3.77436224268112,2.81646579216767,1.02650635345862,-0.0686099029451625,9.70957921965445,13.0979524517894,1.19506507695255,0.218081348305588,0.168042279200416,0.0137479104322121,0.956321554901596,3.20188482235913,0.640735441784069,0.317601311738298,0.573792932940958,0.239080388725399,0.203919378799923,0.442246459237602,-0.00131551261896145,1.79956081731949e-05,0.998552105559911,1.0009981569072,0.997556387761142,0.52714190000057,0.0534398745606331,0.419418225438797,1.05162066719973,1.04875397315751,0.746209719967695,0.271968159772968,-0.0181778797406637,-0.000249679108490614,0.965571111871347,0.0197963100292335,0.998456574071568,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21548949492229,0.838951445971424,0.486195797968916,0.257259406861325,0.318779970251339,0.519961544535721,-1.28387095795514,1.94730556128721,6.71517263996115
133,-0.00400463868093996,0.79701822511,0.101376593084421,-0.00472513141904285,-0.00472467202452498,-0.0030078703933677,0.0224792462340101,0.0128414204663527,0.0115147440720299,6.87447004810743,9.19913201414324,0.950371066017868,2.86793667356307,0.295829099529958,3.7678364381647,2.82123324943028,1.01508144894373,-0.0684782602093131,9.70992911587533,13.0518740064303,1.19144104405188,0.218271887605596,0.167604602119238,0.0137191387133676,0.955267904945691,3.19597030525254,0.640029496313613,0.317081854794564,0.573160742967414,0.238816976236423,0.204046069267969,0.442148763974615,-0.00129461005525633,1.78155611437344e-05,0.998626433684806,1.00097533812566,0.997653384302907,0.526760814144609,0.0534012167083565,0.419837969147035,1.05160857163959,1.04874109897052,0.748767441403198,0.269406983451259,-0.0181744248544572,-0.000244370084641707,0.965571111871347,0.0197963100292335,0.998532969208096,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21502867929335,0.839372922400476,0.486011471717339,0.256906856416639,0.3181797081687,0.519895539817537,-1.28233520564331,1.92702536272006,6.71981444451546
134,-0.00402663408386592,0.798349721869322,0.101376556425599,-0.00472504128494333,-0.00472468138311577,-0.00306197679290554,0.022497634364513,0.012852915371052,0.0115253425170956,6.87003552773892,9.17402065785693,0.947668425714988,2.85921232913163,0.2949107639554,3.76148365282504,2.82591076839458,1.00392331683543,-0.0683504324049688,9.71023579009574,13.0070439621372,1.1879199414853,0.218457334474998,0.167178435376088,0.0136911842198824,0.954243835191588,3.19021142523586,0.639343369578364,0.316577392567715,0.572546301114953,0.238560958797897,0.204167840512753,0.44205259251552,-0.00127407352577714,1.76213146158668e-05,0.998699277023875,1.00095323274571,0.99774819077645,0.526391623585656,0.0533637701303939,0.42024460628395,1.05159676380329,1.04872853381242,0.751275568158385,0.26689556821054,-0.018171136368925,-0.000239091559608462,0.965571111871347,0.0197963100292335,0.998607850839242,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21457740004164,0.839778926390131,0.485830960016656,0.256563286035228,0.317593266848183,0.519833761595959,-1.28083964528659,1.90717950638526,6.72444268442359
135,-0.00404794275912661,0.799641485711031,0.101376527706119,-0.00472497067147726,-0.0047246887148803,-0.00311429088489978,0.0225156028051084,0.0128641485953109,0.0115356998111496,6.86565128701919,9.14961336211711,0.945041800817179,2.85074555728326,0.294019442565649,3.75530007904235,2.8305000960967,0.993026289383489,-0.0682263064378313,9.71050433712474,12.9634301367115,1.18449896139943,0.218637858753067,0.166763491666209,0.0136640244544331,0.95324857561231,3.18460484154175,0.638676545660248,0.316087493571041,0.571949145367386,0.238312143903077,0.20428490474422,0.441957981921711,-0.0012539078667834,1.74147228302388e-05,0.998770639637164,1.00093181752708,0.997840834058755,0.526033942309922,0.053327494526941,0.420638563163137,1.05158523864784,1.04871627206625,0.753734731318337,0.264433272569977,-0.0181680038883144,-0.000233851458348126,0.965571111871347,0.0197963100292335,0.99868122195296,-0.000441388278121885,0.67,0.1,1.025,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.21413561804717,0.840170084806664,0.485654247218869,0.256228509808014,0.317020401637804,0.519776068815336,-1.27938330954895,1.8877608639148,6.72905516510843
