Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
149,-0.00364414545739106,0.744215204801896,0.105397289380801,-0.00392054838627831,-0.00392054198844627,-0.00323332417895328,0.0371286250932918,0.0221653704947604,0.0201955313127389,3.86522391287184,4.47255655963455,0.450193653453059,2.50033315312856,0.251645132717821,3.1863037620758,2.36763639128035,0.887890458991162,-0.0692230881957134,6.28483976206509,7.84171804603205,0.645655044646557,0.233347459297137,0.173814585805765,0.0130393466713894,0.909342176100702,2.61417262054453,0.609259257987471,0.262219380808726,0.545605305660421,0.227335544025176,0.181368001384239,0.416382546459485,0.0265258358708509,-0.000228110214751772,1.01490111665474,1.00133763381532,1.01354536410235,0.540653787290661,0.0569834436738997,0.40236276903544,1.04514678211972,1.04091809421344,0.743066753226909,0.278658447307837,-0.0217252005347463,-0.000186030292739154,0.963151065839432,0.0206662428360997,1.01387066063931,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1268935357701,0.77014636029107,0.450757414308041,0.228826933416133,0.321489629577533,0.579942970013171,-1.21479299481895,1.64225328641566,5.88433268057118
150,-0.00365335672644508,0.744711339897025,0.105397288851421,-0.0039205471268573,-0.00392054212383985,-0.00325650036091918,0.037144016113741,0.0221758527469297,0.0202054390886656,3.86342396214407,4.46606160931464,0.44949934844608,2.49678222082556,0.251267263466616,3.18363571874445,2.37027345151426,0.882519470108875,-0.0691572028786896,6.28577926129419,7.82628464710261,0.644634532821381,0.233479086168937,0.173554535889717,0.0130251237873744,0.908882853528647,2.61165042656961,0.608951511864194,0.26201626685722,0.545329712117188,0.227220713382162,0.181397238533081,0.416318322828005,0.0266555800576427,-0.000231228156839251,1.01495478406349,1.00132837648992,1.01360833058715,0.540508802813636,0.0569681624168845,0.40252303476948,1.04513859606769,1.04090957898702,0.744517796919631,0.277204915409393,-0.0217227123290235,-0.000181644399923661,0.963151065839432,0.0206662428360997,1.01394023741119,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12662644658935,0.770234121370173,0.450650578635742,0.228638650691564,0.321094744407997,0.580039068578144,-1.21396232465087,1.63275688668693,5.88854114366818
151,-0.00366225863233657,0.745191073838722,0.105397288437453,-0.00392054614200721,-0.00392054222971583,-0.0032788800192457,0.0371589697513901,0.0221860383447956,0.0202150667789016,3.86166934627782,4.45976777289812,0.448826535655769,2.4933456542516,0.250901493916234,3.18105611448528,2.3728559783333,0.877293515593518,-0.0690933794415439,6.2867076035285,7.8113113316954,0.643645996940588,0.233607577675355,0.17330205272814,0.0130113468101278,0.908438243235059,2.60920770599823,0.608653622967489,0.261819536632764,0.545062945941035,0.227109560808765,0.181425298757989,0.416255959191509,0.0267854625460165,-0.000234483467855034,1.01500687228512,1.0013194300745,1.01366940638474,0.540368685108355,0.0569533941669325,0.402677920724713,1.04513064273127,1.04090130548453,0.745933392224127,0.275786872038713,-0.0217202642628402,-0.00017734795223743,0.963151065839432,0.0206662428360997,1.01400823347553,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12636731132087,0.770318433807912,0.450546924528346,0.228456038493353,0.320710761937268,0.580135054971286,-1.21315648438842,1.62350917025772,5.89268955711005
152,-0.00367086172122636,0.745654948799095,0.105397288113736,-0.00392054537186781,-0.00392054231250938,-0.00330049151589618,0.037173498173796,0.0221959354726401,0.0202244220933807,3.85995902418348,4.45366857793857,0.448174522908027,2.49001963721505,0.250547421588161,3.17856189661458,2.37538475315674,0.872208695359576,-0.0690315519017375,6.28762454824442,7.79678395845973,0.642688393948176,0.233732999661683,0.173056913636095,0.0129980013537257,0.908007860949224,2.60684185106072,0.60836526683598,0.261628983096276,0.544804716569535,0.227001965237306,0.181452228757492,0.416195401146416,0.0269153289843246,-0.000237861770983288,1.01505742810226,1.00131078397017,1.01372864883926,0.540233268439681,0.0569391214423622,0.402827610117958,1.0451229156247,1.04089326698724,0.747314298232391,0.274403558505042,-0.0217178567374326,-0.000173140264877996,0.963151065839432,0.0206662428360997,1.01407467786552,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12611588803681,0.770399428284906,0.450446355214725,0.228278923602347,0.320337387099324,0.580230832720826,-1.21237472853557,1.61450385660016,5.89677741419257
153,-0.00367917616958143,0.746103489030857,0.105397287860593,-0.00392054476962933,-0.00392054237725292,-0.00332136213779366,0.0371876132210468,0.0222055520982519,0.0202335125390471,3.85829197329677,4.44775777571685,0.447542642025481,2.48680048895915,0.250204658319541,3.1761501262078,2.37786056014573,0.867261222553998,-0.0689716564919227,6.28852987688606,7.78268885578923,0.641760717375178,0.233855416790639,0.172818902851718,0.0129850735220792,0.907591239092849,2.60455034568112,0.608086130192209,0.26144440639061,0.54455474345571,0.226897809773212,0.181478073347072,0.416136595899714,0.0270450370709713,-0.000241349693998627,1.01510649688315,1.00130242794957,1.01378611351403,0.540102392870143,0.0569253273755297,0.402972279754328,1.04511540843788,1.04088545695746,0.748661261482876,0.27305422857624,-0.0217154900591151,-0.000169020541410029,0.963151065839432,0.0206662428360997,1.01413959959386,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12587194246779,0.770477230601284,0.450348776987116,0.228107138258832,0.319974332891484,0.580326311609346,-1.21161633444679,1.60573482732656,5.90080429749508
154,-0.00368721179778846,0.7465372014589,0.105397287662639,-0.00392054429868716,-0.00392054242788131,-0.00334151814181538,0.0372013264135988,0.0222148959778966,0.020242345424462,3.85666718971841,4.44202933274632,0.44693024790807,2.48368465893625,0.249872829704514,3.1738179734168,2.38028418555931,0.862447419435044,-0.0689136315775484,6.28942339230703,7.76901280410178,0.64086199592598,0.23397489257054,0.172587811294072,0.0129725498909444,0.907187926171812,2.60233076198419,0.607815910535114,0.261265613563463,0.544312755703087,0.226796981542953,0.181502875541231,0.416079492225209,0.0271744557295244,-0.000244934802686773,1.01515412262389,1.00129435214322,1.01384185424696,0.53997590404742,0.0569119956897797,0.403112100262801,1.04510811503206,1.04087786903409,0.749975016051973,0.271738148393737,-0.0217131644457098,-0.000164987887474578,0.963151065839432,0.0206662428360997,1.01420302760176,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12563524775679,0.770551961868042,0.450254099102716,0.22794051998556,0.319621320137492,0.580421407390166,-1.21088060157279,1.59719612110563,5.90476987420504
155,-0.0036949780832259,0.746956576252481,0.105397287507842,-0.00392054393041685,-0.0039205424674722,-0.00336098479763713,0.0372146436887825,0.0222239705419444,0.0202509238095266,3.85508402441893,4.43647804856316,0.446336785834438,2.48066889820553,0.249551606402165,3.17156273585273,2.38265643210246,0.857763721410486,-0.0688574176602247,6.29030525428933,7.75574382122663,0.639991392148847,0.234091474399303,0.172363428375116,0.0129604175724682,0.906797486190805,2.60018077498503,0.607554315747839,0.261092436345725,0.544078491714483,0.226699371547701,0.18152667663137,0.416024040420174,0.0273034691532089,-0.000248600726258015,1.01520034798957,1.00128654702636,1.01389592320453,0.539853653000176,0.0568991106774183,0.403247236322406,1.04510103428153,1.04087050267057,0.75125628295641,0.270454596945817,-0.0217108799022268,-0.000161041323250235,0.963151065839432,0.0206662428360997,1.014264990713,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12540558421977,0.770623738689491,0.450162233687908,0.227778912854113,0.319278062521621,0.580516004360513,-1.2101668521781,1.58888194354815,5.90867392875935
156,-0.00370248417281835,0.747362087378635,0.105397287386793,-0.00392054364243433,-0.00392054249843166,-0.00337978642854586,0.0372275870511967,0.022232791820457,0.0202592631681095,3.85354081521151,4.43109698780147,0.445761511500752,2.477749542371,0.249240573924377,3.16938176264098,2.38497807037586,0.853206649313715,-0.0688029570485878,6.29117462494871,7.74286788121415,0.639147792283726,0.234205256036811,0.172145575178255,0.0129486639071845,0.906419500165726,2.59809810174899,0.607301065111036,0.260924657059368,0.543851700099436,0.226604875041432,0.181549516675461,0.415970191660746,0.0274319607925634,-0.000252347261584347,1.01524521381902,1.00127900340632,1.01394837039945,0.539735495941888,0.0568866571786403,0.403377846879472,1.04509415012533,1.04086333990143,0.752505772099247,0.269202864537662,-0.0217086366369084,-0.000157179795739813,0.963151065839432,0.0206662428360997,1.01432551759285,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1251827416895,0.770692672222418,0.450073096675801,0.227622162197403,0.318944328235898,0.580610109971634,-1.2094744261827,1.58078661812818,5.91251623961511
157,-0.00370973889509571,0.747754193137393,0.105397287292134,-0.00392054341723602,-0.00392054252264151,-0.00339794645033098,0.0372401612173748,0.0222413623518561,0.0202673656978926,3.85203697595965,4.42588140328733,0.445203919167999,2.47492358380615,0.248939430361484,3.1672725242696,2.38724988966201,0.848772828657322,-0.068750194049733,6.29203171219537,7.73037388394018,0.638330432303774,0.23431627981505,0.171934051545023,0.0129372768240229,0.906053558954691,2.59608055997528,0.607055884499643,0.260762121841268,0.543632135372815,0.226513389738673,0.181571433241335,0.415917901143993,0.0275598289215074,-0.000256158623329238,1.01528876087327,1.00127171241043,1.01399924544866,0.539621294082348,0.0568746205613503,0.403504085356302,1.04508746238567,1.04085638125033,0.753724181095004,0.267982253549674,-0.021706434644678,-0.000153402186016777,0.963151065839432,0.0206662428360997,1.01438463671137,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12496651106397,0.770758874242133,0.449986604425588,0.227470121054566,0.318619842156906,0.580703611979899,-1.20880268511985,1.57290462397467,5.9162967025576
158,-0.00371675077177854,0.748133336679405,0.105397287218112,-0.003920543241134,-0.00392054254157326,-0.0034154874083594,0.0372523765130884,0.0222496891009879,0.0202752379650291,3.85057157757866,4.42082604359744,0.444663447520639,2.47218794640643,0.248647851203743,3.16523258501301,2.38947267878639,0.844458981037498,-0.0686990748108753,6.29287639838173,7.7182502551334,0.637538468534674,0.234424604909575,0.171728672918617,0.0129262446211678,0.905699269828002,2.59412604280355,0.606818510784761,0.260604662748843,0.543419561896801,0.226424817457,0.181592462892892,0.41586712195817,0.0276869803126577,-0.000260025505610042,1.01533102804571,1.00126466547436,1.01404859579728,0.539510913446495,0.056862986701826,0.40362609985168,1.04508096555904,1.04084962101008,0.754912195109535,0.266792078736358,-0.0217042738458929,-0.000149707321591402,0.963151065839432,0.0206662428360997,1.01444237631071,0.0392647036975634,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12475669288744,0.770822446021591,0.449902677154976,0.227322646433427,0.318304354255937,0.580796447493655,-1.20815100991994,1.56523058197829,5.9200152806383
