Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
20,0.00613703507120887,0.253984973707364,0.154256426477394,-0.00875859577537264,0.00632060875077656,0.0146688635206771,0.0778930518327131,0.035953978349935,0.0303830090008322,0.806233050900452,2.82505066703032,0.414952885164173,3.29303759807786,0.480517884329769,3.82642039697055,1.07240040038422,2.883656814098,-0.129636817511679,1.95231997152333,8.92370218714558,0.789831406715781,0.152072160718858,0.320842595177691,0.0239974547335178,1.15157888620631,3.13055333079181,0.771557853758228,0.36462732615136,0.690947331723786,0.287894721551578,0.0783856404801974,0.372672366519934,0.00491973445494696,0.000289536128258604,1.02305077795347,1.01116772024656,1.01175181670555,0.710105525848624,0.109538340839259,0.180356133312116,1.09233931347846,1.0800672559051,0.280262043666645,0.753617353801088,-0.0338793974677331,0.00185509174504749,0.915421277588852,0.0299489859933434,1.02344977881509,-1.41059783461165e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.08653971230003,0.5248126552382,0.434615884920013,0.219078128714152,0.451823825471942,0.84317709592769,-1.18348348640695,4.06088490953769,5.94601570066026
21,0.00578594563961928,0.256242592037183,0.151907329407326,-0.00946634108268096,0.00585128529547863,0.0147920831135897,0.076567790493466,0.03539512343982,0.0299173809838279,0.830119170178906,2.90378863318209,0.421401674615392,3.32422212865401,0.479079160961762,3.85279933201417,1.08466486524529,2.89683090566119,-0.128696438892306,1.98768953933117,9.04548134971693,0.795586253734449,0.152192996186715,0.320165928854136,0.023801857049601,1.15456548202236,3.15495324647688,0.773558872954979,0.367600125375062,0.692739289213414,0.288641370505589,0.0792874922797384,0.37403262632048,0.00510679632387281,0.000130842170276243,1.02236584589359,1.01081487536782,1.01142738478356,0.710151656987048,0.10787724168709,0.181971101325862,1.09198909351332,1.07994306557723,0.281526436175936,0.75187692273163,-0.0334033589075658,0.00203236188097661,0.916361063218671,0.0293910413482482,1.02279369436672,-1.5499121723771e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.08928686618426,0.526694013370868,0.435714746473703,0.220638354089929,0.450841627565161,0.836358053986705,-1.19298970644433,4.07917221224483,5.96064351615337
22,0.00540024844457167,0.258621003153653,0.149555225384891,-0.0101856683655021,0.00538146588146526,0.014713288650406,0.0754088832907704,0.0348974853876046,0.0295001157762058,0.853640748006442,2.97875866244361,0.426891925612753,3.35292558531139,0.477069408163359,3.88009528969277,1.0975891294486,2.91020373810621,-0.127697577862049,2.02358856135514,9.16146514595746,0.799859709951032,0.152596553615734,0.319712095940483,0.0235959540369696,1.15765940353459,3.18034102652884,0.775631800368174,0.370185300117707,0.694595642120753,0.289414850883647,0.0802378697156364,0.375496864523936,0.00515862104317629,-4.94247944781679e-06,1.02165916904856,1.01042724968679,1.01111600995049,0.710138390162882,0.106204906995273,0.183656702841845,1.09173383660875,1.07987932829601,0.282876849019987,0.7500340895833,-0.0329109386032869,0.00215959141949545,0.91714949255685,0.0288341882018332,1.02210219304398,-1.69498601055909e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09222626337702,0.528765758513365,0.436890505350807,0.22217385904796,0.450210973479622,0.830879304999514,-1.20236984782381,4.09807972420518,5.97630858261561
23,0.00498587740963322,0.261080116454889,0.147200974212982,-0.0109079475356054,0.00491104507697804,0.0144663019485156,0.0744053594623444,0.0344581925855122,0.0291292831135458,0.876585249710364,3.04949763861802,0.431374814493161,3.37910540954236,0.474493526478565,3.90793997113846,1.11099042221522,2.92359276837601,-0.126643219452762,2.05959850602484,9.27095123099955,0.802604412671095,0.153245167145985,0.319460222829587,0.0233792911521316,1.16082530912741,3.20634001855322,0.777752957115363,0.372403089745544,0.696495185476444,0.290206327281852,0.0812223330467253,0.377048148748935,0.00510476710879722,-0.000109696259311906,1.02094422314705,1.01001080679668,1.01082504887749,0.710085512492222,0.104525279213379,0.185389208294399,1.09156373611528,1.07986938301183,0.284290554721098,0.748116089285402,-0.0324066440065002,0.00224090723161962,0.917799752460472,0.0282797045248041,1.02139067707975,-1.84567617879431e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09529478271658,0.530989778154453,0.438117913086634,0.223671166707958,0.449889791031452,0.826613202331772,-1.21160374223188,4.11724041251727,5.99274592321986
24,0.00455862150400134,0.263589490932852,0.144857640509516,-0.0115497710817086,0.00444019484259628,0.0140943830810683,0.0735316413725186,0.0340688984875544,0.0287986745501791,0.898919816870989,3.11610850263643,0.434922960778172,3.40304384502457,0.471445600599195,3.93601590630888,1.12471426861311,2.93683863443687,-0.125536996741101,2.09549026004874,9.37412784024858,0.803985274898024,0.154084838254861,0.319366209650534,0.0231537102617583,1.16401974484095,3.23262733341751,0.779893229043434,0.374308058781997,0.698411846904567,0.291004936210236,0.0822286636902146,0.378663877543614,0.00497672598679741,-0.000181888461799849,1.02023092561364,1.00958141461152,1.01054844200576,0.710001801044471,0.102849185656809,0.18714901329872,1.0914588091497,1.07989889256678,0.285749421593194,0.746145011691509,-0.031894433284703,0.00228388014335901,0.91833833570578,0.0277400572874319,1.02067170640234,-2.00183396407975e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09843838127755,0.533328052107148,0.43937535251102,0.225122932319741,0.449810421861917,0.823327013800048,-1.22059300654064,4.13638195018173,6.00972587986816
25,0.00413965228263206,0.266129455709005,0.142553533039517,-0.0119976557770392,0.00397152810190327,0.0136458603699126,0.0727510227000285,0.0337168882071853,0.0284985992854235,0.920792589623575,3.17927097651063,0.437742314023023,3.42527414948096,0.46810780866518,3.96405268408621,1.13863944654322,2.9497983481349,-0.124385110591907,2.13123437059715,9.47200886330013,0.804388971038686,0.155049480026953,0.319366663793217,0.02292395894239,1.16719014350258,3.25893401308813,0.782017396146726,0.375978297965845,0.700314086101545,0.291797535875644,0.0832471455966006,0.380316121527157,0.00480458489653537,-0.000223259117701105,1.01952585722984,1.00916035054405,1.01027141690635,0.709882924680167,0.101196318957583,0.18892075636225,1.09139202984885,1.07994836661781,0.287241249620773,0.744137019159962,-0.0313782687807355,0.00229746601622825,0.918801411482651,0.027233575994396,1.01995464512991,-2.1633052575345e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10161460285731,0.535744850742122,0.440645841142923,0.226529573195233,0.449886386458873,0.820711725977058,-1.22914659221986,4.15533075325612,6.02707435894399
26,0.00375339103346624,0.268694046948662,0.140329611231361,-0.012144670691829,0.00351070660790342,0.0131811685273167,0.0720067466001954,0.0333814408585191,0.0282128960451775,0.942684862283012,3.24086578751202,0.440257543990654,3.44674044428706,0.464769002504128,3.99185259032628,1.15269678876728,2.96235428803309,-0.123198486474086,2.16716029757352,9.56721719376297,0.804526070398098,0.1560501623427,0.319367494790789,0.022698010377402,1.17027510702667,3.28506539291468,0.784084321707867,0.377530139733786,0.702165064216001,0.292568776756667,0.0842715158194733,0.381973500847884,0.00462213319560574,-0.000230367510552302,1.01883257646718,1.00877215798863,1.00997293432305,0.709711291357349,0.0995935096026838,0.190695199039967,1.09132584876702,1.07999147933193,0.288762363509395,0.742100120431883,-0.0308624839412774,0.00229089053587636,0.919241924059257,0.0267794408931817,1.01924568759987,-2.32993070648658e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10479335929442,0.538209699492515,0.441917343717768,0.227906521900403,0.449996355813906,0.818322449271489,-1.23701320463122,4.17402727574966,6.04470796627497
27,0.00342124843666741,0.271291024828405,0.138231766058187,-0.0119293234819466,0.00306592224627211,0.0127607407269186,0.0712343590324759,0.0330383392090516,0.0279224433868427,0.965318436633967,3.30360773524102,0.443028396342626,3.46857751673861,0.461763822856808,4.01930666889981,1.16687762403868,2.97442256335806,-0.121993518496927,2.20388905413314,9.66342105909073,0.80528420326635,0.156992624103837,0.31926338273103,0.0224855025638427,1.1732131724387,3.31091848357806,0.786052825533929,0.379099359577401,0.70392790346322,0.293303293109675,0.0852996306433451,0.383602686555941,0.0044602818585335,-0.000206367433098078,1.01815069673678,1.00843835467885,1.00963107165933,0.709459972173276,0.0980699049011041,0.192470122925619,1.09122047194372,1.08000099402455,0.290318136972289,0.740033744219588,-0.030351881191876,0.00227537778601367,0.919718113679894,0.0263918849197974,1.01854737069512,-2.50154587173481e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10795937243088,0.540696729345924,0.44318374897235,0.229280354523822,0.450009014254935,0.81567269619559,-1.24394449673371,4.1925163927805,6.06264289907282
28,0.00315483063857174,0.273938063152878,0.136299546592446,-0.0113687524053578,0.00264635321163742,0.0124293651064222,0.0703795917408566,0.0326665703144572,0.0276104362924051,0.989458190644903,3.37030561952212,0.446604553530517,3.49177712618022,0.459384911229277,4.04639362474071,1.18122701407845,2.9859575453212,-0.120790934658946,2.24215382134437,9.76429029958341,0.807493785818204,0.157801870519679,0.318965875503434,0.0222952557173561,1.17595562798731,3.33648092325958,0.787890270751498,0.380803956427436,0.705573376792387,0.293988906996828,0.0863332538986648,0.385174403807934,0.00433932468874235,-0.000162128496757669,1.01747668071351,1.00817060479176,1.00923065588058,0.709100362300358,0.0966500578700782,0.194249579829564,1.09104499524648,1.07995648818458,0.291920935929918,0.737930567866403,-0.0298515037963217,0.00226189131933535,0.92027740388392,0.0260748304887665,1.01785880333341,-2.67798138983044e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11111249216619,0.543187430561181,0.444444996866476,0.230680210738482,0.449817673860288,0.812366598981249,-1.24977612347961,4.21090963151479,6.08097590283012
29,0.0029559268645432,0.276660050215075,0.134556896438133,-0.0105544281411848,0.00225990931848918,0.012218870387005,0.0693972300060725,0.0322478753766837,0.0272620181137536,1.01592859261913,3.44396899188512,0.451511844361852,3.51721656526231,0.457858560813285,4.07318631286609,1.19584060289493,2.99695922176606,-0.119613511794898,2.28281229623197,9.87364184614384,0.811890671561175,0.158420849932018,0.318403971622448,0.0221337781809362,1.17847292159145,3.36182949999894,0.789576857466269,0.38274210036229,0.707083752954868,0.294618230397862,0.0873777492141118,0.386669953074169,0.00427305991228607,-0.000104298951062145,1.01680556828002,1.00797070649887,1.00876499855025,0.70860827059338,0.0953481296814378,0.196043599725182,1.09077693996644,1.07984413230396,0.293588486024872,0.735777593156969,-0.0293660791818413,0.0022582900469551,0.920957365095394,0.0258213455483032,1.0171767409059,-2.85906314021843e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11426424194158,0.545675190539868,0.445705696776634,0.232136469324424,0.449337080635286,0.808089884873035,-1.25449248133689,4.22935964218488,6.09987066433835
30,0.00281698608686277,0.279485392203665,0.133007124014383,-0.00962823456913831,0.00191137928762641,0.0121432226150122,0.0682585487083576,0.0317697298727521,0.0268667052104178,1.04550876718144,3.52739435818462,0.458174454822475,3.54552906731075,0.457307208072734,4.09983999428043,1.21085174265339,3.00747105042903,-0.118482798801985,2.3267390210208,9.99490402852647,0.819002770067468,0.158819828739578,0.317535400925085,0.022003905974244,1.18075908598595,3.38711757825754,0.791108587610584,0.384980973216205,0.708455451591567,0.295189771496486,0.0884413175536127,0.38808273928756,0.00426696443132232,-4.12872365732426e-05,1.01613129274948,1.0078310710173,1.00823572716786,0.707968352765154,0.0941648344944935,0.197866812740352,1.09040564818468,1.07965862607667,0.295341219252213,0.733558152176283,-0.028899371428496,0.00227049287091994,0.92177961579659,0.025615833925825,1.01649626268703,-3.04461241707341e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11743495951578,0.548163964917079,0.446973983806312,0.233674344487173,0.44851637744098,0.802660266974571,-1.25824889342224,4.24803035147344,6.11952922212533
31,0.00272394392287827,0.282442665392395,0.13163286560284,-0.008747338041591,0.00160142480287662,0.0121995065702596,0.0669525534539362,0.031226054822192,0.0264190395974622,1.07888624256789,3.62298041120116,0.466886115343879,3.57707653191423,0.457743462587528,4.12657043453255,1.2264153685429,3.01757101469651,-0.117415948706852,2.37476417928703,10.1308981198648,0.82911813401881,0.158996525580399,0.316347979886287,0.0219045047942539,1.18283096552857,3.41255257917464,0.792496746904141,0.387552886384331,0.709698579317141,0.295707741382142,0.0895339574041633,0.38941892907072,0.0043192760407782,1.96652732865497e-05,1.01544771445407,1.00773756364249,1.00765095109059,0.707175803612268,0.0930875775144737,0.199736618873258,1.0899317614032,1.07940243048391,0.297199669312711,0.731253970473097,-0.0284536397858078,0.00230166222786796,0.922749393264223,0.025437966527183,1.01581165969351,-3.23444610566076e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12065025819047,0.550667778905274,0.448260103276188,0.235310718993069,0.447339937636972,0.796030925512411,-1.26134927819553,4.26707333492279,6.14016285777379
32,0.00266322322457002,0.285560160199684,0.130402990934984,-0.00802904016712702,0.00132657312056783,0.012378835312493,0.0654759215753336,0.0306136604535289,0.0259158720548169,1.11676867799471,3.73310945034602,0.477880536310453,3.61214273405888,0.459118605061028,4.1536337111963,1.24269904008549,3.02735844805532,-0.116423776944512,2.42776089988074,10.2843864148147,0.842407078464907,0.158959882182526,0.314842713406117,0.0218317140379379,1.18471912635951,3.43837513995592,0.793761814660872,0.390475142932399,0.710831475815706,0.296179781589878,0.0906667003819801,0.390694883609188,0.00442709542466911,7.75028490726376e-05,1.01474931278746,1.00767653934069,1.00701889264128,0.706233067716953,0.09209490432748,0.201672027955567,1.08935962593445,1.07908009562873,0.299183588752759,0.728845791068355,-0.0280293798211131,0.00235238936157947,0.923865295882224,0.0252696875553287,1.01511722696381,-3.42837686304874e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12393748033758,0.553209558527458,0.449574992135032,0.237056699253485,0.445805680586315,0.788209866256458,-1.26417175624094,4.28662800772258,6.16198018477446
33,0.00262630417735504,0.288867130001821,0.129282321345636,-0.00752258318814913,0.0010805981869968,0.0126737535676198,0.0638253682360117,0.0299294610745376,0.0253542031388113,1.16000064449052,3.8605322164474,0.491411489203021,3.65108305974987,0.461374369718261,4.18130840877018,1.25987918827687,3.03693969912592,-0.115510478632617,2.48674606994671,10.4585796077983,0.859056062159865,0.158717483471088,0.313019650876363,0.0217806818712,1.18645735476125,3.46484454358962,0.79492642769004,0.393768207820789,0.711874412856753,0.296614338690314,0.091851246291769,0.391931409288745,0.00458945232380471,0.000134276098815854,1.01403083210467,1.00763943569824,1.00634293992473,0.705144298472808,0.0911626917902043,0.203693009736988,1.08869172945244,1.07869415333717,0.301312188698387,0.72631324987678,-0.0276254385751671,0.00242271593268392,0.925126527152989,0.025099630839705,1.01440743052323,-3.62621330299335e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12732447729023,0.55581731304867,0.45092979091609,0.238921004234107,0.443908646151287,0.77919946136604,-1.26708060462327,4.30683436809074,6.18518617749157
34,0.00260946194079647,0.292393757606988,0.128239579067729,-0.00721606520394458,0.000856464269127111,0.0130753970209387,0.0620007124156759,0.0291717082561946,0.0247321829146296,1.20953744581927,4.00821867211389,0.507756953347525,3.69425133977817,0.464458194200251,4.20987032376353,1.27813291288184,3.04641196202871,-0.114674551147025,2.55284934838627,10.656899622483,0.879287290447422,0.158278478042734,0.310879966096598,0.021746694046672,1.18807649462514,3.49222045523629,0.796011251398842,0.397450280292316,0.712845896775082,0.297019123656284,0.0930994883575794,0.393148933864429,0.00480397175215726,0.000188719797892777,1.01328686450413,1.0076225092505,1.00562150527765,0.703911399362699,0.0902693015552484,0.205819299082053,1.08793008222294,1.07824592897079,0.303603867714443,0.723635582029494,-0.0272394497439363,0.00251323269263969,0.926530416981699,0.0249235546085797,1.01367675005932,-3.82776018481346e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13084012010535,0.558520481725932,0.452336048042142,0.24090907619754,0.441646443541133,0.769016699350601,-1.2703604566702,4.32783439050262,6.20997602548583
35,0.00261156761992224,0.296168729712735,0.127252429905172,-0.00705476661329052,0.00064791581354573,0.0135668577252508,0.0600128039085195,0.0283431802456668,0.0240516843000475,1.26630232566205,4.17879090090326,0.527161712654741,3.74180310831423,0.468313151112923,4.23955557192667,1.29762146109386,3.05584440375756,-0.113910292924753,2.62716479873227,10.8822072918801,0.903290222006659,0.157663525480562,0.308436361756182,0.0217256511637482,1.18960165688183,3.52073282310177,0.797033110110829,0.401517263751985,0.7137609941291,0.297400414220458,0.0944225135042059,0.394365627259716,0.00506175469579341,0.000234480349548235,1.01251230358175,1.00762462545802,1.00485069340332,0.702532762874224,0.0893990011637388,0.208068235962037,1.08708066181082,1.077738549443,0.30607487956262,0.720793571843745,-0.026868451406365,0.00262396015935024,0.928065716371874,0.0247432155126363,1.01291985234788,-4.03281860606975e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13451379384782,0.561348378467469,0.453805517539129,0.243018947426007,0.439034843719313,0.757749133362807,-1.27417858635938,4.34975358480847,6.23651877997668
36,0.00263321654868876,0.300218077681371,0.126308627807401,-0.00696962590278627,0.000450485981034365,0.0141290811084063,0.0578773680981912,0.0274487565336118,0.0233163325906422,1.3312777809872,4.37491989956793,0.549902952056559,3.79378869677231,0.472899361829714,4.27054591239266,1.31848417119774,3.06527155226307,-0.113209811068149,2.71082755269867,11.1372792428726,0.931307170406196,0.156895563378798,0.305704464729108,0.0217146675880727,1.19104915687991,3.55056502326013,0.798002935109538,0.405950409037271,0.714629494127944,0.297762289219977,0.0958299628650711,0.395597564649765,0.00535139500459008,0.000269260189459692,1.01170346456481,1.00764638263143,1.00402629533863,0.701003350412124,0.0885427712789463,0.210453878308929,1.08615070049892,1.07717551406363,0.308739022648869,0.717770424456259,-0.0265094471051286,0.00275250273722116,0.929717738883829,0.0245635841493747,1.01213228365523,-4.24118619885746e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13837249799218,0.564330490599211,0.455348999196872,0.245244950823399,0.436095582923223,0.745510439814694,-1.27858897381348,4.37269172887829,6.26495544673363
37,0.00267612192582066,0.304566516630942,0.125403488549652,-0.00690624207102486,0.000261725561480297,0.0147497839781774,0.055604346584209,0.0264910149030346,0.0225278911373485,1.40576703037738,4.60036839278682,0.576428543215324,3.85038273807305,0.478221846617383,4.30298576820056,1.34084784891867,3.07470287610239,-0.112564956820505,2.80526972558019,11.4260750722613,0.963797763884521,0.155985188759757,0.302688322206383,0.0217123308723192,1.19242562742114,3.58186492254985,0.798925170372167,0.410740768835943,0.715455376452687,0.298106406855286,0.0973303424756132,0.39685791346484,0.00566546919802325,0.00029724752549841,1.01085803272729,1.00768950253545,1.00314435169154,0.699315367718994,0.0876965867083446,0.212988045572661,1.08514386046896,1.07655792637045,0.311608711044244,0.714551021458863,-0.0261597325031074,0.00289536236595802,0.931476983775476,0.0243894076021833,1.01131075841385,-4.45265732951901e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.142439030016,0.567494912573277,0.456975612006398,0.247584674470041,0.432835221673567,0.732365933216393,-1.28357283955494,4.39673288766892,6.29541364781079
38,0.00274036720923202,0.309238444726489,0.124534501173193,-0.00684939260734097,8.06977099303552e-05,0.0154215341259922,0.0531988849862383,0.0254704129555448,0.0216863363476848,1.49150900986385,4.86042709515612,0.607396085955741,3.91188101822046,0.484312261634589,4.33700577677458,1.36483669859204,3.08413738266266,-0.111968304480128,2.91234765888961,11.7541850636738,1.0014579977069,0.154933645740005,0.299383942684942,0.0217179545967008,1.19373293686363,3.61476600649656,0.799801067698635,0.415891867145383,0.716239762118181,0.298433234215909,0.0989316953062845,0.398156692648198,0.0060000081598329,0.000322057928437573,1.00997415210053,1.00775406904528,1.00220300083468,0.6974605029756,0.0868578958260708,0.215681601198329,1.08406190739428,1.07588595179758,0.314695614614704,0.711121345280319,-0.025816959895023,0.00305023455225676,0.933337658733039,0.0242217599825236,1.01045279136631,-4.66702330157967e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14673313296798,0.570866294147882,0.458693253187194,0.25004007281261,0.429248597458451,0.718344285646954,-1.28909759343399,4.42195274069958,6.32801634914148
39,0.00282214620804996,0.314257198587995,0.123695937293714,-0.00682605972007,-9.30997653614263e-05,0.0161347874921154,0.0506689251786724,0.0243883365854474,0.0207923197040064,1.59063298148566,5.16169295498979,0.643615200578875,3.9785303391709,0.491183933462644,4.37273299334689,1.39057357702335,3.09357234665257,-0.111412930329025,3.03430987388247,12.1284584613004,1.04511660159679,0.153745215550853,0.295792918837818,0.0217303978842944,1.19497494396681,3.64939752999313,0.800633212457766,0.421403514648313,0.716984966380089,0.298743735991704,0.100641900177394,0.399503114107109,0.00635049697366601,0.000343262043535464,1.00905015547598,1.00783625693909,1.00120446007824,0.695432956086451,0.0860222313280519,0.218544812585496,1.08290933587828,1.07516200277399,0.318010173270305,0.707468841802031,-0.0254790150723361,0.00321589901029783,0.935291022991515,0.0240568202924213,1.0095563795627,-4.88407256170574e-05,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.15127303854469,0.574466755724826,0.460509215417877,0.252613743549897,0.425336355214444,0.703495149264671,-1.2951643849384,4.448412056946,6.36287615602564
