Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
20,0.00613703507120887,0.253984973707364,0.154256426477394,-0.00875859577537264,0.00632060875077656,0.0146688635206771,0.0959865697136604,0.0477397961894173,0.0416572721634294,0.630949244712267,1.82727315623713,0.248253760399639,2.84295695404956,0.383706392957604,3.13514033871551,0.882078814079455,2.38210848477704,-0.129046960140985,1.59326894217853,7.03110395146006,0.524773839888818,0.152932420386842,0.335663469617295,0.021860646672561,1.06792569024522,2.48955467373833,0.7155102124643,0.288706548489982,0.640755414147134,0.266981422561306,0.0726915370000382,0.358612099243333,0.00483025083005066,0.000186658033579582,1.04346235632771,1.01116772024656,1.03193796185787,0.710105525848624,0.109538340839259,0.180356133312116,1.07606477896081,1.06266938751598,0.281352258202422,0.759809203868799,-0.0411614620712208,0.0015945244836582,0.915421277588852,0.0299489859933434,1.04389067529042,-6.89861851964209e-05,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00761110344722,0.505012404761627,0.403044441378888,0.199570730258185,0.472695194444734,0.847946879201405,-1.17809854661167,3.35458378799441,4.89076139458461
21,0.00578594563961928,0.256242592037183,0.151907329407326,-0.00946634108268096,0.00585128529547863,0.0147920831135897,0.0946874265272557,0.0471792558432523,0.0411808570366226,0.647503298469459,1.87038279090491,0.251038646531831,2.86884730431599,0.382391309181185,3.15467792657401,0.891587310598629,2.39128700016383,-0.128196384188454,1.61886257141582,7.10848583099328,0.526933129394061,0.153285930782152,0.335373071660717,0.0216995578694988,1.0704928099051,2.5073663477777,0.717230182636419,0.290739682534792,0.642295685943062,0.267623202476276,0.0735139684344234,0.359825846584244,0.0050158928532402,3.31487501743898e-05,1.04272677273726,1.01081487536782,1.0315704667067,0.710151656987048,0.10787724168709,0.181971101325862,1.07569837494599,1.06250731336928,0.282623878364154,0.758013038357859,-0.0406369167220126,0.00173821583149331,0.916361063218671,0.0293910413482482,1.04318559899032,-7.57994415856037e-05,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00996762533711,0.506688737601308,0.403987050134842,0.201150470017029,0.472255564513643,0.842364142796816,-1.18835430145963,3.36729060143198,4.89960935611437
22,0.00540024844457167,0.258621003153653,0.149555225384891,-0.0101856683655021,0.00538146588146526,0.014713288650406,0.0935479061724876,0.0466750086133757,0.0407486269301112,0.663858612474932,1.91166127250397,0.253366622232565,2.89275782197258,0.380660084343901,3.17477231650056,0.901568373409092,2.40048876346925,-0.127284820377788,1.6449268942984,7.18226659310179,0.528268085326872,0.153879466759783,0.335232355073738,0.0215261991281929,1.07313660562612,2.52581333625524,0.719001525769498,0.292471238940044,0.64388196337567,0.268284151406529,0.0743795583454059,0.36112790585175,0.00507701686964358,-9.54565571492701e-05,1.04196964561078,1.01042724968679,1.03121688962146,0.710138390162882,0.106204906995273,0.183656702841845,1.07542442132371,1.06240544985826,0.283978907313339,0.756113674984396,-0.0400925822977355,0.00183865087497827,0.91714949255685,0.0288341882018332,1.0424453591582,-8.28943700097033e-05,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01248085687155,0.50853173248234,0.404992342748621,0.202685541913341,0.472066233451831,0.83786469199709,-1.19848342208381,3.38031121359128,4.90898703645723
23,0.00498587740963322,0.261080116454889,0.147200974212982,-0.0109079475356054,0.00491104507697804,0.0144663019485156,0.0925577411802398,0.0462248928616158,0.0403593448238443,0.679870603628688,1.95088113068981,0.255215209314987,2.91464312141199,0.378513115167384,3.19515961163029,0.911876621266646,2.40959606069671,-0.126313070333066,1.67114995260224,7.25204403040981,0.52875547884787,0.154677864776121,0.335224958307243,0.021340224698565,1.07582829722105,2.54462139681854,0.720804959138102,0.293920723783736,0.645496978332628,0.268957074305262,0.0752751370692149,0.362503718442156,0.00504123647911766,-0.000192585851061425,1.04120534756186,1.01001080679668,1.03088535345885,0.710085512492222,0.104525279213379,0.185389208294399,1.07523368033081,1.06235757449184,0.285393135900547,0.754139496482233,-0.0395326323827796,0.00190003720118154,0.917799752460472,0.0282797045248041,1.04168631429869,-9.02639686309461e-05,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01509599401382,0.510507131978879,0.406038397605527,0.204163288145835,0.472090969904016,0.834341255346925,-1.20844518458744,3.39338856842697,4.91871468493777
24,0.00455862150400134,0.263589490932852,0.144857640509516,-0.0115497710817086,0.00444019484259628,0.0140943830810683,0.0916925512353185,0.0458217405247978,0.0400079239674959,0.695507607918851,1.98804177968535,0.256613873985492,2.93470518824562,0.376015855716327,3.21561234849265,0.922390192415597,2.41850552518965,-0.125283369112593,1.69734179514528,7.31788820176032,0.528490154508754,0.155633599504196,0.335318374343023,0.0211437939195291,1.07853150269855,2.56355620296691,0.722616106808028,0.29513166187339,0.647118901619129,0.269632875674637,0.0761896046933629,0.363933441104709,0.00493724390661382,-0.000258103494963869,1.04044438320043,1.00958141461152,1.03057006412978,0.710001801044471,0.102849185656809,0.18714901329872,1.0751071179682,1.06235003512293,0.286847446909217,0.752113520873188,-0.038960967782405,0.00192930087873742,0.91833833570578,0.0277400572874319,1.04092162205299,-9.79009645452355e-05,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01776658276782,0.512581011159877,0.407106633107128,0.20558056716251,0.472278202463349,0.831602565041473,-1.21812699159956,3.40633716933088,4.92864042485393
25,0.00413965228263206,0.266129455709005,0.142553533039517,-0.0119976557770392,0.00397152810190327,0.0136458603699126,0.0909172327802256,0.0454543398650268,0.0396860775021804,0.710849397078995,2.02337908159444,0.257652703115763,2.95333594037184,0.373299558634539,3.23593263571547,0.93301402753906,2.42711985192325,-0.124201243746839,1.72343962710723,7.38028855087883,0.527693086741691,0.156690361749284,0.335466144066548,0.0209420687382282,1.08120087443045,2.58242036446814,0.724404585868404,0.296162703407252,0.648720524658272,0.270300218607613,0.0771141592601062,0.365392118791153,0.00479174658905172,-0.000294879595189489,1.03969371581968,1.00916035054405,1.030256207806,0.709882924680167,0.101196318957583,0.18892075636225,1.07501881766883,1.06236406615649,0.288329249268214,0.750052651014198,-0.0383819002824124,0.0019342574567174,0.918801411482651,0.027233575994396,1.04016097519144,-0.00010579782095963,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02045641708424,0.514721661963876,0.408182566833696,0.206944965527908,0.472565450447607,0.829397281518582,-1.22732966007289,3.41904244705811,4.93865282727344
26,0.00375339103346624,0.268694046948662,0.140329611231361,-0.012144670691829,0.00351070660790342,0.0131811685273167,0.0901774340714337,0.0451039698263375,0.0393794375170637,0.726179107879776,2.05767033028065,0.258521626111144,2.97124316311333,0.370574345260185,3.25596743659412,0.943694077518758,2.43535107276796,-0.123077713692596,1.74960492381001,7.44058177452524,0.526761842752153,0.157774882657183,0.335599775823015,0.0207435850734206,1.08378196472091,2.60106399391833,0.726133916363009,0.297096433339089,0.650269178832546,0.270945491180227,0.0780431442457031,0.366851348903302,0.00463426384324092,-0.000300863988114791,1.03895718604178,1.00877215798863,1.02992254278045,0.709711291357349,0.0995935096026838,0.190695199039967,1.07493237750812,1.06237382977226,0.28983523204558,0.747965426618032,-0.0378006586636114,0.00192266063608872,0.919241924059257,0.0267794408931817,1.03941073650594,-0.000113946744630247,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02313986716239,0.516902229640006,0.409255946864958,0.208282499092306,0.47286802381454,0.827366831737154,-1.23580054748145,3.43146727750415,4.94870391215761
27,0.00342124843666741,0.271291024828405,0.138231766058187,-0.0119293234819466,0.00306592224627211,0.0127607407269186,0.0894114237255518,0.0447484883336955,0.0390706845262982,0.741925535101295,2.09207986198794,0.259473757224021,2.98928298831461,0.368085182510969,3.27561939110736,0.954423402129082,2.44312592447847,-0.121929935500192,1.77618561619944,7.50064559115708,0.526187510457831,0.158811284734883,0.335642551707219,0.0205585062230324,1.08621862807378,2.6193967794479,0.727766480809432,0.298027720382303,0.651731176844267,0.271554657018445,0.0789746057658208,0.368280745478275,0.00449143481519197,-0.000279757459898105,1.03823464750843,1.00843835467885,1.02954696505873,0.709459972173276,0.0980699049011041,0.192470122925619,1.07480890515282,1.06235218940261,0.291371886709293,0.745851587980493,-0.037223474689786,0.00190366546779423,0.919718113679894,0.0263918849197974,1.03867351674201,-0.000122339693553255,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02580344114422,0.519100104196333,0.410321376457689,0.209631142640182,0.473095826222657,0.825121750435293,-1.24329615311802,3.44364167155827,4.95881328292143
28,0.00315483063857174,0.273938063152878,0.136299546592446,-0.0113687524053578,0.00264635321163742,0.0124293651064222,0.0885672720490487,0.04436848935708,0.0387443522220212,0.758541694630532,2.12783316753909,0.260759920220218,3.00820458996076,0.366047644969367,3.29484860072146,0.965236530346504,2.45039188811908,-0.120779817744117,1.80360886802776,7.56234123419178,0.526423692401994,0.159740717274516,0.335529656541341,0.0203959449565267,1.08846472561607,2.63738939972514,0.729271366162766,0.299038043021944,0.653078835369641,0.272116181404017,0.0799100742237925,0.369653298194282,0.0043803656266797,-0.000241834197337592,1.03752279255749,1.00817060479176,1.02911430627536,0.709100362300358,0.0966500578700782,0.194249579829564,1.0746178720684,1.06227836747014,0.292953227087467,0.743703940624525,-0.0366571677119917,0.00188601661506199,0.92027740388392,0.0260748304887665,1.03794847350279,-0.000130968384901361,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02844590827309,0.521298983679979,0.411378363309234,0.211028791973865,0.47317654083953,0.822347813646102,-1.24966110114984,3.45563479924038,4.96905337552549
29,0.0029559268645432,0.276660050215075,0.134556896438133,-0.0105544281411848,0.00225990931848918,0.012218870387005,0.0876017902985879,0.0439468982069922,0.0383864965329353,0.776512502987495,2.16626847039897,0.262617698737554,3.02867305851656,0.364627756207407,3.31368031604298,0.976206762568471,2.4571251558432,-0.119651602368691,1.83238519199755,7.62759874943334,0.527856410861629,0.160520223325123,0.335209305783109,0.020262558285359,1.09049043181553,2.65507337649855,0.730628589316405,0.300192977248278,0.654294259089317,0.272622607953882,0.0808542968835385,0.370951348207913,0.00431268045510865,-0.000193042857251753,1.03681690012047,1.00797070649887,1.0286180872476,0.70860827059338,0.0953481296814378,0.196043599725182,1.07433665156782,1.06213770803424,0.294598956284874,0.741509415964422,-0.0361083722492959,0.00187580207702935,0.920957365095394,0.0258213455483032,1.03723245197425,-0.000139824303197958,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.03107544695264,0.523492828974862,0.412430178781055,0.212511334549059,0.473053052996981,0.818798591487522,-1.2548919708069,3.46753665997383,4.97953906139724
30,0.00281698608686277,0.279485392203665,0.133007124014383,-0.00962823456913831,0.00191137928762641,0.0121432226150122,0.0864876648240527,0.043471797503876,0.0379870124926323,0.796288106412248,2.20863227079146,0.265232464882384,3.05116766041848,0.363913461203237,3.3321993749527,0.987435880322362,2.46333192374454,-0.118568429114203,1.86303937360238,7.69811919015373,0.530738673595434,0.16112992488658,0.334651078572278,0.0201611766240164,1.09228652177074,2.67253444505434,0.731831969586396,0.301535864472094,0.655371913062444,0.273071630442685,0.0818145380188139,0.37216822621336,0.00429301683591818,-0.000140678848680623,1.0361111417566,1.0078310710173,1.02806032831549,0.707968352765154,0.0941648344944935,0.197866812740352,1.07395395458233,1.06192376969847,0.296331572397564,0.739251061103748,-0.035582633501312,0.0018775256217682,0.92177961579659,0.025615833925825,1.03652067157331,-0.000148898708720875,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0337071801699,0.525684834300517,0.41348287206796,0.214105156476384,0.47269214402764,0.814335272575602,-1.25915825956383,3.47943790725018,4.99040676224017
31,0.00272394392287827,0.282442665392395,0.13163286560284,-0.008747338041591,0.00160142480287662,0.0121995065702596,0.0852146346822184,0.0429371703189107,0.0375403412154721,0.818252673130283,2.25597478900304,0.268721258729784,3.0759586729284,0.363909581027806,3.35053662798172,0.99904136340783,2.46904428977132,-0.117549025197432,1.89606705094086,7.77524460611178,0.535172367858443,0.161572661065162,0.333847001898607,0.0200905532982856,1.09386414771131,2.68989810865141,0.732888978966576,0.303085224694844,0.656318488626785,0.273466036927827,0.0827996466624124,0.37330883147698,0.0043200307035216,-9.08279014893665e-05,1.03539959755005,1.00773756364249,1.02744964056671,0.707175803612268,0.0930875775144737,0.199736618873258,1.0734694567598,1.06163774884928,0.298173538848671,0.73691010244434,-0.0350836412930101,0.00189349772807079,0.922749393264223,0.025437966527183,1.03580761145243,-0.000158182646127429,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.03636037209272,0.527886884096021,0.414544148837087,0.215824214516291,0.472084876480941,0.808928587940537,-1.26277886197173,3.49141511510914,5.00179370735101
32,0.00266322322457002,0.285560160199684,0.130402990934984,-0.00802904016712702,0.00132657312056783,0.012378835312493,0.0837798226363623,0.042339722426238,0.0370431071208367,0.842786719787907,2.30928721322014,0.273160384223062,3.10325149082158,0.364572517263222,3.36885374307343,1.01114909831467,2.4743103816475,-0.116605736888748,1.9319771392899,7.86022051793785,0.541173928398045,0.16186070204946,0.332799554908562,0.0200467638005093,1.09524691257783,2.70731384729622,0.733815431427144,0.304848171782689,0.657148147546696,0.273811728144457,0.0838193808621341,0.374387308767209,0.0043917482305126,-4.40364107148129e-05,1.03467693247849,1.00767653934069,1.02679470254956,0.706233067716953,0.09209490432748,0.201672027955567,1.07288651543912,1.06128302389503,0.300146333272329,0.734466548668824,-0.0346128819411526,0.00192402830286522,0.923865295882224,0.0252696875553287,1.03508778587149,-0.000167666953292261,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.03905561063483,0.530118633466845,0.41562224425393,0.217675059732134,0.471231906464543,0.80259371460836,-1.26614754356126,3.50353232488282,5.01382917881626
33,0.00262630417735504,0.288867130001821,0.129282321345636,-0.00752258318814913,0.0010805981869968,0.0126737535676198,0.0821804150039153,0.0416763824995303,0.0364922215087908,0.870329239571762,2.36963484392865,0.278618716156137,3.1332965402484,0.365848403779252,3.38732751703208,1.02388997036358,2.47918181986179,-0.115744273193282,1.97134073515617,7.95441731726262,0.548747875777572,0.16200559970442,0.331511338636917,0.0200250290354643,1.09646127340762,2.72494274386949,0.734629053183104,0.306833273116022,0.657876764044571,0.274115318351905,0.0848840744835835,0.375421827769972,0.00450800911802169,1.63970191997594e-06,1.03393803495847,1.00763943569824,1.02609921597799,0.705144298472808,0.0911626917902043,0.203693009736988,1.07220679811195,1.06086116012374,0.302270732669002,0.731899058296787,-0.0341697909657889,0.00196907486097029,0.925126527152989,0.025099630839705,1.03435587626919,-0.000177342270349255,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.04181378871552,0.532404259075845,0.416725515486209,0.219662546621029,0.470132623003404,0.795341970318987,-1.26964519059669,3.51585033762758,5.02663283185634
34,0.00260946194079647,0.292393757606988,0.128239579067729,-0.00721606520394458,0.000856464269127111,0.0130753970209387,0.0804166131787452,0.0409454780272993,0.0358858438328845,0.901352793398763,2.43805434571394,0.28515969689359,3.16632839041739,0.367685798015312,3.40612887381486,1.03739296374958,2.48370048673405,-0.114964576668767,2.01476189909455,8.05915362536921,0.557901691205579,0.162020328249481,0.329985897634378,0.0200207729654441,1.0975307597161,2.74294327020611,0.735345609009788,0.309047196063482,0.658518455829661,0.274382689929025,0.0860041863032685,0.376430113879254,0.004667147779083,4.48075003879805e-05,1.03317761528226,1.0076225092505,1.02536178558652,0.703911399362699,0.0902693015552484,0.205819299082053,1.07143166687267,1.06037276879107,0.304566562858003,0.729185705750333,-0.0337522686083359,0.00202906737390324,0.926530416981699,0.0249235546085797,1.03360655426813,-0.000187199048928589,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.04465648613668,0.534769168705128,0.417862594454671,0.221789385987334,0.468788966811928,0.787196968273076,-1.27357334872481,3.52842770976961,5.04030947717884
35,0.00261156761992224,0.296168729712735,0.127252429905172,-0.00705476661329052,0.00064791581354573,0.0135668577252508,0.0784992226233629,0.0401497020603504,0.0352257744137095,0.936271817465781,2.51527850730491,0.292818355918737,3.20241170243546,0.370030285200905,3.42539503822981,1.0517720268258,2.48788516864829,-0.114262157244273,2.06278118903893,8.17526004781628,0.568616438259532,0.16192671972297,0.328234255112725,0.020029954384163,1.0984734581214,2.76144972850167,0.735977216941341,0.311480880168529,0.659084074872843,0.274618364530351,0.0871893749756124,0.377427631256242,0.0048612348552976,7.93747700001187e-05,1.03239070316887,1.00762462545802,1.02457867452336,0.702532762874224,0.0893990011637388,0.208068235962037,1.07056658488295,1.05982058132987,0.307051307976747,0.726306058388692,-0.0333573663654394,0.00210390943266606,0.928065716371874,0.0247432155126363,1.03283467815598,-0.000197227561579831,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.047605543591,0.5372384765546,0.419042217436402,0.224051210007113,0.467215584038875,0.778238537825229,-1.27811447283395,3.54130839175354,5.05493797245292
36,0.00263321654868876,0.300218077681371,0.126308627807401,-0.00696962590278627,0.000450485981034365,0.0141290811084063,0.0764437775707887,0.0392938349038154,0.0345155907589132,0.975486191092877,2.60190078519944,0.301628734847009,3.24151362011012,0.372840096257032,3.44521845316119,1.06712128967148,2.49172720273402,-0.113630039244311,2.11590751615045,8.3033074401245,0.580888501664593,0.161747963430282,0.326268791603455,0.020049709804863,1.09929949856212,2.78055902367114,0.736530664036624,0.314113653062836,0.659579699137275,0.274824874640531,0.0884479280441837,0.378427704514077,0.00507973035277396,0.000103061236732652,1.03157382467702,1.00764638263143,1.02374587202219,0.701003350412124,0.0885427712789463,0.210453878308929,1.069618368724,1.05920788325467,0.309739804363463,0.723242150417471,-0.0329819547809339,0.00219144478342401,0.929717738883829,0.0245635841493747,1.03203603954161,-0.00020741791137175,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.05068066165962,0.539837226586146,0.420272264663849,0.226440956333953,0.46543114438988,0.768567273409187,-1.28333502106377,3.55451539749292,5.07057079796378
37,0.00267612192582066,0.304566516630942,0.125403488549652,-0.00690624207102486,0.000261725561480297,0.0147497839781774,0.0742603964724179,0.0383806144985448,0.0337572334728184,1.01951249752652,2.69879714021217,0.311675416979732,3.28368078358687,0.376104791841541,3.46565824606424,1.083522168943,2.4951968875271,-0.113060810405858,2.17474504953673,8.44420257527331,0.594798138040498,0.161497429450435,0.324093683639514,0.020078739625083,1.10001025779429,2.80033670354656,0.737006872722176,0.316929746336555,0.660006154676575,0.275002564448573,0.0897870463832229,0.379440953029831,0.0053153878410986,0.000119536347968879,1.03072498789247,1.00768950253545,1.02285970559291,0.699315367718994,0.0876965867083446,0.212988045572661,1.06859026725229,1.05853547783072,0.312645417410782,0.719977767669929,-0.0326231850807106,0.00228855794616384,0.931476983775476,0.0243894076021833,1.03120768309591,-0.000217760041659397,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.05389772160466,0.542589181569797,0.421559088641865,0.228956911308983,0.463444246472994,0.758246450011862,-1.28922703436415,3.56805670618373,5.08724405649028
38,0.00274036720923202,0.309238444726489,0.124534501173193,-0.00684939260734097,8.06977099303552e-05,0.0154215341259922,0.0719547588841584,0.0374108383631604,0.0329509902070401,1.06902043326933,2.80725144682187,0.323098851992869,3.32903755841064,0.379831024884837,3.48675722050452,1.10105078182597,2.49825414541821,-0.112547706739661,2.24003926816072,8.59932248984382,0.610498707075749,0.161181485177686,0.321707863486395,0.0201165369377044,1.10060257089175,2.82083179481412,0.737403722497473,0.319920996627431,0.66036154253505,0.275150642722938,0.0912134321122568,0.38047519820417,0.00556388315534828,0.000131988646339607,1.02984278056873,1.00775406904528,1.021918752007,0.6974605029756,0.0868578958260708,0.215681601198329,1.06748348155905,1.05780298191031,0.315780741874913,0.71649787679404,-0.0322786186689528,0.00239305729325706,0.933337658733039,0.0242217599825236,1.03034753930374,-0.000228243746008798,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.05726950752259,0.545515045770959,0.422907803009038,0.231602858282302,0.461256031149982,0.747312168873747,-1.295768285304,3.58192920568236,5.1049824171766
39,0.00282214620804996,0.314257198587995,0.123695937293714,-0.00682605972007,-9.30997653614263e-05,0.0161347874921154,0.0695353203983363,0.0363861355298113,0.0320977193301573,1.12477352836706,2.92877919912384,0.33605937071999,3.37765683836934,0.3840099112505,3.5085506741923,1.11977871748755,2.50085633289413,-0.112084376189383,2.31262803710926,8.77022439062898,0.628146991652559,0.160809331105628,0.319114572999317,0.0201620858714516,1.1010747650029,2.84208540214654,0.737720092551945,0.323076388675279,0.660644859001742,0.275268691250726,0.0927335398509802,0.381537539794297,0.00582041304402206,0.000140100916358631,1.02892608510066,1.00783625693909,1.02092584784122,0.695432956086451,0.0860222313280519,0.218544812585496,1.06630174146354,1.05701206449012,0.319157059845418,0.712789001806527,-0.0319460616519451,0.00250359418414249,0.935291022991515,0.0240568202924213,1.02945410266324,-0.000238858678269475,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.06080692048801,0.548633101803802,0.424322768195206,0.23438227025944,0.458871800949921,0.735818568298062,-1.30296987719304,3.59611420627475,5.12379454007625
