Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
20,0.00912160801918201,0.229685086095639,0.169336857862924,-0.00386163487103408,0.00931537218141809,0.01805326114717,0.0804793012473731,0.041590498793935,0.0345279461453686,0.714973814521665,2.94953765361438,0.483931866811318,2.12157343604122,0.346162374122685,3.62189231764554,0.942051740746996,2.81109721560312,-0.131256638704574,1.72319726290805,7.78566733831909,0.723829964249928,0.138681711625457,0.323809788024364,0.0249923620204994,1.17795944423339,3.31609535100251,0.789232827636372,0.392905866390474,0.706775666540034,0.294489861058348,0.0725100039860659,0.368882072672376,-0.400978699897008,0.00135833062260586,1.01915224268846,1.01416721605928,1.00491538924769,0.714785071326671,0.121039458025785,0.164175470647544,1.20072183339455,1.17191292641269,0.260099323261681,0.776140472732018,-0.0362397959936983,0.00172152449164307,0.908266284915254,0.0336528049922767,1.01795326413175,-0.328728578167495,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10415404475575,0.516074114401572,0.441661617902301,0.206481113086076,0.453016999114656,0.844716394467859,-1.08441198304616,3.93278669122958,5.73807851459988
21,0.00898289011016993,0.231794364469573,0.167387771971739,-0.00274480302912683,0.00886737157258488,0.0181321530401071,0.0792803659122424,0.0410542175321265,0.0341101578991839,0.734422243402038,3.0104807588981,0.489096001003055,2.14007631663024,0.345753629750403,3.64514520940749,0.951340609145079,2.82415761652569,-0.130353016263275,1.75126891014862,7.87723923221922,0.729375736009675,0.13884124000219,0.323393892971239,0.0248791215194924,1.18052369792181,3.33862866239016,0.790950877607612,0.395429469548358,0.708314218753085,0.295130924480452,0.0733351824006828,0.370081524801579,-0.401797671735761,0.000970386374204971,1.01855288028351,1.01402780456072,1.00446247696802,0.714703235522579,0.119632582215117,0.165664182262303,1.19919860081105,1.17091707543958,0.260988398127213,0.774772321617178,-0.035760719744391,0.00187866302587198,0.909287471720266,0.0334025752521799,1.01741212218903,-0.329058102784082,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10668433875115,0.517811458529331,0.44267373550046,0.207962756122375,0.452486958079572,0.838088463699148,-1.08961132368505,3.95151088753741,5.7425847648756
22,0.00880020363094754,0.233925346503444,0.165704440008233,-0.00166418106095811,0.00847755439434761,0.017748908143155,0.0785311550343277,0.0407128665244766,0.033841401170866,0.750378469438557,3.05423960822965,0.491837424371445,2.15277458169556,0.344801922037054,3.6675886485162,0.960734174501212,2.83632837219247,-0.129473898177482,1.77645630885567,7.94552866182863,0.731935159595431,0.139507165798761,0.323485247860725,0.0247697113644134,1.18298202842305,3.36076316762574,0.792597959043445,0.397027928648747,0.709789217053831,0.295745507105763,0.0741635008828643,0.371298810893668,-0.402963736163369,0.000459020067374591,1.01794473238533,1.0138442046491,1.00404453437463,0.714474648680004,0.118391621559599,0.167133729760397,1.19834403311729,1.17037455785428,0.261952543366439,0.773349643051992,-0.035302186418431,0.00198744757726879,0.909894689783667,0.0331989908343964,1.0168432909782,-0.329401250529466,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10934371220557,0.519680875423145,0.443737484882227,0.209218448384409,0.452759588402984,0.834703838649197,-1.09360693326009,3.96980967404877,5.74829614511998
23,0.00855941930974332,0.235978582536308,0.164232262528169,-0.000815796031526594,0.00814088800164647,0.0169896563304652,0.0782001125984707,0.0405538235175994,0.0337123625297058,0.762464607439359,3.08101330082019,0.492159771156914,2.15984806422757,0.34325988859131,3.68847868670635,0.969825774566475,2.8472745685387,-0.128621656398819,1.79792552656341,7.99052686525869,0.731457152032399,0.140597978619006,0.324046416298834,0.0246591486829949,1.18532819541092,3.38186099524754,0.794169890925318,0.397764471083316,0.711196917246553,0.296332048852731,0.0749628340614282,0.372514406298717,-0.404579225787737,-0.000123954105088634,1.01735397760095,1.01360221640629,1.00370141376363,0.714178156471822,0.117291094485564,0.168530749042614,1.19811319073594,1.17025880074325,0.262933815521712,0.771937378627151,-0.034871194148863,0.0020520859791302,0.910117953996012,0.0330057069770815,1.01626042368504,-0.329757682758249,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1120052940973,0.521598711642218,0.444802117638921,0.210238882936078,0.453733306405905,0.834257127661937,-1.09660206482812,3.98678472974416,5.75459244129538
24,0.00825254238410073,0.237873756601514,0.162901273067161,-0.000321449378862582,0.00784645250563365,0.0159405957874947,0.0782424174124986,0.040557877171768,0.0337083841414136,0.770632380324225,3.09223897937891,0.490198728212927,2.16181782147629,0.341097393118735,3.70731491549115,0.978289341081962,2.85682011921065,-0.127794544801464,1.81524242407092,8.0139428184585,0.728042720214048,0.142028955448283,0.325028508489712,0.0245411436838502,1.18757732913285,3.40148538529307,0.795676810519012,0.39774167303938,0.712546397479712,0.296894332283213,0.0757082527835475,0.373714200421938,-0.406716867281626,-0.000737595847496456,1.01680030639395,1.01329380509602,1.00346049811051,0.713890509767674,0.116293672871719,0.169815817360607,1.19844132103917,1.17052791512336,0.263880831108801,0.770590085906417,-0.0344709170152185,0.00208031203591201,0.909998777969543,0.0327936601468549,1.015674467153,-0.330127047714856,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11456420786145,0.523489520183646,0.445825683144579,0.211027333455373,0.455291818622841,0.836370590536229,-1.09889507868955,4.00176228724538,5.76088468251781
25,0.0078777269162137,0.239556422070898,0.161632164504879,-0.000269461378590186,0.00758025461343226,0.0147076507847999,0.0785786806566398,0.0406901255220815,0.0338025536078116,0.775379786602436,3.09135865753288,0.486372839206355,2.15976903488873,0.338355371694088,3.72387395062956,0.985908120273832,2.86495318857346,-0.126987358217739,1.82859251401194,8.02017799233247,0.722151414587088,0.143688387209427,0.326342049216518,0.0244105619043838,1.18975772926033,3.41942912048132,0.797137678604424,0.397131639508165,0.7138546375562,0.297439432315083,0.0763837800737508,0.374892740725294,-0.409409807407962,-0.00133572532115948,1.01629722150714,1.01291711555079,1.00333700152209,0.713679806972877,0.115353611964451,0.170966581062671,1.1992120859012,1.17110350843254,0.264753354529393,0.769347519963466,-0.0341008744928595,0.00208138442791655,0.909609886503556,0.0325363590118175,1.01509331905742,-0.330508980880666,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11694021719003,0.525295429494394,0.446776086876012,0.211615063357588,0.457266754681936,0.840447216738542,-1.10085289966363,4.01433970890302,5.76667155736375
26,0.00743521340453243,0.241001180913778,0.160338719074461,-0.000734597374569157,0.0073264329009759,0.0134015936460736,0.07910935486193,0.0409065864003492,0.0339608907491334,0.777597766565028,3.08300903202563,0.481255287100058,2.15510979031729,0.335109720176466,3.73821915940467,0.992589905886826,2.87182107897787,-0.126191825460026,1.83865922936037,8.01528868203346,0.714436064463254,0.145455130201499,0.327878064460432,0.0242628826467558,1.19191174941036,3.43572228205493,0.798580872104944,0.396146842334118,0.715147049646218,0.297977937352591,0.0769835732929786,0.376051588357179,-0.412650172296486,-0.00187395968567335,1.01585151599878,1.01247238947155,1.00333749992825,0.713602745492647,0.114418150140309,0.171979104367043,1.20027966071244,1.17188659473084,0.265524803229328,0.768232399841345,-0.0337572030706736,0.00206485210064142,0.90904204534475,0.0322076983372846,1.01452187313475,-0.330903105333758,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11908323944806,0.526976095218869,0.447633295779225,0.212054491503337,0.45946861405932,0.845772111308736,-1.10290041663214,4.02439746359896,5.77157271251055
27,0.00693547010991217,0.242210067915156,0.158945772538215,-0.00168118179465004,0.00706774381489206,0.0121193004105407,0.0797359859387295,0.0411639557340503,0.0341500453527876,0.77826947348123,3.07160786790714,0.475385129204191,2.149250210375,0.331454775798536,3.75063127002453,0.998350842142276,2.87767646133788,-0.125396033455626,1.84632841962723,8.00522188327533,0.705538025789724,0.147218808693451,0.329526580167674,0.024094154242623,1.19408350709457,3.45058040906112,0.800035949753363,0.395006031092369,0.716450104256743,0.298520876773643,0.0775107046897313,0.377196713240994,-0.416399243293327,-0.00232489181742344,1.01546275914698,1.01197014746046,1.00345129912703,0.713696486235557,0.11343903936252,0.172864474401922,1.20149791607775,1.17277722635579,0.266182082617177,0.767251231224389,-0.0334333138415666,0.0020419479422353,0.908385368878711,0.0317981852794066,1.01396164084971,-0.331309032120879,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12097504356958,0.528511377757434,0.448390017427834,0.212397375524529,0.461718092386563,0.851642937062687,-1.10540457817961,4.03207318073876,5.775338429694
28,0.00640524869200521,0.24321064988244,0.157410906035429,-0.00293294708678993,0.00678915450764284,0.0109482511196393,0.080359280871868,0.0414191350012847,0.0343371084555135,0.778427073569363,3.06123456023401,0.469314964626164,2.14356990436948,0.327540204891265,3.7615172655575,1.00329478817111,2.88280959492719,-0.124587117540802,1.85262193332848,7.99559760374295,0.696172605517056,0.148875361366443,0.331170724773603,0.0239045535404294,1.19629865690823,3.46432839163412,0.801520100128517,0.39392309304242,0.717779194144941,0.299074664227059,0.0779752897784379,0.378332919567181,-0.420590320221561,-0.00267295597841681,1.01512480353029,1.01143727493547,1.00364583023209,0.713968734648433,0.112386465401978,0.173644799949588,1.20271416880233,1.17366951531969,0.26672608886237,0.766395417202988,-0.0331215060653582,0.00202321593669708,0.907732062729166,0.0313229749671194,1.01341105091856,-0.331726360641299,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12262632974145,0.529901242459135,0.44905053189658,0.212699576011478,0.463844855806853,0.857355713558161,-1.10855979939564,4.03772526026188,5.77785679998701
29,0.00587578689590391,0.244053987392682,0.155723709627845,-0.004305718838719,0.00648218120708566,0.00997217713124798,0.0808734314721077,0.0416266023600612,0.034487496327367,0.779184918006819,3.05590942320003,0.463656434974886,2.13944494508663,0.323574773958852,3.77138155095475,1.00761005338615,2.88752686642368,-0.123755368855075,1.8587225743737,7.9919858368165,0.687174777353609,0.150321269178789,0.332679207681598,0.0236989372749456,1.19856136328086,3.47737023474367,0.80303611339818,0.39310906182782,0.719136817968519,0.299640340820216,0.0783936661980591,0.379461507822742,-0.425125501757435,-0.00290320826509412,1.01482767695489,1.01090516583038,1.00388019693349,0.71439915218576,0.111248886133354,0.174351961680886,1.20376505721736,1.1744504124964,0.267172663375242,0.765641669189117,-0.0328143325643587,0.00201575476258998,0.907180625806977,0.0308044141035492,1.01286652668184,-0.332154679042152,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12407204143682,0.531161755528055,0.449628816574728,0.213026288160204,0.465676935175161,0.862171367213638,-1.1124189477882,4.04189570716744,5.77917244906235
30,0.0053878684018763,0.244808869171357,0.153915843488388,-0.00553604203897007,0.00614474192556891,0.00925684159049722,0.0811834183172633,0.0417459721149388,0.0345707748173378,0.781554398654953,3.05886384777639,0.458983082224245,2.13804731555832,0.31980950528861,3.78074277401858,1.01154162532185,2.89209819112884,-0.12289704243211,1.86578041851512,7.99894180032833,0.679382318129966,0.151470428980278,0.333923593085268,0.0234867730492217,1.20084595566393,3.4901174090533,0.804566790294834,0.392742759272248,0.720507573398358,0.300211488915983,0.0787860344419626,0.380575643074353,-0.429882208433078,-0.00301344726402009,1.01455809041209,1.01041480774389,1.00410057595796,0.714936964328348,0.110040125905626,0.175022909766026,1.20449990979668,1.17501462798825,0.267551030564644,0.764955026953748,-0.0325060575183912,0.00202435962495215,0.906820490244288,0.0302826489226048,1.01232319052518,-0.332593564624889,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12536745257072,0.532320557004472,0.450146981028286,0.213438260415704,0.467067181788501,0.865432012202101,-1.11683843889375,4.04524921137046,5.77948125004948
31,0.00497972515395578,0.245552636034544,0.152054742019885,-0.00637844176317359,0.0057831686976777,0.00883889210737498,0.0812188495402393,0.0417475720546805,0.0345647215638726,0.786340719675391,3.07229721970932,0.455783122438965,2.14019162265576,0.316500951224583,3.79006881820432,1.01535980930365,2.89672588438513,-0.122016875484455,1.87479538911566,8.01959580462205,0.673548204367608,0.152268721041979,0.334798644242604,0.0232810061885141,1.20310194545387,3.50293471664159,0.806078303454092,0.392943342153568,0.721861167272321,0.300775486363467,0.0791738609053621,0.381660737083325,-0.434727065709587,-0.00301617149241411,1.01430110560927,1.01000462377973,1.00425392293103,0.715508529578652,0.108796464878109,0.175695005543238,1.20480459256423,1.17528153042209,0.26790009843829,0.764293743137369,-0.0321938415756588,0.00205091695615075,0.906718408954042,0.0298014254535572,1.01177572221757,-0.333042584262426,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12658098419704,0.533411862061346,0.450632393678815,0.21398678913508,0.467917055356084,0.866665051582845,-1.12151507515577,4.0484854682179,5.77910456910381
32,0.00468518842563484,0.246366287175203,0.150232222314548,-0.00663985146643153,0.00541094840397705,0.00874242868540054,0.0809197903712602,0.04160600310619,0.0344502766669226,0.794306331372047,3.09817039930166,0.454566838352448,2.14654817989361,0.313927130536121,3.79976039943633,1.01934922491612,2.90154118197903,-0.121130007458816,1.88675263465026,8.05663911037369,0.670461547232817,0.152675622934546,0.335204539329721,0.0230975858030641,1.20525771286437,3.51612579254733,0.807522667619127,0.393798023806359,0.723154627718621,0.301314428216092,0.0795785445724561,0.382697477488805,-0.439520020829618,-0.00292726493070836,1.0140419158907,1.00970861436776,1.00429163568704,0.716025395419726,0.107570086387558,0.176404518192715,1.20458094623941,1.1751810840133,0.268266711056913,0.763611616575539,-0.0318783276324518,0.00209477770529595,0.906931263455299,0.0294013275021984,1.01121908669105,-0.333501294826592,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12778495397606,0.534474726646354,0.451113981590425,0.21472127223034,0.468146160002087,0.865485898540048,-1.12605661598526,4.05228808997504,5.77847571796614
33,0.00451273597464898,0.247324425030307,0.148532450594349,-0.00632494775551296,0.00504644446290947,0.0089551490816242,0.0802630765968478,0.041310965348747,0.034219521011717,0.805986393245943,3.13761548388075,0.455700381977877,2.15735968430827,0.312282163771069,3.81015550360104,1.02378749665058,2.90662822169055,-0.120260214740089,1.90245020234093,8.11150651624196,0.670672419698102,0.152696499275874,0.335094146777137,0.0229500886892451,1.20725151447532,3.52994638170415,0.808858514698466,0.39532274410026,0.724350908685193,0.301812878618831,0.0800201868314666,0.383667494283715,-0.444141786788305,-0.00277975654138942,1.01376621847717,1.00953529965452,1.00419095679378,0.71640582746171,0.10640951317296,0.177184659365329,1.20379236787439,1.17468650183725,0.268699662280913,0.762863410103849,-0.0315630723847614,0.00215491355536456,0.907480226166456,0.0290962335055754,1.01064864203774,-0.333969243625441,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1290507191494,0.535544909849608,0.451620287659761,0.215677038686772,0.467743468760445,0.861793000719304,-1.13016412869604,4.05723698813143,5.77808203214522
34,0.00444406556377942,0.248492606910932,0.14699967753893,-0.00566152731096814,0.00470649011886981,0.00945199763176219,0.0792408526640905,0.0408578104306865,0.0338683851172188,0.82193112941309,3.1920316196593,0.459494519465797,2.17274404100321,0.311664787326111,3.82159350784548,1.02895253011404,2.91207651604701,-0.119435538315569,1.92272371489756,8.18580678759759,0.674570376927512,0.152358255319055,0.334454115285023,0.0228466084511727,1.20905425847177,3.54466669312024,0.810066353176086,0.397506864272926,0.725432555083062,0.302263564617942,0.0805181999486229,0.384566848779144,-0.448505740357829,-0.00260619384243798,1.01346140464865,1.0094662858916,1.0039576544684,0.716592998143465,0.105338939653745,0.17806806220279,1.20243301386923,1.17379370902286,0.269246985258867,0.762005825069463,-0.0312528103283302,0.00223104436808797,0.908370189812189,0.0288655695932649,1.01005993144651,-0.334445968850005,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13044134574967,0.536660070326492,0.452176538299866,0.21688663780242,0.466728137382755,0.855618090264521,-1.1338213457261,4.06378030987124,5.7784226850418
35,0.00444804630690918,0.249926638884098,0.145632489704839,-0.00494160452399361,0.00439993550778595,0.0101962512987019,0.07786178588788,0.0402483115974363,0.0333973757739291,0.842691689916661,3.2629225915896,0.466151875430295,2.192719545616,0.312069212707428,3.83443433953167,1.03511798840183,2.91799788944661,-0.118681538316768,1.94842615481099,8.2812000477041,0.682327495582887,0.151707920842016,0.333304277977859,0.0227879457619323,1.2106753308912,3.56058801624043,0.811152471697103,0.400316667642667,0.726405198534719,0.3026688327228,0.0810914443495141,0.385408214771135,-0.452558875243478,-0.00243293507406433,1.01311693678364,1.00947028653844,1.0036124394089,0.716558674952819,0.104354223852979,0.179087101194201,1.20052549859175,1.17251840356379,0.269953244266582,0.7609982666035,-0.0309515108700813,0.00232262101798729,0.909589636434861,0.0286735212362341,1.00944877685528,-0.334931000030043,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13201123655437,0.537859952357023,0.452804494621749,0.218371091466669,0.465145827729747,0.847118077351117,-1.13729501245655,4.07223859182047,5.77996953158203
36,0.0044936949818621,0.251666412578366,0.144403055279041,-0.00435037206878619,0.00412649794096764,0.0111163605447933,0.0761781686427583,0.0395029516693854,0.0328212205196933,0.868465121019889,3.3503261408028,0.475571377026068,2.21684682215266,0.313365744882835,3.84897386334745,1.04250837994359,2.9244802345007,-0.118014751096835,1.98005489398717,8.39745173110172,0.693690123124512,0.150836921666423,0.331724060410776,0.022767752312444,1.21215198949837,3.57796835907842,0.812141832963907,0.403646510041866,0.727291193699021,0.303037997374592,0.0817555286427381,0.386216306198693,-0.456285689429988,-0.00228842033176956,1.01272476663574,1.00951616345677,1.00317835741033,0.716296733811342,0.103435436848755,0.180267829339902,1.19815670467654,1.17091926162208,0.270853588462882,0.75980776476319,-0.0306613532260715,0.00242716802403716,0.911087007484939,0.028492942425448,1.00881184089456,-0.335423858498338,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13380641657066,0.539184793072662,0.453522566628265,0.220115591001324,0.46310983249317,0.836737881732712,-1.1409508645417,4.08277756473889,5.78310829925126
37,0.00456012208252462,0.253737656001758,0.143276789362958,-0.0039491160497851,0.00388061105580806,0.0121426635570441,0.0742498448438784,0.0386457420879276,0.0321574690518069,0.899369509493116,3.45395524895265,0.487579992373318,2.24461678239333,0.315401480987217,3.8654077708912,1.05128875102851,2.93156074272421,-0.117441722861525,2.01797046858722,8.5338921623661,0.708317438355018,0.14983393382668,0.32979847671024,0.0227776878560079,1.21352459867485,3.59698757819139,0.81306148111215,0.40738180060834,0.72811475920491,0.303381149668713,0.0825217257610859,0.387022392697812,-0.459694566505107,-0.00218983184153094,1.01228019608619,1.00958292269294,1.00267167097682,0.715812211762013,0.102559275488059,0.181628512749928,1.19542101682446,1.16905912588963,0.271973571370092,0.758409178079647,-0.0303827494497391,0.00254138184640032,0.912804814918957,0.0283103466325677,1.00814684873185,-0.335924057863086,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13585863408331,0.54067587327846,0.454343453633322,0.22209290917485,0.460733236023485,0.824947204368603,-1.14511069137963,4.09543270504984,5.78812618741178
38,0.00463134500300866,0.256169972152639,0.142202975519655,-0.00386671895492818,0.00365535787259152,0.0132763466345216,0.072066805361051,0.0376698568987398,0.0313998810623737,0.936426788428067,3.57721463891942,0.50250160721339,2.27647391902948,0.318136891451496,3.88399677628272,1.06164816920393,2.93931148981572,-0.116962882736931,2.06337330329888,8.69444293755201,0.726487228491873,0.148700722228062,0.327518421243669,0.0228116125639184,1.21482972809509,3.61787831085597,0.813935917823712,0.411545040582193,0.728897836857056,0.303707432023773,0.0834023765611732,0.387860386367433,-0.46277937143031,-0.00211653301300965,1.01178117488511,1.00965450172802,1.00210633751788,0.71511680890608,0.101691738070565,0.183191453023355,1.19230898152091,1.16692999939569,0.273339096388056,0.756774956087225,-0.0301140524752808,0.00266303246648787,0.914749386174909,0.0281013467953605,1.00745226375782,-0.336431104487904,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1381859686235,0.542373471769943,0.4552743874494,0.224321198523416,0.457992900131485,0.811723034966617,-1.15017094757265,4.11025367214065,5.79529313012535
39,0.00471322917421591,0.259015455422548,0.141131007358518,-0.00412363739973054,0.00344059510393091,0.0145866064873978,0.069546585275546,0.0365359959216061,0.0305170788841438,0.982029679501188,3.72874909177084,0.521410929498173,2.31403749021676,0.321698400799893,3.90514778074102,1.07386243260748,2.94786309540034,-0.116577747266812,2.11883364293863,8.88941201804218,0.749401115990188,0.147357644605433,0.324783521140503,0.022869532958934,1.21608766028405,3.64098139919236,0.814778732390316,0.416289088422211,0.729652596170432,0.304021915071013,0.0844161137754736,0.388757551904048,-0.465486214621774,-0.00202477816777683,1.01122499076209,1.00973679532009,1.00147384491573,0.714210996193735,0.100797317359353,0.184991686446912,1.1886926304897,1.16443769824311,0.274986375138274,0.754865951535427,-0.0298523266737015,0.00279073625373538,0.916995152696304,0.0278542015957251,1.00672704166988,-0.33694449797899,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14080956010554,0.544317511177879,0.456323824042217,0.226886325529893,0.454744498294455,0.796563604752701,-1.15655605050678,4.12744008578764,5.80492266021725
