Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
131,-0.00341078382413195,0.731737108762045,0.105397490047371,-0.00392102578082998,-0.00392049066617439,-0.00263972873275731,0.0123497064169585,0.00649927060688024,0.00566276546590937,12.6915856416513,22.8690423586662,2.62699610429813,3.8289761300538,0.439586147605789,4.21955142447984,2.83864370571595,1.46048795989576,-0.0795802411318646,15.5112126160518,28.0893305579837,3.00401303203181,0.191558921999874,0.182560160488193,0.0170110212597546,1.07378734831896,4.26566615104318,0.719437523373703,0.426645045010432,0.644272408991376,0.26844683707974,0.21057565331536,0.467701472253415,-0.690387135554713,-0.0122264778964456,0.98312071679148,1.00157216225675,0.981577517666133,0.544325930526847,0.0573705868452293,0.398303482627925,1.06526596635256,1.06345235531362,0.672735895395772,0.346123986408293,-0.0188598818040652,-0.000208159622588203,0.963151065839432,0.0206662428360997,0.982848263245687,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32170356587159,0.85923055659085,0.528681426348635,0.296511194937674,0.335387587197058,0.480937100363793,-1.38712614787349,2.68311296226908,7.12683626813192
132,-0.00342788694502771,0.732645715203232,0.105397445769934,-0.00392092044306513,-0.00392050199052585,-0.00268365854362562,0.0123582383091474,0.00650399181936263,0.00566695250514275,12.6840480153283,22.8232115411416,2.62160723169751,3.82123336160323,0.438683937776179,4.21311807631749,2.84142906585975,1.45117341632748,-0.0794844058697411,15.5064487970003,28.0266686726529,2.99779512620647,0.191632389577693,0.182285223790601,0.0169883626025185,1.07288867437329,4.25927849027783,0.718835411830105,0.426139384531145,0.643733204623974,0.268222168593323,0.210660673765471,0.46760054162006,-0.68989361858432,-0.0121741294075527,0.983177829000222,1.00155497362025,0.981651386989175,0.544056865057806,0.0573422039306904,0.398600931011504,1.06525955068972,1.06344552307533,0.674424265921199,0.344441667677134,-0.0188659335983328,-0.000204725314437362,0.963151065839432,0.0206662428360997,0.982896331624609,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32125051257965,0.859469977592098,0.528500205031861,0.296262812344157,0.335048108934777,0.480762523788893,-1.38614145291336,2.66731937326679,7.12850584329854
133,-0.00344440817325242,0.733524291421016,0.105397411145585,-0.0039208380702993,-0.00392051084601319,-0.0027260293496596,0.0123665046598964,0.00650856647669335,0.00567100969507804,12.6767313941727,22.7789470039008,2.61640270653629,3.81375883114944,0.437813043911363,4.20691809304364,2.84415092193738,1.44215896428838,-0.079391793182121,15.5018432465114,27.9661332360502,2.99179042980022,0.191703616757035,0.182019437277938,0.0169664725346883,1.07202081307249,4.25311382564537,0.718253944758567,0.425651237197973,0.643212487843493,0.268005203268122,0.210742686355751,0.467502944192196,-0.689408220445218,-0.0121239487460383,0.983233018956108,1.00153836978588,0.981722766314298,0.543796942852048,0.0573147899654894,0.398888267182463,1.06525333312106,1.06343890109791,0.676065199995297,0.342806523063301,-0.0188717230585972,-0.000201205217230197,0.963151065839432,0.0206662428360997,0.982943643568572,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3208127669706,0.859701310088811,0.52832510678824,0.296022589368367,0.33471949349936,0.480594774349039,-1.38518859145998,2.65201741798088,7.13019448284845
134,-0.00346036782032071,0.734373828747341,0.105397384069818,-0.00392077365587706,-0.00392051777088309,-0.00276689994249368,0.012374513249211,0.00651299885014103,0.005674940812912,12.6696303591187,22.7361935456532,2.61137598620999,3.80654289630639,0.436972330787176,4.20094256870734,2.84681050095265,1.43343435732498,-0.0793022895702941,15.4973917339642,27.9076494647666,2.98599135161642,0.191772679349385,0.181762488885659,0.016945324189551,1.07118268248309,4.24716409316175,0.717692397263671,0.425179972469055,0.642709609489854,0.267795670620773,0.210821805456552,0.467408573860048,-0.688931133944264,-0.0120758380057035,0.983286350798039,1.00152233034058,0.981791739444953,0.543545845827616,0.0572883102722472,0.399165843900138,1.06524730789907,1.06343248331248,0.677659942832459,0.341217318228193,-0.0188772610606519,-0.000197615025629788,0.963151065839432,0.0206662428360997,0.982990177912371,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.32038981214344,0.859924838811639,0.528155924857375,0.295790259985378,0.334401394621834,0.480433589897443,-1.3842665142929,2.63719126606956,7.13189904511184
135,-0.00347578545859715,0.735195286047801,0.105397362896939,-0.00392072328465121,-0.00392052318603642,-0.00280632667461833,0.0123822716664031,0.0065172931076893,0.00567874954494772,12.6627395285867,22.6948979871339,2.60652077773878,3.79957628023164,0.436160707969829,4.1951829608287,2.84940899722036,1.42498974984896,-0.0792157862406139,15.4930900350628,27.851145351653,2.9803905911824,0.191839649773253,0.181514077650367,0.0169248917144071,1.07037323970094,4.24142153336507,0.717150070599627,0.424724983808617,0.642223943820562,0.267593309925234,0.210898140517477,0.467317327387803,-0.688462516356929,-0.0120297041254684,0.983337886625822,1.00150683561411,0.981858387439616,0.543303267332578,0.0572627316301441,0.399434001037279,1.06524146941542,1.06342626379559,0.679209708807908,0.339672849349929,-0.0188825581578368,-0.000193969045472468,0.963151065839432,0.0206662428360997,0.983035916979824,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31998114813587,0.860140837514492,0.52799245925435,0.295565566514077,0.334093477003249,0.48027871757304,-1.38337421190912,2.62282565839359,7.13361654195889
136,-0.00349067994937362,0.735989590728803,0.105397346340036,-0.00392068389502365,-0.00392052742061233,-0.00284436357308149,0.0123897873119094,0.00652145331491546,0.0056824394873342,12.6560535681655,22.6550090948204,2.60183102617621,3.79285005690731,0.435377127649489,4.18963107433686,2.85194757545136,1.41681567769354,-0.079132178808032,15.4889339445711,27.7965515558869,2.97498112523853,0.191904597266853,0.181273913294071,0.0169051502208658,1.06959147943446,4.23587867927616,0.716626291221085,0.424285687718425,0.641754887660673,0.267397869858614,0.210971796312522,0.467229104392697,-0.688002492599966,-0.0119854586276004,0.983387686556018,1.00149186665088,0.981922788693827,0.543068911736619,0.0572380221768111,0.39969306608657,1.06523581219967,1.06342023676799,0.680715682323597,0.338171942243814,-0.0188876245674107,-0.000190280296772523,0.963151065839432,0.0206662428360997,0.983080846296117,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3195862914146,0.860349569447084,0.527834516565838,0.295348259390321,0.333795415971051,0.480129913550435,-1.38251071226026,2.60890588113921,7.13534413637702
137,-0.00350506946997435,0.736757639725749,0.105397333392765,-0.0039206530928626,-0.00392053073199272,-0.00288106244754027,0.0123970673993206,0.00652548343599221,0.00568601414691715,12.6495671991831,22.6164775073995,2.5973009039193,3.78635563702627,0.434620582641857,4.18427904629079,2.85442737346646,1.40890303985362,-0.0790513670293016,15.4849192875624,27.7438012975561,2.96975619527163,0.191967588085083,0.181041715823792,0.0168860757397721,1.0688364326324,4.23052834486454,0.716120409863708,0.423861522807624,0.64130185957944,0.2672091081581,0.211042873172248,0.467143807316654,-0.687551158153192,-0.0119430173714988,0.983435808776568,1.00147740518268,0.981985019020158,0.5428424940314,0.0572141513231877,0.399943354645413,1.06523033091786,1.06341439659318,0.682179018628505,0.336713451532963,-0.0188924701614673,-0.000186560610472426,0.963151065839432,0.0206662428360997,0.983124954319559,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.3192047743821,0.860551287809891,0.527681909752839,0.295138096943658,0.333506897146707,0.479986942789137,-1.38167507864901,2.59541774150814,7.13707913961261
138,-0.00351897153987873,0.737500300469768,0.105397323268176,-0.00392062900598689,-0.00392053332144693,-0.00291647299286868,0.0124041189576052,0.00652938733480351,0.00568947694219264,12.6432752062468,22.5792556649331,2.59292480078608,3.78008475446416,0.433890104534094,4.17911933133794,2.85684950457743,1.40124308132325,-0.0789732545627347,15.4810419293027,27.6928302566036,2.96470929593741,0.192028685681904,0.180817215146251,0.0168676451799701,1.06810716515645,4.22536361399406,0.715631800654824,0.423451948900112,0.640864299093872,0.267026791289113,0.211111467203461,0.467061341391702,-0.687108581749987,-0.0119023003218963,0.983482309600353,1.00146343360242,0.982045151726221,0.542623739441209,0.0571910896788717,0.40018517087992,1.06522502037088,1.06340873777587,0.683600844597756,0.335296259864071,-0.0188971044618272,-0.000182820719001093,0.963151065839432,0.0206662428360997,0.983168232191744,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31883614489808,0.860746236190623,0.527534457959232,0.294934845177492,0.333227616123939,0.479849578782929,-1.38086640779482,2.58234754484985,7.13881900795033
139,-0.00353240304586545,0.73821841183128,0.105397315350886,-0.00392061017037504,-0.00392053534636483,-0.00295064288655023,0.0124109488335127,0.00653316877616496,0.00569283120435538,12.6371724438288,22.5432977406552,2.58869731475344,3.7740294533178,0.433184761956079,4.17414468786956,2.8592150596701,1.39382737695094,-0.0788977487514829,15.4772977838812,27.6435764759674,2.95983416424831,0.192087950879206,0.180600150697314,0.0168498362902785,1.06740277649867,4.22037782982491,0.715159860254107,0.423056446178662,0.6404416658992,0.266850694124667,0.211177670496907,0.466981614600186,-0.686674807854556,-0.0118632313305993,0.983527243517723,1.00144993493891,0.982103257690785,0.542412383044936,0.0571688089860126,0.400418807969052,1.06521987549283,1.06340325496027,0.684982259474436,0.3339192771639,-0.0189015366383362,-0.000179070340860211,0.963151065839432,0.0206662428360997,0.983210673505104,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31847996581387,0.860934648981823,0.527391986325548,0.294738277552733,0.332957278157036,0.479717603310113,-1.38008382806762,2.56968207312381,7.14056133919436
140,-0.00354538026619067,0.738912785039254,0.105397309159673,-0.0039205954411814,-0.00392053692982286,-0.00298361788109058,0.0124175213245935,0.00653680747785139,0.00569605873874231,12.6312974634428,22.5086559095206,2.58462499396096,3.76818130598437,0.432503619605926,4.16934832362174,2.86152523369628,1.38664785390998,-0.0788247639845197,15.4737264431637,27.5960758334379,2.95513648076356,0.192145317348141,0.180390233416209,0.0168326311811931,1.06672239854332,4.21556472354773,0.714704007024022,0.422674653261675,0.64003343912599,0.266680599635829,0.211241571323534,0.466904537630696,-0.686249839051975,-0.0118257180402458,0.983570663248091,1.00143689283248,0.982159405438066,0.542208169410008,0.0571472820602069,0.400644548529785,1.06521493640592,1.0633979953384,0.686324339327434,0.332581436276051,-0.0189057756034839,-0.000175318259485248,0.963151065839432,0.0206662428360997,0.983252274086881,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31813581451882,0.861116751779575,0.52725432580753,0.294548237017803,0.332695528384414,0.479590494999227,-1.37932656012362,2.55740863406545,7.14230418009431
141,-0.00355791889382034,0.739584204575477,0.105397304318229,-0.00392058392315153,-0.00392053816806548,-0.00301544189169123,0.0124239314362775,0.00654035704552569,0.00569920749806166,12.6255542213084,22.4750863981475,2.58067828153133,3.76253463301,0.431845907009893,4.16472338912831,2.86378093431926,1.37969666449654,-0.0787542096874878,15.4702330039055,27.5500713303515,2.95058598076715,0.192201104895292,0.180187301817862,0.016816001913406,1.06606520596386,4.21091797318473,0.714263687995784,0.422305810136773,0.639639123578314,0.266516301490964,0.211303256617404,0.466830020875413,-0.685833707634743,-0.0117897419964554,0.983612617919962,1.00142429151171,0.982213659342275,0.542010852238635,0.057126482737178,0.400862665024187,1.06521010410992,1.06339284424692,0.687628124772859,0.331281704809097,-0.0189098295819562,-0.000171572293984778,0.963151065839432,0.0206662428360997,0.983293031798505,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31780329682645,0.8612927563116,0.527121318730578,0.294364384216887,0.332442239991404,0.479468710022408,-1.37859370845239,2.54551483387844,7.14404504132721
142,-0.00357003405874124,0.740233429043482,0.105397300532286,-0.00392057491620845,-0.00392053913635426,-0.00304615707942435,0.0124301401946924,0.00654379535287678,0.00570225763856855,12.6199843904737,22.442651182244,2.57686491176351,3.75708141611417,0.431210742756966,4.16026346776389,2.86598319383688,1.37296627742196,-0.0786860034949492,15.466860009608,27.5056095912445,2.94618958321846,0.192255230317557,0.179991079038771,0.0167999321929362,1.06543037907661,4.20643163129608,0.71383835398133,0.421949582216253,0.639258227445967,0.266357594769153,0.211362805020142,0.466757990406963,-0.68542639097815,-0.011755199661116,0.983653158952089,1.00141211577097,0.98226608552144,0.541820194026493,0.0571063858242716,0.401073420149236,1.06520542215528,1.06338785284794,0.688894637561719,0.3300190692217,-0.018913706783419,-0.000167839796941956,0.963151065839432,0.0206662428360997,0.983332946349475,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31748200205773,0.861462890370121,0.526992800823091,0.294186577393168,0.332197066523457,0.479351711330111,-1.37788449328736,2.53398875228122,7.14578191885783
143,-0.00358174034937897,0.740861192012068,0.10539729757173,-0.0039205678729014,-0.00392053989354291,-0.00307580393014273,0.0124361523634266,0.00654712500158959,0.00570521145525618,12.6145845354881,22.4113138272205,2.5731806122057,3.75181479411485,0.430597325734642,4.15596241037128,2.86813303212559,1.36644944415255,-0.0786200659068599,15.4636050145244,27.4626402773061,2.94194227491326,0.192307741172607,0.179801337707891,0.0167844028797706,1.06481713917933,4.2020999835102,0.713427483250154,0.421605534332853,0.638890283507601,0.266204284794834,0.211420294261951,0.466688357360506,-0.685027856646522,-0.0117220346674297,0.983692334144859,1.00140035094887,0.982316745957562,0.541635965733829,0.0570869670559996,0.401277067210172,1.06520088747077,1.06338301805106,0.690124873343971,0.328792541694084,-0.0189174150380556,-0.000164127041190585,0.963151065839432,0.0206662428360997,0.983372019124801,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.317171547653,0.861627341766752,0.5268686190612,0.294014619191555,0.331959746181716,0.47923930093888,-1.37719815855232,2.52281888685371,7.14751294427544
144,-0.00359305183315288,0.741468202833529,0.105397295256616,-0.00392056236513105,-0.00392054048565404,-0.00310442132935396,0.0124419739422968,0.00655034929549088,0.00570807187294537,12.6093499070722,22.3810361795629,2.56962089373738,3.74672818907295,0.430004887555687,4.15181431179762,2.87023145335727,1.36013917868152,-0.0785563202411798,15.4604642486828,27.4211118760472,2.93783885648757,0.192358687387326,0.17961785990943,0.0167693954356865,1.06422473643926,4.19791752819654,0.713030573414307,0.421273237405655,0.638534841863558,0.266056184109816,0.211475799133947,0.466621042234751,-0.684638058262481,-0.0116901880552726,0.983730189594922,1.00138898290768,0.982365700427936,0.541457946468818,0.0570682030530148,0.401473850478168,1.06519649560083,1.06337833513752,0.691319803286927,0.327601158550163,-0.0189209618370906,-0.000160439753378049,0.963151065839432,0.0206662428360997,0.983410253025151,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31687156512231,0.861786303586226,0.526748626048926,0.293848317251346,0.331730028307516,0.479131298733955,-1.37653397231035,2.51199412170756,7.14923636978783
145,-0.00360398207619938,0.742055147436864,0.105397293446228,-0.00392055805812963,-0.00392054094867689,-0.00313204663327826,0.0124476108036747,0.00655347146954845,0.00571084175595468,12.6042758119701,22.3517813779239,2.56618141970736,3.74181526637392,0.429432688487404,4.14781349978855,2.8722794467631,1.35402874554075,-0.0784946925153084,15.4574339844364,27.3809746536667,2.93387430765732,0.192408117145316,0.179440435354388,0.0167548919778693,1.06365244788612,4.19387896753425,0.7126471400837,0.420952277640818,0.638191468731671,0.26591311197153,0.211529391442108,0.466555968557487,-0.684256936477372,-0.0116596031610152,0.98376676986788,1.00137799801342,0.982413006696295,0.541285923182951,0.0570500712840258,0.401664005533024,1.06519224217056,1.06337379946866,0.692480374749741,0.326443979597131,-0.0189243543468719,-0.000156783042787425,0.963151065839432,0.0206662428360997,0.983447652318887,-0.640134845922142,0.67,0.1,1.035,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.31658169843599,0.861939962920105,0.526632679374394,0.293687485410044,0.331507670288589,0.479027531705221,-1.3758912258763,2.50150371097514,7.15095056364704
