Time,n_MM,psi_o_MM,psi_y_MM,n_y_MM,n_m_MM,n_o_MM,mu_o_MM,mu_m_MM,mu_y_MM,s_o_MM,s_m_MM,s_y_MM,h_m_MM,h_y_MM,a_MM,a_o_MM,a_m_MM,a_y_MM,z_o_MM,z_m_MM,z_y_MM,c_o_MM,c_m_MM,c_y_MM,y_MM,k_MM,w_MM,inv_MM,b_MM,gov_MM,e_MM,t_MM,f_MM,nx_MM,tilde_R_MM,g_MM,q_MM,tilde_s_m_MM,tilde_s_y_MM,tilde_s_o_MM,Omega_m_MM,Omega_y_MM,eta_o_MM,eta_m_MM,eta_y_MM,walras_MM,gamma_MM,phi_MM,R_star,fy_target_MM,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_MM,w_indiv_MM,t_indiv_MM,e_indiv_MM,c_y_indiv_MM,c_m_indiv_MM,c_o_indiv_MM,a_y_indiv_MM,a_m_indiv_MM,a_o_indiv_MM
72,-0.00116623551152931,0.56567168798666,0.100718416731576,-0.015872133312904,-0.00462612706508037,0.00770711663937873,0.0171338988921907,0.0103696760247844,0.00914811229270548,8.02210495482344,16.2511963163767,1.73222441689324,2.88036948479676,0.302914409507585,4.9941145713069,2.45045095937796,2.63222124732965,-0.0885576354007125,10.4778999812591,21.6711922565187,1.96455314376447,0.179527278882533,0.224723242772806,0.0179719527643528,1.14896568337815,4.30506527162879,0.769807007863362,0.43903695744332,0.689379410026891,0.287241420844538,0.174183211824811,0.452488973106137,-0.000330110348787881,-0.000101029233352029,0.988135291922077,1.00382793331091,0.984367199927305,0.600099578825263,0.0604410794605663,0.339459341714171,1.10832452574545,1.10372159112575,0.490667749886384,0.52706464974848,-0.0177323996348641,0.000565859903953558,0.962964265550642,0.0187569887983036,0.988146826627692,-0.00031735228603923,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28279878044626,0.754023147278184,0.513119512178504,0.297346654374005,0.374476588056798,0.528862390340984,-1.46518950672432,4.38630743997923,7.21868765491589
73,-0.00139696984898194,0.572546961370756,0.0996358960731583,-0.0155521122219139,-0.0048563166536848,0.00723883504785028,0.0170447165596844,0.0103194014679628,0.00910495718619015,8.13522260034699,16.2878033061623,1.71761395538412,2.85667732009282,0.29724514253792,4.9845847617571,2.4721397208309,2.59990209332657,-0.0874570524003757,10.6124378820695,21.6536401612344,1.94511220890631,0.180885995708379,0.223452606068597,0.0177101633846462,1.14577341143642,4.29750939855874,0.767668185662398,0.436833818374612,0.687464046861849,0.286443352859104,0.175810434816803,0.453473021246477,-0.000388683663486495,-6.36951721544001e-05,0.988024658624255,1.00359604530177,0.984484408093861,0.598020722164675,0.0595843305231946,0.34239494731213,1.10816525507308,1.10358851042327,0.495957003238813,0.521588500866437,-0.0175455041052499,0.000511170213231733,0.963043587997428,0.0185772992264923,0.988028125679629,-0.000321982041050461,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28368158026974,0.758289812441658,0.513472632107894,0.297228536917975,0.373653617319077,0.52829633476887,-1.46778610470971,4.34751171149324,7.22014077671911
74,-0.00157720361563634,0.579395479509737,0.0986624924445951,-0.0147928691271081,-0.00507282078536841,0.00682799660348477,0.0169132667853553,0.0102454488816461,0.00904153316494914,8.2652585160464,16.3600012052489,1.7085690436386,2.83499084917248,0.292169034798574,4.97453727063439,2.49331895379995,2.56757040003506,-0.0863520832006183,10.7632150885818,21.6735290818288,1.93185290736856,0.182041128262668,0.222055034294857,0.0174669121320017,1.14248974520564,4.28946251888098,0.765468129287778,0.434867157834388,0.685493847123383,0.28562243630141,0.177403509527245,0.454379722365275,-0.000419095369970544,-3.64141007649607e-05,0.987919296618748,1.00341491036629,0.98455712229562,0.595926968384388,0.0587956400157551,0.345277391599856,1.10792143989637,1.10338425132569,0.501216257543886,0.516142559669198,-0.0173588172130843,0.000473490481079223,0.963163456073662,0.0184532784436593,0.987918021883994,-0.000326485307625621,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28449989662833,0.762475515409447,0.51379995865133,0.29707835695506,0.372621220511077,0.527231532360613,-1.46868174540627,4.30853197833281,7.22120536837658
75,-0.00171023632511525,0.586228601669269,0.0978302772753677,-0.0136580403476187,-0.00526750151108102,0.00646391324552509,0.0167486549052894,0.0101528787369661,0.00896215947055719,8.40908742267473,16.4596252673261,1.70470001058646,2.8149334471839,0.287728632358768,4.96401527915881,2.51403653184694,2.53524250532681,-0.0852637580149351,10.9271753559378,21.7223496461492,1.92441177010119,0.183015489127559,0.220544381841493,0.0172468851708924,1.13910587914482,4.28098573170195,0.763200939027031,0.433095211157774,0.683463527486894,0.284776469786206,0.178964087711396,0.455204983497985,-0.000433980030032324,-2.13444074702738e-05,0.987817087435402,1.00328121249326,0.984586450074723,0.593803466436208,0.0580919577685287,0.348104575795263,1.10760985269373,1.10312268195988,0.506452214682336,0.510724154289152,-0.0171763689714878,0.000448786468368372,0.963315492375631,0.0183849621863141,0.987813490497524,-0.000330857641584287,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28527531778736,0.766591994199628,0.514110127114943,0.296889377349164,0.371409724441522,0.525748587789893,-1.4677377263592,4.26949765137346,7.22207263752132
76,-0.00180277879488162,0.593047265774472,0.0971601207416248,-0.0122469165497592,-0.00543394454492652,0.00613425912728327,0.0165626545395159,0.0100482558493442,0.00887244626013761,8.56212192425346,16.5761883048723,1.70524692921046,2.79603220594916,0.283922936990219,4.95303342052832,2.53431904850117,2.50292638065567,-0.0842120086285192,11.0997911463412,21.7891716773051,1.92201079506299,0.183842006219015,0.218943171761002,0.0170529374908262,1.13562109852224,4.27210607350092,0.760866136009899,0.431463679130383,0.681372659113342,0.283905274630559,0.180491832632423,0.455947750076921,-0.000445312085939655,-1.80248013442787e-05,0.987717257423469,1.00318820731114,0.984578217950606,0.591643373456809,0.0574841416010457,0.350872484942145,1.10725259587711,1.10282218292111,0.511670088474962,0.505332019421079,-0.0170021078960408,0.000432054091796026,0.963488779311366,0.0183679362132423,0.987712668486159,-0.00033509472796072,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28602156323389,0.770646255045407,0.514408625293557,0.296654642756569,0.370059366137708,0.523956748131242,-1.46496070538848,4.23046465649022,7.22290620456902
77,-0.00186182828368679,0.599844806435697,0.0966618120468057,-0.0106681560517126,-0.00556797585167512,0.00583025917794688,0.0163639981838745,0.00993644582501095,0.00877654966977412,8.72087946502706,16.7022191841275,1.70963158327157,2.77793555320246,0.280731589522213,4.94159487865717,2.5541813314028,2.47062798557119,-0.0832144383168265,11.2776227828796,21.8661972053803,1.92403512431209,0.184546998738822,0.217272283932351,0.0168863898351313,1.13204039783621,4.26283160267729,0.758467066550257,0.429928762775434,0.679224238701723,0.283010099459051,0.181985012289076,0.456609265097092,-0.000460962721838033,-2.25353213590785e-05,0.98762012855793,1.00312886257489,0.984539639326939,0.589446565728393,0.056976973148073,0.353576461123534,1.10686651254328,1.10249684017072,0.516873882647555,0.499965708690908,-0.0168395913384626,0.000418398416774875,0.963675103184854,0.0183955048182501,0.98761483456963,-0.000339192385262217,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28674439830352,0.774640640297648,0.514697759321408,0.296372181639881,0.368603867704043,0.521943678468869,-1.46049243613849,4.19143672932962,7.22384437947755
78,-0.00189346842121064,0.606610918916629,0.0963350987217981,-0.00902844394639091,-0.00566763759063893,0.00554820446602533,0.0161564021536207,0.00981949261637937,0.00867620514079434,8.88416638394407,16.8354009032521,1.7176691257496,2.76047863149993,0.278124707556616,4.92970911377031,2.5736380185189,2.43835658064208,-0.0822854853906744,11.4595072871817,21.9509656250943,1.93025564183851,0.185144408215345,0.215547344879964,0.0167472939229681,1.12837285858884,4.25316943439497,0.756009815254523,0.428466343145257,0.677023715153304,0.28209321464721,0.183441523496615,0.457191980074796,-0.00048403577796255,-3.02283658360382e-05,0.98752645554036,1.00309706423668,0.984477465589861,0.587217674337532,0.0565696726284909,0.356212653033976,1.10645951678226,1.1021533744758,0.522066912899562,0.494624839796519,-0.0166917526960817,0.000404482143931537,0.963870757680162,0.01845965665754,0.987520050356862,-0.000343146569595737,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28744390418325,0.778573261764602,0.514977561673301,0.296047213017341,0.367065492575872,0.519758090113901,-1.45458655790827,4.15238962858689,7.22500449267709
79,-0.00190335281089979,0.613334797978771,0.0961704725329303,-0.00743207427588111,-0.0057329802556404,0.00528780916268556,0.0159400017234749,0.00969741461754505,0.00857140650154498,9.05269140075644,16.9774198419501,1.72943753805615,2.74361896491856,0.276058637777001,4.91740336393034,2.59271153125895,2.40612764828331,-0.0814358156119238,11.6461832485796,22.0451438880839,1.94069484463018,0.185640181055459,0.213780900587977,0.0166344844089618,1.12463146726156,4.2431387787166,0.753503083065247,0.427066999056272,0.674778880356937,0.281157866815391,0.184859864491282,0.457699615409194,-0.000514295143196425,-3.78113105235876e-05,0.987436925471869,1.00308713042505,0.984397960577417,0.584964560946146,0.0562563182412089,0.358779120812645,1.10603319797827,1.1017932834434,0.527252157160171,0.489308578168003,-0.0165607353281741,0.000388846648025291,0.964075230851948,0.0185510501352849,0.987428723679649,-0.000346953378658736,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28811749184686,0.782439904853196,0.515246996738742,0.295690953994509,0.365459576289884,0.517421918630546,-1.4475852341199,4.11328789626425,7.2264838750549
80,-0.00189660825430605,0.62000658069064,0.0961516340924145,-0.00596066194365052,-0.00576590549341394,0.0050492542939311,0.0157144277941444,0.00956994480106587,0.00846190235057264,9.22755147454692,17.1306479405961,1.74496396315788,2.72733686400388,0.274474024103413,4.90472204370608,2.61143205563644,2.37396189451652,-0.0806719064468732,11.8387837635717,22.1511114136523,1.95531173780481,0.186039712624228,0.211984913512524,0.0165456569903981,1.12083234537686,4.23277278546569,0.750957671402498,0.425726538143482,0.672499407226117,0.280208086344216,0.186239479235867,0.458137472425782,-0.000550148985726209,-4.39248753785204e-05,0.987351967535772,1.00309390870442,0.984306612738799,0.582696858241834,0.0560272551004683,0.361275886657698,1.10558816078145,1.10141722968795,0.532432221921224,0.484015581996715,-0.0164478039179395,0.00037136263739322,0.964288482065799,0.0186608548308561,0.987341297767832,-0.000350609055590273,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28876217673175,0.786236386803451,0.5155048706927,0.295314431533873,0.363799650734594,0.514951923155883,-1.43986897630826,4.07409420685647,7.22835968875698
81,-0.00187798541328658,0.626616677265203,0.0962590472866302,-0.00465899569592132,-0.00576967318151711,0.00483014734024123,0.0154821429290869,0.00943843513928277,0.00834883971774556,9.4082312644077,17.2941281124113,1.76386653461679,2.71153137414141,0.273296387441037,4.89171500002805,2.6298293669095,2.34188164472565,-0.0799960116071034,12.0368362620366,22.2678411290423,1.97364455247932,0.186356019423849,0.210173574189752,0.0164776420285983,1.11699360856289,4.22210962642175,0.748385717737138,0.424434855643468,0.670196165137736,0.279248402140723,0.187580388704472,0.458512141311274,-0.000590791531436264,-4.93303193225715e-05,0.987271796780275,1.00311262465965,0.984208325675547,0.580424917334143,0.0558711495640057,0.363703933101851,1.10512985062892,1.1010298552246,0.537608868647177,0.478744498547487,-0.0163533671946637,0.00035244545582435,0.9645079946751,0.0187823567690905,0.987258122877107,-0.000354109992678569,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28937558569062,0.789959437677475,0.515750234276247,0.294922194320015,0.362102948913818,0.512383844283758,-1.43179462444137,4.03477103547134,7.23068718141426
82,-0.00185212231294433,0.63315432344789,0.0964726499428693,-0.0035419062145301,-0.00574819054267395,0.00462508355385527,0.0152490120948796,0.00930619839710761,0.00823506450389536,9.59193743224586,17.4624735224355,1.78528389117051,2.69600155959581,0.272441901024151,4.87842523914834,2.64792396811175,2.30990790137336,-0.0794066303367597,12.2375900013932,22.3897778533319,1.99474602403484,0.186611157944291,0.208363714771524,0.0164268621769439,1.11313408754608,4.21118166706187,0.745799838655873,0.423172114745324,0.667880452527648,0.27828352188652,0.188882556908682,0.458830993811607,-0.000636880441181082,-5.54778041442604e-05,0.987196678096055,1.00313861707549,0.984107940111096,0.578159346139012,0.0557765642112671,0.366064089649721,1.10466955342541,1.10064062656709,0.542782524750551,0.473494578298921,-0.0162771030494714,0.0003321938256213,0.964728283952048,0.0189108689395368,0.987179530680929,-0.000357452734921393,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.28995551768968,0.793606463124245,0.51598220707587,0.294511904941353,0.360391501344727,0.509777285509909,-1.42365582139459,3.9952790122638,7.23349829437105
83,-0.00182388561237413,0.639605745973463,0.0967734450687104,-0.00260532765555421,-0.00570547001142618,0.00442573164078852,0.0150243204266905,0.00917853611086127,0.00812515166369356,9.77319074972863,17.6253459713227,1.80783946544768,2.68044460819661,0.271821114820601,4.86487834562315,2.66571883897333,2.27805874805629,-0.0788992414064688,12.4356008114268,22.5063130821344,2.01715099663818,0.186836451290032,0.206575007347781,0.0163896577763646,1.10927258858847,4.20000556889913,0.743212634354272,0.421907286759714,0.665563553153079,0.277318147147116,0.190145228565227,0.45910138156532,-0.000690776429057142,-6.40792151162306e-05,0.987127128119615,1.00316699495956,0.984010770967803,0.57591107124464,0.0557328984175553,0.368356030337804,1.10422446120151,1.10026391611137,0.547951798501115,0.468266333957933,-0.0162181324590476,0.000310117482573573,0.964940887150016,0.0190431871256731,0.987105974211392,-0.000360633983435726,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29049895281239,0.797174085528734,0.516199581124957,0.294075101810998,0.358692544148071,0.507217028912739,-1.41566729250916,3.95557380609652,7.23679977908523
84,-0.00179878299132804,0.645951921556639,0.0971442199278178,-0.00183557041682691,-0.00564531098625798,0.00422068769834016,0.0148210647409073,0.00906292150415132,0.00802556865472243,9.94324468510352,17.7666320364569,1.82955334034185,2.66444653068806,0.271339256662478,4.85107294064631,2.68319114952897,2.24634885930326,-0.0784670681859293,12.622143173764,22.600951395835,2.03878796157654,0.187073601147966,0.204830648420449,0.0163624327581422,1.10542780762755,4.18857302860914,0.740636631110459,0.420596239123902,0.66325668457653,0.276356951906888,0.191366262016415,0.459329952076804,-0.000756772539362735,-7.71015830272606e-05,0.98706410493635,1.00319222309372,0.983923202566674,0.573691821237341,0.0557308444530706,0.370577334309588,1.10381822031008,1.09991948136931,0.553112926224418,0.46306227236484,-0.0161751985892579,0.000285035853231884,0.965134109509536,0.0191770545408395,0.987038193720081,-0.000363650598713359,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29100085393069,0.800656267133318,0.516400341572275,0.293597430986724,0.357039512919444,0.504816630235891,-1.40796481653897,3.91560202907953,7.24057005409666
85,-0.0017826368476399,0.652167302262487,0.0975695890167123,-0.00121681263043705,-0.00557115601443647,0.00399728653365905,0.0146540809124005,0.00896793450747128,0.00794375778925637,10.0910376432401,17.8665641039877,1.84804883593321,2.64754955181261,0.27090240935534,4.83697783257679,2.70028880479927,2.21479087872313,-0.0781018509456011,12.7861540882903,22.653497873593,2.05719122314588,0.187369336568689,0.203155085296168,0.0163418288029215,1.10161788680952,4.17684708471459,0.73808398416238,0.419187621351805,0.660970732085713,0.27540447170238,0.192541696317731,0.459522237935856,-0.000839984223514112,-9.54316062736682e-05,0.987009224317891,1.00320844996812,0.983852582530834,0.571514497399045,0.0557624346283177,0.372723067972637,1.10347753612678,1.09962964268599,0.558259495549672,0.457887332831386,-0.0161468283810584,0.000254974693831459,0.965294715698737,0.0193106376717814,0.986977409520371,-0.000366499603719214,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29145277595125,0.804043012079546,0.516581110380499,0.293061608802544,0.355467947393677,0.502703891089575,-1.40061766431444,3.87530130697053,7.24475900965032
86,-0.00178050503002712,0.658220901830133,0.0980355413184414,-0.00073669200477311,-0.00548608219665758,0.00374527454561879,0.0145359879967772,0.00890091969027226,0.00788610595881035,10.2061056663599,17.9073660068829,1.86113035705286,2.62939288818788,0.270430079952952,4.82254086762208,2.71693637780652,2.18339910993443,-0.0777946201188706,12.9171395178089,22.6458432412198,2.0700907720598,0.187763384983888,0.201568832009037,0.0163249551728652,1.09785938965718,4.1647692619023,0.735565791070313,0.417637398908244,0.65871563379431,0.274464847414296,0.193665911341479,0.459682195275901,-0.000944028074525609,-0.000117646430649679,0.986964749254448,1.00321059244482,0.98380614866637,0.569392928863636,0.0558207440040394,0.374786327132324,1.10322486554659,1.09941317795129,0.563382758671406,0.452748700294795,-0.0161314589662005,0.000217617599502817,0.965411552641331,0.0194420390672048,0.986925409283906,-0.000369178186829316,0.67,0.1,1.025,0.7,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.29184215992692,0.807319817253983,0.516736863970766,0.292453199328261,0.354006559953804,0.500987819968138,-1.3936507208367,3.8346087547872,7.24929428081101
