Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
17,0.00416429612330541,0.277749669712286,0.145655881989933,-0.00488208096991594,0.00440298839986708,0.00810772271791094,0.095760867153937,0.0484880984658092,0.0425748314591003,0.662273860477941,1.66322792477831,0.20877901099654,2.67619853835909,0.334679100932923,3.75259392513496,1.17910874278686,2.68624041359714,-0.112755231249035,1.95040069480384,7.02768581043626,0.449855398491782,0.186772061291633,0.340759121829819,0.0191525178113543,1.04456200833196,2.3704391946941,0.69985654558241,0.267035725818415,0.626737204999173,0.261140502082989,0.0777539697525985,0.361116357454321,0.755417525441687,-0.0327692185678357,1.04643445861588,1.00918511760392,1.03691031542399,0.702540466281111,0.102329151249794,0.195130382469094,1.07250925605545,1.05941460703938,0.314211653723184,0.715835623884287,-0.0300472776074711,0.00247129806558107,0.917766616735518,0.0286852495492388,1.04561006942021,0.736934069035544,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.996179692377141,0.514015028010963,0.398471876950856,0.187165803462998,0.485038425805737,0.957165454852809,-1.10188768177887,3.82360951792103,6.04267120202881
18,0.00407014209244907,0.279214335524267,0.14410469703445,-0.00656247464363768,0.00413117639798655,0.0094262919829573,0.0936632721985558,0.0476142374839136,0.0418407363338877,0.682297358806352,1.71862734320517,0.21443715109132,2.71234600332044,0.336805682573693,3.76372399960469,1.18501941171113,2.69134318093791,-0.112638593044344,1.97389958642654,7.12196517554023,0.4577571387919,0.184881879265012,0.339106907738278,0.0191528981712308,1.04636706283514,2.38504587581334,0.701065932099545,0.270869505665558,0.627820237701085,0.261591765708786,0.0782990633559502,0.361607672437984,0.750857886090266,-0.0320407364168127,1.04579987913104,1.00909049280291,1.03637868614357,0.702583171534135,0.101245535075429,0.196171293390436,1.07173975401805,1.05900313098644,0.314852899198302,0.715074532590807,-0.0299274317891088,0.00280484270309106,0.919417184048115,0.028175313365731,1.04512086930195,0.729957845035586,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.997840484235801,0.514683082500241,0.39913619369432,0.189172768527142,0.482657315856024,0.942451242838295,-1.11252899162839,3.83063997257604,6.04073812855283
19,0.00390231139502958,0.281067174549944,0.142367235457967,-0.00828206866835446,0.00382093940688999,0.0104821969953752,0.0916649452742438,0.046763960410388,0.0411215793255543,0.703845452543397,1.77646417586472,0.220011275761519,2.74858214279983,0.338454007487162,3.77747958937028,1.19270146972274,2.69724233073851,-0.11246421109097,2.00098873842977,7.21972934137731,0.465127874738278,0.183420477181022,0.337623054223484,0.019126802580567,1.04849133238494,2.40205115848092,0.702489192697911,0.274491580126838,0.629094799430965,0.262122833096236,0.0789786610173893,0.362306830448677,0.746333631458387,-0.0314096713912479,1.04504754552905,1.008921822952,1.03580626541643,0.702526223174865,0.100016716230132,0.197457060595003,1.07105587349657,1.05865027576083,0.315740018063337,0.714032270164117,-0.0297722882274536,0.00311625656804328,0.920945246992222,0.0276274544106182,1.04454207969317,0.722627478182759,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,0.999947289544885,0.515720009441549,0.399978915817954,0.191236058346062,0.480584272993675,0.928913236266742,-1.12445414456716,3.83934754570313,6.04030803521909
20,0.00367745148563175,0.283257018666683,0.140466773063393,-0.00992193523788587,0.00347344709159336,0.0112916863717094,0.0897820643488128,0.0459471946108622,0.0404266207515223,0.726647412870204,1.83593426287057,0.225379931452275,2.78443228666121,0.339576290694444,3.79337795506903,1.20190845314489,2.70368210924454,-0.112212607320402,2.03113984003056,7.31946926776193,0.471817630452651,0.182359833905831,0.336308941677446,0.0190740156263335,1.05088700147678,2.42107660547936,0.704094290989445,0.277867563071975,0.630532200886071,0.262721750369196,0.079775859890361,0.363205958297609,0.741769148703596,-0.0308373396525846,1.04420451784802,1.00869583874306,1.03520256329124,0.70238342985392,0.0986615338447784,0.198955036301301,1.07045550284698,1.05835270073723,0.31684384625435,0.712737336571159,-0.0295811828255083,0.00339223647858792,0.922344978026877,0.0270608886013825,1.04389067529042,0.714950202664142,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00243579370299,0.517104964126428,0.400974317481197,0.193327783210244,0.478811041637743,0.916588176384043,-1.13734910605528,3.84929654420641,6.04110594780169
21,0.00340759178920511,0.285729849801815,0.138439949214034,-0.0113804849290429,0.00309335461267857,0.011850350257149,0.08805208190054,0.0451818916921324,0.0397715254022404,0.750170422841003,1.89543167430451,0.230342401809799,2.81906700312834,0.340116690253854,3.81090108093506,1.21236821097718,2.71040130920583,-0.111868439247954,2.06356776020393,7.41852097906073,0.477584934157268,0.181701437420924,0.335182811378083,0.0189942813415689,1.05349891221002,2.44170305424744,0.705844271180713,0.280937756918659,0.632099347326011,0.263374728052505,0.0806723110351746,0.364282452224687,0.737098679361609,-0.0303193831234329,1.04329396399952,1.00842462974815,1.034578027175,0.702163464420489,0.0972074743543225,0.200629061225188,1.06994901112746,1.05811563931167,0.318131640058036,0.711223212474489,-0.0293548525325257,0.00362728022171227,0.92359128392341,0.0264947746187994,1.04318559899032,0.706933595023783,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00524209382392,0.518800066769832,0.40209683752957,0.195399391535825,0.477357237113892,0.905658613519506,-1.15082137449834,3.86007168778396,6.04283449054475
22,0.00308947799684828,0.288417572762292,0.136322480718994,-0.0126483364192349,0.00268798984280672,0.0121197924156382,0.0865523960991359,0.0445018507436802,0.0391848947953323,0.773464054210952,1.95239204889349,0.234592208221522,2.85091594220972,0.339915999263219,3.82943545976015,1.22373806220357,2.71711725064572,-0.111419853089137,2.09706174687712,7.51255228090171,0.48197447343286,0.181505718946693,0.334322480286508,0.0188861190372561,1.05627954974502,2.46344007312261,0.707707298329167,0.283574968327635,0.633767729847015,0.264069887436256,0.0816460884841031,0.365511857195441,0.732227656790532,-0.0299007596915038,1.04233725001139,1.00810492538683,1.03395710482361,0.701882422380522,0.0956823529919695,0.202435224627508,1.06956753167272,1.05795786334019,0.319560957499369,0.709534676637362,-0.0290956341367312,0.00382113540218014,0.924624558657806,0.0259369547912859,1.0424453591582,0.698585566685565,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.00829893407059,0.520759382968678,0.403319573628238,0.197383513748258,0.476322628443396,0.89661134459516,-1.16447651635917,3.87118577699991,6.04508461635231
23,0.00271818047439548,0.291248595479452,0.134136379816311,-0.0138080643626651,0.00226449614379876,0.0121024319186893,0.0853136807283117,0.0439212001191629,0.0386787067346055,0.79581490470921,2.00512625889602,0.237944724582632,2.87911345921138,0.33891507446654,3.84839795116904,1.23567159924082,2.72358593614763,-0.1108595842194,2.13058010600196,7.59879740124253,0.484749706572528,0.181767630911762,0.33374830129648,0.018749491742755,1.05918169941719,2.48583228892858,0.709651738609515,0.285746781272768,0.635509019650312,0.264795424854297,0.0826740288598289,0.366875184300545,0.727056642590151,-0.029603361350341,1.04135690454947,1.00773177137677,1.03336714602812,0.701564852535718,0.0941053695255052,0.204329777938776,1.06932546837184,1.05789000072973,0.321087271877567,0.707719412260574,-0.0288066841381408,0.00397743068946664,0.925422553988351,0.0253821465559528,1.04168631429869,0.68991435614559,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01152692590652,0.522938375510861,0.404610770362608,0.199239340297934,0.475719814198486,0.8895797408747,-1.17803675580227,3.88215847231167,6.04743768483447
24,0.00229908343685973,0.294162549978369,0.131893705986461,-0.0149226304894821,0.00182727596326204,0.0118506001723473,0.0843085155329283,0.0434310225551812,0.0382461054427602,0.81703535281072,2.05353490555872,0.240422973345018,2.90376917805835,0.337170617852872,3.8673280114822,1.24788064678784,2.72963337388151,-0.110186009187156,2.16358893518969,7.67705999874986,0.485994997950242,0.182408971329303,0.333422565932421,0.0185874159395079,1.06216068146139,2.50852255155954,0.711647656579133,0.287510376167814,0.637296408876835,0.265540170365348,0.0837360357381793,0.368347631897991,0.721509051045818,-0.0294112025217388,1.04037274537461,1.00731057885404,1.03282221711419,0.701234608254236,0.0924884312486151,0.206276960497149,1.06920691544794,1.05790256938789,0.322672564386077,0.705818944184606,-0.0284915085706828,0.00410238424873758,0.926013276360209,0.0248256083320665,1.04092162205299,0.680928520841771,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01484959270738,0.52528444483796,0.405939837082953,0.200970172037449,0.475479336027775,0.884291541283516,-1.19134909847231,3.89261074931411,6.0495396275974
25,0.00185600513061357,0.297121938095355,0.129613986000881,-0.0159296141360302,0.00137874119729209,0.0114529955424485,0.0834631487054798,0.0430043830353047,0.0378657306086119,0.837459962488893,2.09879468020234,0.24222608081125,2.92585804887818,0.334871155725647,3.88591544452133,1.26017170176687,2.73514735569326,-0.109403612938799,2.19610801415396,7.74929102320098,0.486100161360728,0.183294089738136,0.333253479383581,0.0184065377626304,1.065165722562,2.53127152601835,0.713661034116538,0.288995096701196,0.639099433537198,0.266291430640499,0.0848177398399365,0.369898493160154,0.715544484965783,-0.0292779957199916,1.03939915697448,1.00686528515627,1.03231204044657,0.700900554272823,0.0908465146295271,0.20825293109765,1.06916816229815,1.05796617058976,0.324292105620261,0.703861778451182,-0.0281538840714426,0.0042030840559467,0.92646597050531,0.0242777253539568,1.04016097519144,0.671636928708682,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.01820583500173,0.527747468460657,0.407282334000694,0.202611380719364,0.475464710866619,0.880151308181056,-1.20426868752146,3.9023329900644,6.0511594968907
26,0.00141990307492905,0.300106742315011,0.127337766710625,-0.0166549337942885,0.000922797200176184,0.0109777887897715,0.0827195066441015,0.0426208589197659,0.0375217635061558,0.857378993413356,2.14164278802494,0.243527388956524,2.94619438969892,0.332227548307894,3.90391718347523,1.27240839669462,2.74003081494721,-0.108522028166606,2.22819327524407,7.81686440451217,0.485447765347631,0.184315048416327,0.333161474952119,0.0182148562498195,1.06814187822334,2.55389535855013,0.715655058409639,0.290299123996496,0.640885126934005,0.267035469555835,0.0859091632802303,0.371489995298621,0.709136697991091,-0.0291707157621271,1.03844349726123,1.0064270025903,1.03181203861633,0.700552626513372,0.0892068069234752,0.210240566563153,1.06916976451151,1.05805240274462,0.325931195999722,0.701867044348164,-0.027798240347886,0.00428662081487223,0.926837249857312,0.0237640848445176,1.03941073650594,0.662048749425969,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02155788348326,0.530281353946976,0.408623153393304,0.204186842663754,0.475569518039284,0.876686414184303,-1.21652183178914,3.91124194135744,6.05215452704942
27,0.00102088787574269,0.303104442994154,0.125129551246698,-0.0168819571724365,0.000467553342125004,0.0104610051419036,0.0820504082917766,0.0422723643195909,0.0372085585667464,0.876826014174882,2.18188437577785,0.244430284573863,2.96511139199555,0.329446715439759,3.9210648041689,1.28446337545956,2.74415755774933,-0.107556129039986,2.25969677930165,7.87974344283476,0.484342559467364,0.185409043340137,0.333095385537518,0.0180216884937281,1.07102697963181,2.57621054137676,0.717588076353309,0.291472532366011,0.642616187779083,0.267756744907951,0.0870016536729264,0.373082808127818,0.702238075013053,-0.0290899166323199,1.03750795944861,1.00602599231512,1.03129339338543,0.70016538188585,0.0876113800338497,0.2122232380803,1.06918644906293,1.0581412336346,0.32758024659357,0.699850090421988,-0.0274303370155572,0.00436150161877949,0.927157311905454,0.0233178426180825,1.03867351674201,0.65217344536899,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0248836845097,0.532849549234987,0.409953473803879,0.205700315264584,0.475738152949446,0.873650996079812,-1.22765020934987,3.91929910953055,6.05241625317936
28,0.000678187095440883,0.306105602275778,0.123059971792866,-0.0165140122272565,2.59102493396224e-05,0.00992756993061161,0.0814360912660493,0.0419527466034232,0.0369216837322567,0.895806228336123,2.21934659094175,0.245069940700104,2.98281027728455,0.32674477157757,3.9370756375528,1.29621714391604,2.74738593367845,-0.106527440041685,2.29046251863285,7.93777606374357,0.483125063018473,0.186526314695116,0.333011507779821,0.0178377907824839,1.07375840695554,2.59804276557553,0.71941813266021,0.292552103432959,0.644255044173322,0.268439601738884,0.0880871683144276,0.374639886719218,0.69477782780395,-0.0290448070182852,1.03659302379608,1.00568157803092,1.03073681216841,0.69970898973807,0.0861061685403819,0.214184841721548,1.06920046608341,1.05821876385864,0.329233487808062,0.697824016250079,-0.027057504058141,0.00443589554455827,0.927447749598574,0.0229595193100606,1.03794847350279,0.642020762270589,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.02816762855872,0.535422428772084,0.411267051423489,0.207160428629668,0.475928582687613,0.870866085554321,-1.237163862328,3.92646939509368,6.05186218360491
29,0.000404138562173488,0.309111072481359,0.121187046246486,-0.0156017165941111,-0.000388005641426714,0.00942659443073723,0.0808244568187795,0.0416417366677557,0.0366447016949825,0.914767109137144,2.25527952663212,0.245744416216529,3.00005088600508,0.324387042298751,3.95175205372737,1.30761040864305,2.7496066149965,-0.105464969912176,2.32079356231891,7.99279387617061,0.482341758458607,0.187576879052573,0.332833817819253,0.0176752698555029,1.07627875750686,2.61928873940623,0.721106767529594,0.293623168836587,0.645767254504114,0.269069689376714,0.0891608345138554,0.376129798247252,0.686696059817027,-0.0290155104350231,1.03569917200138,1.00540615925498,1.030130124495,0.699154943229201,0.0847285224385767,0.216116534332222,1.0691820048276,1.05826483734976,0.330893839204675,0.695794315435916,-0.0266881546405914,0.00451544300124857,0.927755433190516,0.0226920475545817,1.03723245197425,0.631600719603236,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0313976529995,0.537977742830529,0.412559061199799,0.208610623043928,0.476051583475885,0.867943212360716,-1.24473986889871,3.93275716867114,6.05048758848291
30,0.000203717915971072,0.312136654718069,0.119544628266098,-0.0143050075226191,-0.00076259075070273,0.00901795490045232,0.0801445711266246,0.0413103867110083,0.0363536658401016,0.934525349765774,2.29204147567569,0.246836936925068,3.01797352878842,0.322626308223698,3.96504835047074,1.31867586527021,2.7507750868788,-0.104402601678275,2.3514323876451,8.04816311847105,0.482605108311941,0.188454540233201,0.332472730729159,0.0175444648414499,1.07854797479763,2.63995188710356,0.722627143114411,0.294797930049366,0.647128784878577,0.269636993699407,0.0902233676240831,0.377527439513388,0.6779676784886,-0.0289630253643517,1.03482476961283,1.00520473650555,1.02946666687052,0.698479481351897,0.0834994699497096,0.218021048698393,1.06909568455337,1.05825699582583,0.332574977329981,0.693755748666115,-0.0263307259960963,0.00460434060939765,0.928140877934833,0.0225038276410973,1.03652067157331,0.620923600691017,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.03457175537322,0.540498968964256,0.41382870214929,0.210114685183231,0.475994985687572,0.864386908320518,-1.25033849605459,3.93823320558353,6.04838786503796
31,7.69425512133007e-05,0.315209134796066,0.118146202637032,-0.0127762488543872,-0.00109107434678035,0.00874156698967288,0.0793429332081182,0.0409362305790146,0.0360298052667683,0.955854293092749,2.33174226170457,0.24864987715135,3.03750211319489,0.321630507552628,3.97703839522364,1.32951555200838,2.7508968484335,-0.103374005218249,2.38317780000802,8.10685622540236,0.484357692838949,0.189088317002848,0.331864135708154,0.0174513133532206,1.08054725714105,2.66011105783052,0.723966662284503,0.296156928190515,0.64832835428463,0.270136814285262,0.0912803620959577,0.378817528645742,0.668598983108481,-0.0288549954949175,1.03396548677226,1.00507732726397,1.0287422258215,0.697663708282437,0.0824263178512401,0.219909973866322,1.06891626481929,1.05817956593775,0.334297892020621,0.691694817866671,-0.025992709887292,0.00470474409596606,0.92864844232099,0.0223815937332868,1.03580761145243,0.609999942561233,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.03770147950912,0.54298012659759,0.415080591803648,0.211720161814289,0.475679230219905,0.859844206601518,-1.25413833728221,3.94301268043005,6.04572647903893
32,7.13877613850965e-06,0.318343804839248,0.116989261393597,-0.0111497902791612,-0.00137075947259357,0.00856033965799385,0.0784509715023946,0.0405303724713151,0.0356817191778409,0.978583961573765,2.37380798925896,0.251133644232002,3.05813276725998,0.321347588856306,3.98776752122662,1.34019647226078,2.74997694938596,-0.102405900420124,2.41597976929735,8.16782678887134,0.487469067026183,0.189535960026564,0.331045062029826,0.017393734357999,1.08228788704896,2.67980959276249,0.7251328843228,0.297637591542721,0.649372732229373,0.270571971762239,0.0923366245637514,0.379996905259416,0.658585196234751,-0.0287134101859722,1.03311558633346,1.00500717447002,1.02796836935842,0.696702405543116,0.0815066998356314,0.221790894621252,1.0686645974564,1.05804749268944,0.336076881394667,0.689603126247351,-0.0256800076420178,0.00481697751557845,0.929247917395313,0.0223119351457242,1.03508778587149,0.598840525545631,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.04080720628131,0.54542212318499,0.416322882512525,0.21340251038351,0.475159923944512,0.854570519453608,-1.25641083035675,3.9471328468318,6.04261268051334
33,-2.26339610588759e-05,0.321545560795833,0.116058271868892,-0.00954730380558133,-0.00160214772128064,0.00843927988617477,0.0775016765601492,0.0401046285965739,0.0353186017512666,1.00247284970767,2.41757331487873,0.254205355576697,3.07932477164136,0.321690016205248,3.99724930875671,1.35075257251698,2.74801428925968,-0.101517553019954,2.44968555786513,8.22991000375024,0.49174558525066,0.189854737775968,0.330057484080327,0.0173677664886681,1.0837883145971,2.69907065728113,0.726138170780055,0.299186852348585,0.650272988758258,0.270947078649274,0.0933946021354933,0.381078314670196,0.647905662717314,-0.0285666334186056,1.03227232209214,1.00497725286914,1.02715988759455,0.695601929598651,0.0807303578578863,0.223667712543462,1.06836265773235,1.05787663216456,0.337920521884376,0.687476331095811,-0.0253968529801864,0.00494102867288067,0.929907831747506,0.0222809202582041,1.03435587626919,0.587456362641511,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.04389901735756,0.547839645715289,0.417559606943024,0.215133029872621,0.474491904113555,0.848824962785258,-1.25748919878022,3.95055587445715,6.03910397775678
34,-3.05228887137812e-05,0.32482106141297,0.115314351296442,-0.00818677094645448,-0.00178834562622154,0.00838017569263094,0.0764868267995572,0.0396535828566523,0.0349352535341491,1.02782844705995,2.46412632696071,0.257938729476802,3.10127863086698,0.322600676119782,4.00557732327474,1.3612477875216,2.74505165779385,-0.10072212204071,2.48466209369511,8.29443933966535,0.497186624330752,0.190043919213013,0.328904237602197,0.0173693407748785,1.08507572322774,2.71797674706774,0.727000734562587,0.300824768056613,0.651045433936645,0.271268930806936,0.0944580600994515,0.382079221004209,0.636555142270349,-0.0284128531525545,1.03143478383789,1.00496932449684,1.02633459419699,0.694379147387703,0.0800718809347893,0.225548971677507,1.06801402305157,1.05767190255953,0.339838100144022,0.685307369263157,-0.0251454694071786,0.00507737992666044,0.930630696153481,0.0222615118855465,1.03360655426813,0.575858688643233,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.04697950290934,0.550245816628588,0.418791801163735,0.216921852866478,0.473666639961114,0.842583842433742,-1.25789629099307,3.9532461021056,6.0352648801606
35,-4.67875462286313e-05,0.328159937848067,0.114703107375824,-0.00722753683212418,-0.0019371297407117,0.00832208369747556,0.0754699547706564,0.0392008234197308,0.0345502984028992,1.05398255619677,2.51189906227997,0.262060529058645,3.12292307085027,0.32382028111992,4.01280241723929,1.37168493343377,2.7411389997052,-0.100021515899673,2.52034976694825,8.35889646464138,0.503246614997272,0.190210682915855,0.327675624292085,0.0173873207183794,1.08620594261867,2.73656764605551,0.727757981554512,0.302444732192312,0.651723565571205,0.271551485654669,0.0955284055981454,0.383017689068369,0.62451120561257,-0.028290046043904,1.03060130798936,1.00495297851604,1.02552191995211,0.693066471769556,0.0794968779299669,0.227436650300477,1.0676611762792,1.05746415251222,0.341827179813533,0.68309842217221,-0.0249256019857431,0.00522614288927745,0.931356631114906,0.0222294315380208,1.03283467815598,0.564058949054829,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.05005509745174,0.552642069223805,0.420022038980694,0.218717026015749,0.472791049111718,0.836323796822364,-1.25818168592466,3.95508816449661,6.03106373410605
36,-7.59056899656552e-05,0.331563016198153,0.114167814536271,-0.006716536305438,-0.00205937852483518,0.00828944755638417,0.0744233238817666,0.0387340689408235,0.0341532713675858,1.08145311152756,2.5625158970886,0.266645978587741,3.14485847805366,0.325277149493264,4.01905958298641,1.38211537271417,2.73635582543313,-0.0994116151608852,2.55728110604573,8.42557606474315,0.509927194781116,0.190321360010689,0.326356844156331,0.0174156818609965,1.08721524667101,2.75495125006079,0.728434215269576,0.304107623601774,0.652329148002605,0.271803811667752,0.0966087382066862,0.383923235281004,0.61177918492302,-0.0281753626049865,1.02977415843548,1.00492371478158,1.02472868665389,0.6916916888962,0.0789689284541815,0.229339382649619,1.06729366479441,1.0572477709751,0.343890242027025,0.680844801857775,-0.0247350438848003,0.00538528797845336,0.932107083054674,0.0221702138901285,1.03203603954161,0.552068788794674,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.05311980317706,0.555049657881053,0.421247921270825,0.220538409244102,0.471824151417997,0.829867761096483,-1.2588700025044,3.95603398068843,6.02650690320267
37,-0.000110344106479976,0.335056870877348,0.113652970717806,-0.00666620301894927,-0.00216643709274578,0.00834826235351938,0.073268354948951,0.0382203855529268,0.0337167799417319,1.11166503578082,2.6198476896311,0.272013677621568,3.16870226872116,0.327014975306415,4.02464849222158,1.39269652779664,2.73083737804763,-0.0988854136226977,2.59692502971764,8.5000278064698,0.517594871693051,0.190272424852245,0.324874339972675,0.0174516323877655,1.08813069817496,2.77334381908988,0.72904756777722,0.305951034395217,0.652878418904973,0.272032674543739,0.0977089587120706,0.384813697874452,0.598426254226725,-0.0280032156662598,1.02895319805222,1.00488910417299,1.02394701443105,0.690269349519234,0.0784511621683088,0.231279488312457,1.06687191363871,1.05699693285596,0.346041779919011,0.678528170429136,-0.0245699503481464,0.00555180768957333,0.93294781423762,0.0220724970773257,1.03120768309591,0.539900040703353,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.05617838642987,0.557483391291343,0.422471354571948,0.222452184332526,0.470648653600145,0.822694767445995,-1.26047098461779,3.95619098537351,6.02170360181324
38,-0.000146620563793724,0.338688721709144,0.113103414809208,-0.0070938177458767,-0.00226940585643876,0.00854550051680114,0.0719406830248421,0.03763195034776,0.0332174793748306,1.14614488579453,2.68777809868496,0.278467115833378,3.19588575086952,0.329047859616533,4.0299957711576,1.40366823316008,2.72476010855039,-0.0984325705528693,2.64096006932687,8.58768140339548,0.526573861273122,0.189992471227737,0.323171200173734,0.0174914563760794,1.08898391565859,2.79203782494308,0.729619223491256,0.308082146179044,0.653390349395155,0.272245978914648,0.0988455208554688,0.385705468608124,0.584567596819363,-0.0277230079735219,1.02813309109613,1.00485264633339,1.02316801856241,0.688803841022429,0.0779060665533356,0.233290092424235,1.06636411845737,1.0566906807398,0.348305137987025,0.676119843115253,-0.0244249811022782,0.00572367076087067,0.933931301636064,0.0219243606830117,1.03034753930374,0.527564713866084,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.05925545131723,0.559964166337401,0.423702180526893,0.224519824320799,0.469177407161425,0.814404372056395,-1.26347760717044,3.95578529949236,6.01683602837073
39,-0.00018855014411138,0.342516412458626,0.112463847766504,-0.00802057297210401,-0.00237931703815841,0.00889529358481789,0.0704082497617822,0.0369534955327407,0.0326422115832805,1.18623029676737,2.76947921960672,0.286207511435013,3.22728489675076,0.331314760700561,4.03558282426973,1.41530827340158,2.71831277801416,-0.0980382271460025,2.6909660484551,8.69275152067206,0.537013348328607,0.18946620963828,0.321227554484125,0.0175293033390353,1.08981302720471,2.81135611167383,0.730174728227157,0.310552204190638,0.653887816322827,0.272453256801178,0.100038731352127,0.386621800043448,0.570338896273073,-0.0273152624069787,1.02730493705826,1.00481050710517,1.02238673838901,0.687294547793569,0.0772957893938044,0.235409662812626,1.06575614791413,1.05631964695038,0.350707279476507,0.67358616992472,-0.0242934494012266,0.00589976115843418,0.93508120295363,0.0217135287699702,1.02945410266324,0.515074981761192,0.67,0.1,1.015,0.5,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.06238981608576,0.562527087235924,0.424955926434305,0.226782124569911,0.467379750814794,0.804836162520163,-1.26835145762624,3.95509143312834,6.01210781448715
