Time,n_B,psi_o_B,psi_y_B,n_y_B,n_m_B,n_o_B,mu_o_B,mu_m_B,mu_y_B,s_o_B,s_m_B,s_y_B,h_m_B,h_y_B,a_B,a_o_B,a_m_B,a_y_B,z_o_B,z_m_B,z_y_B,c_o_B,c_m_B,c_y_B,y_B,k_B,w_B,inv_B,b_B,gov_B,e_B,t_B,f_B,nx_B,tilde_R_B,g_B,q_B,tilde_s_m_B,tilde_s_y_B,tilde_s_o_B,Omega_m_B,Omega_y_B,eta_o_B,eta_m_B,eta_y_B,walras_B,gamma_B,phi_B,R_star,fy_target_B,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_B,w_indiv_B,t_indiv_B,e_indiv_B,c_y_indiv_B,c_m_indiv_B,c_o_indiv_B,a_y_indiv_B,a_m_indiv_B,a_o_indiv_B
159,-0.00573682405978955,0.798584171968346,0.095656951422838,-0.00586860988459881,-0.005868609712113,-0.00555595756041105,0.0418304721190285,0.0247697079402857,0.022767103260148,3.5375135487624,3.38335115169679,0.300710236377017,2.397852229646,0.213318908239948,2.85553741201332,2.34570282921032,0.568109624047069,-0.0582750412440713,5.94645787247194,6.33919394025995,0.466372043852945,0.248743140241454,0.157019982477119,0.0106179404800514,0.866746855535076,2.36758782627659,0.580720393208501,0.232995489538834,0.520048113321045,0.216686713883769,0.185501645742234,0.413581345601467,-0.0320985275843119,0.000904365079394112,1.02068932798505,0.999234491819911,1.02147127259995,0.5279158877575,0.0504988244305636,0.421585272093797,1.03098228152809,1.02769728643825,0.82145757199394,0.198950159664173,-0.0204077316581134,-0.000220776165546195,0.963128793123068,0.0185700169571389,1.01907354850767,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.10002446729782,0.78342280501974,0.440009786919129,0.210261141715312,0.297433712677439,0.590018572057972,-1.15398807598383,1.07613662937917,5.5640056341637
160,-0.00574095079603818,0.798827416090078,0.0956569514098015,-0.0058686098509162,-0.00586860971543246,-0.0055658030415664,0.0418575303695792,0.0247886403013333,0.0227851866714174,3.53444700102127,3.37770947905574,0.300170679528997,2.39471871350959,0.213008174146672,2.85323916079854,2.34737676937857,0.56409453611513,-0.058232144695166,5.94519359516711,6.32636216264573,0.465554454123419,0.248851121462767,0.156821916065833,0.0106077451429163,0.86638787892674,2.36529399593766,0.580479878880916,0.232823684678423,0.519832727356044,0.216596969731685,0.185481296695506,0.41349739678036,-0.0318875624951669,0.000902485141000588,1.02075743218928,0.999230344449981,1.02154366894367,0.527848105450851,0.0504923405748679,0.421659538165384,1.03097217140301,1.02768680576741,0.822705927224696,0.19770320829231,-0.0204091355170061,-0.000216043295885308,0.963128793123068,0.0185700169571389,1.01916472865928,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09971007357336,0.783364366586443,0.439884029429345,0.210086223418135,0.297096673164881,0.590170739515354,-1.15328669719364,1.06866829735672,5.56699554240341
161,-0.00574494779431148,0.799063074496774,0.0956569513995617,-0.00586860982445925,-0.00586860971803971,-0.00557533558302414,0.0418838609427084,0.0248070688713178,0.0228027900494277,3.53146575507585,3.37223187043759,0.299646804587064,2.39167904731842,0.212706695392452,2.8510170492184,2.3490244300578,0.560183081360204,-0.0581904621996065,5.94398579410879,6.31389244278911,0.464760882609239,0.248957074445914,0.156629164674398,0.0105978448293288,0.866039760357372,2.3630697258654,0.580246639439439,0.232656887624007,0.519623856214423,0.216509940089343,0.185461465470776,0.413415918437935,-0.0316765328614301,0.000900246008893651,1.02082356141905,0.999226327466717,1.02161395607649,0.527782453572079,0.0504860605108857,0.421731470016793,1.03096233000495,1.0276766021856,0.823925072879442,0.196485349504935,-0.0204104223843766,-0.000211397314512287,0.963128793123068,0.0185700169571389,1.01925403415897,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0994049451858,0.783307432143488,0.439761978074321,0.209916256528745,0.296768419666699,0.590321311416481,-1.15260453302867,1.06139011929789,5.56995291331772
162,-0.00574881916498788,0.799291383753163,0.0956569513915185,-0.00586860980367798,-0.00586860972008774,-0.00558456531144069,0.0419094842495134,0.0248250075126559,0.022819926543973,3.52856719324809,3.36691310351579,0.299138112384214,2.38873018961368,0.212414172476428,2.84886828708016,2.35064579290564,0.556372452195819,-0.0581499580213029,5.94283186970153,6.30177371754697,0.463990557273418,0.249061018640784,0.156441579881192,0.0105882304340796,0.865702144846318,2.36091267446695,0.580020437047033,0.232494941755471,0.519421286907791,0.216425536211579,0.18544213509299,0.413336829387521,-0.0314656742945875,0.000897675512102372,1.02088777822837,0.999222436739187,1.02168220077192,0.527718864657824,0.0504799777849608,0.421801141565036,1.03095274994409,1.02766666814772,0.825115644540678,0.195295954789841,-0.0204115993305193,-0.000206837588890744,0.963128793123068,0.0185700169571389,1.01934149529367,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09910877910935,0.783251949227798,0.43964351164374,0.209751091396757,0.296448716084139,0.590470233714109,-1.151941038267,1.05429706886938,5.57287679256602
163,-0.00575256888627257,0.799512573046651,0.0956569513852008,-0.00586860978735471,-0.00586860972169634,-0.00559350201464537,0.0419344200761639,0.0248424696762345,0.0228366089173324,3.5257487925392,3.36174814790027,0.298644122117956,2.38586921031027,0.212130316922043,2.84679020115384,2.35224086881577,0.552659929893753,-0.0581105975556818,5.9417293463789,6.28999531494598,0.463242734649301,0.249162974389942,0.156259017875228,0.0105788931649843,0.865374690430442,2.35882059155968,0.579801042588396,0.2323376959783,0.519224814258265,0.216343672607611,0.185423289366007,0.413260051554856,-0.0312552046641046,0.000894799822493471,1.02095014291419,0.999218668269296,1.02174846741258,0.527657273412016,0.0504740861508208,0.421868624352455,1.03094342405084,1.02765699632994,0.826278265206328,0.194134407821747,-0.0204126730280752,-0.000202363408115723,0.963128793123068,0.0185700169571389,1.01942714238149,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0988212838216,0.783197867969433,0.43952851352864,0.209590583440652,0.296137333358076,0.590617457679847,-1.15129568432487,1.04738427335619,5.57576632399796
164,-0.00575620080856722,0.799726864417372,0.0956569513802383,-0.00586860977453307,-0.00586860972295988,-0.00560215515366236,0.0419586876052743,0.0248594684148978,0.0228528495568391,3.52300812053634,3.35673215680955,0.298164370551506,2.38309328598554,0.211854850805173,2.84478022957569,2.35380969597531,0.549042880890208,-0.0580723472898286,5.94067586652963,6.27854693750335,0.462516698597425,0.249262962847924,0.156081339284339,0.010569824530575,0.865057067621524,2.35679131421288,0.579588235306421,0.232185004497091,0.519034240572914,0.216264266905381,0.185404912829935,0.413185509840127,-0.0310453252101113,0.000891643547590623,1.0210107136085,0.99921501818739,1.02181281808659,0.527597616634349,0.0504683795627215,0.421933987625099,1.03093434536842,1.02764757962242,0.827413545518906,0.193000104254838,-0.0204136497737438,-0.000197973991377478,0.963128793123068,0.0185700169571389,1.01951100572663,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09854217879855,0.783145140942676,0.439416871519421,0.209434592950205,0.295834049213515,0.590762939603248,-1.15066795869,1.04064700745364,5.57862074402675
165,-0.00575971865868793,0.79993447298106,0.0956569513763404,-0.00586860976446202,-0.00586860972395242,-0.00561053387426447,0.0419823054364982,0.024876016396474,0.0228686604870251,3.52034283152041,3.35186045915957,0.297698411255117,2.38039969539538,0.211587506305399,2.8428359165484,2.35535233801928,0.545518753293344,-0.0580351747642167,5.93966918472368,6.26741864639071,0.461811759124639,0.249361005904838,0.1559084090112,0.010561016328339,0.864748958888861,2.35482276280317,0.579381802455537,0.232036726599765,0.518849375333316,0.216187239722215,0.185386990720849,0.413113131986749,-0.030836221588085,0.000888229818245484,1.02106954636644,0.999211482748019,1.02187531267986,0.527539833151237,0.0504628521688306,0.421997298408383,1.03092550714578,1.02763841112227,0.828522083989638,0.191892451519214,-0.0204145355088518,-0.000193668495741305,0.963128793123068,0.0185700169571389,1.01959311557811,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09827119403406,0.783093723025681,0.439308477613624,0.209282984897596,0.295538647915718,0.590906640505366,-1.15005736437671,1.03408068739513,5.5814393762775
166,-0.00576312604393715,0.800135607144981,0.0956569513732787,-0.00586860975655146,-0.00586860972473191,-0.00561864701807968,0.0420052916063702,0.0248921259163503,0.0228840533813518,3.51775066276437,3.34712855204634,0.297245813885356,2.37778581520559,0.211328025279148,2.84095490732115,2.35686888227795,0.542085073579148,-0.0579990485359535,5.93870716222364,6.25660084639325,0.461127251262029,0.249457126114054,0.155740096076779,0.0105524606334778,0.86445005816583,2.35291293727129,0.579181538971106,0.231892726451758,0.518670034899498,0.216112514541458,0.185369508932738,0.413042848456495,-0.0306280648496418,0.00088458037162737,1.02112669525057,0.999208058325843,1.02193600896439,0.527483863749151,0.0504574983048417,0.422058621580139,1.0309169028307,1.02762948412686,0.829604467217799,0.190810868621038,-0.0204153358388371,-0.000189446023322588,0.963128793123068,0.0185700169571389,1.01967350209217,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09800806958247,0.783043571268221,0.439203227832987,0.209135628756791,0.295250920037323,0.591048525866182,-1.14946341940199,1.02768086539409,5.58422162649848
167,-0.00576642645603512,0.800330468817129,0.0956569513708738,-0.00586860975033787,-0.00586860972534431,-0.00562650313326996,0.0420276636074225,0.0249078089096136,0.0228990395735412,3.51522943101205,3.34253209360055,0.296806163500169,2.3752491159269,0.211076158853532,2.8391349434334,2.3583594381133,0.53873944346357,-0.0579639381434765,5.9377877617676,6.24608427161848,0.460462533998388,0.249551346623848,0.155576273470828,0.0105441497881634,0.864160070379195,2.35105991356937,0.578987247154061,0.231752872899839,0.518496042227517,0.216040017594799,0.185352453981592,0.412974592310688,-0.0304210123634904,0.000880715629566544,1.02118221241154,0.999204741411685,1.02199496268283,0.52742965111025,0.0504523124878101,0.422118019941151,1.03090852606322,1.02762079212723,0.830661270105504,0.189754785946196,-0.0204160560517001,-0.000185305627848466,0.963128793123068,0.0185700169571389,1.01975219529795,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09775255512329,0.782994644767065,0.439101022049315,0.20899239833082,0.294970662235877,0.591188565365294,-1.14888565628149,1.02144322437981,5.58696697772364
168,-0.00576962327491584,0.8005192536089,0.0956569513689848,-0.00586860974545722,-0.00586860972582526,-0.00563411048480089,0.042049438406599,0.0249230769627684,0.0229136300685175,3.51277702912802,3.33806689619357,0.296379059907772,2.37278715804305,0.21083166703975,2.83737385820774,2.3598241353407,0.53547953693967,-0.0579298140726338,5.93690904261005,6.23585997191244,0.459816989266153,0.249643691112819,0.155416818009031,0.0105360763912652,0.863878711000026,2.34926184028788,0.578798736370018,0.231617039284933,0.518327226600016,0.215969677750007,0.185335812971493,0.412908299097127,-0.0302152086801547,0.000876654772691115,1.0212361481652,0.999201528608709,1.02205222762936,0.527377139750217,0.0504472894102008,0.42217555428327,1.0309003706693,1.02761232880188,0.831693056068161,0.188723645067313,-0.0204167011354739,-0.000181246320718967,0.963128793123068,0.0185700169571389,1.01982922506638,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09750440954675,0.782946904548599,0.439001763818701,0.208853171586553,0.294697677041218,0.59132673263529,-1.14832362154467,1.01536357300828,5.58967498567508
169,-0.00577271977239288,0.800702151031454,0.095656951367501,-0.00586860974162351,-0.00586860972620307,-0.00564147706431961,0.0420706384155715,0.0249379448615265,0.0229278388123186,3.51039045931404,3.33372620128791,0.295963815102885,2.37039792162845,0.210594353019915,2.83566956613258,2.36126310910893,0.532303103442837,-0.0578966464191859,5.9360681922126,6.22591691456249,0.459189753687236,0.249734197352249,0.15526160422299,0.0105282319836217,0.863605705615177,2.34751693051876,0.578615822762168,0.231485098329937,0.518163423369106,0.215901426403794,0.185319573562614,0.412843906742471,-0.0300107877552846,0.000872414399138219,1.02128855106642,0.999198416628745,1.0221078557272,0.527326275958228,0.0504424239341417,0.422231283455188,1.03089242541019,1.02760408169889,0.83270037430833,0.187716901074463,-0.0204172753827932,-0.00017726707655327,0.963128793123068,0.0185700169571389,1.01990462108192,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09726340055924,0.782900313458254,0.438905360223698,0.20871780462746,0.294431761324347,0.591463037292342,-1.14777684939916,1.00943785225867,5.59234524212968
170,-0.00577571911569949,0.800879344685946,0.0956569513663355,-0.00586860973861225,-0.00586860972649983,-0.00564861059965782,0.0420912672040294,0.024952416188038,0.0229416694245423,3.50806977492238,3.32951181519815,0.295560690344313,2.36807842940355,0.21036391996378,2.83402007836833,2.36267654122816,0.529207946304205,-0.0578644091640358,5.93526545325701,6.21625174677674,0.458580813542796,0.249822860918971,0.155110528830166,0.0105206123987393,0.863340788919507,2.34582347431753,0.57843832857607,0.231356941918102,0.518004473351704,0.215835197229877,0.185303723812507,0.41278135561674,-0.0298078693009014,0.000868014449559855,1.02133946814531,0.999195402288722,1.02216189726841,0.527277007738968,0.0504377110858734,0.422285264425978,1.03088469542626,1.02759605804958,0.833683769315543,0.18673401445815,-0.020417783773693,-0.000173366825908225,0.963128793123068,0.0185700169571389,1.01997841281696,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0970293035467,0.78285483637301,0.438811721418682,0.208586237801856,0.294172752753434,0.591597391537118,-1.14724494665347,1.00366209513576,5.59497747201717
171,-0.00577862437090804,0.801051012447829,0.0956569513654201,-0.00586860973624703,-0.00586860972673287,-0.00565551856397706,0.042111346750911,0.0249665053711339,0.0229551355001357,3.50581201596898,3.32541696329392,0.295168991296221,2.36582686873988,0.210140191750144,2.83242347917105,2.36406461399763,0.52619194052162,-0.0578330753481945,5.93449809967394,6.20685374951864,0.457989317183443,0.249909722258679,0.154963472575136,0.0105132094852722,0.863083706206696,2.34417981953252,0.578266083158487,0.231232450685119,0.517850223724018,0.215770926551674,0.18528825255135,0.412720587546566,-0.0296065640854898,0.000863469161194533,1.02138894445944,0.999192482507237,1.02221440046917,0.527229284756619,0.0504331460503891,0.422337552346461,1.03087716930845,1.02758824512553,0.834643771103434,0.185774459355112,-0.0204182304585464,-0.000169544510378085,0.963128793123068,0.0185700169571389,1.0200506295088,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09680190360713,0.782810438416916,0.438720761442853,0.20845833164499,0.293920457484963,0.591729816281333,-1.14672749723787,0.998032460895115,5.59757142329197
172,-0.00578143850623279,0.801217326645414,0.095656951364701,-0.00586860973438907,-0.00586860972691605,-0.00566220818456931,0.0421308920889427,0.0249802227114226,0.0229682468304174,3.5036153502614,3.32143801596527,0.294788371166346,2.3636411239002,0.209922960362511,2.83087792834714,2.36542752467631,0.523253022534565,-0.0578026188637279,5.9337645325882,6.19771511471182,0.45741472944258,0.249994806581844,0.154820326277704,0.0105060167774501,0.862834211021752,2.34258437477744,0.578098921384574,0.231111514247584,0.517700526613051,0.215708552755438,0.18527314893135,0.412661547418659,-0.0294069730433519,0.000858793391429388,1.02143702368869,0.999189654301236,1.02226541206835,0.52718305828076,0.0504287241662569,0.42238820060849,1.03086984157073,1.02758063730082,0.835580899129402,0.184837720228937,-0.0204186193583385,-0.000165799009697555,0.963128793123068,0.0185700169571389,1.02012130013885,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09658099270083,0.782767088085917,0.438632397080331,0.208333979317285,0.293674699605488,0.591860298705557,-1.14622409786058,0.992545216155066,5.60012690048795
173,-0.00578416439522058,0.801378454232856,0.0956569513641362,-0.0058686097329298,-0.00586860972705983,-0.00566868645132956,0.0421499178078256,0.0249935782136168,0.0229810129271365,3.50147800716128,3.31757146824579,0.294418495073128,2.36151915279157,0.209712025000254,2.82938165822516,2.36676548425274,0.520389188386719,-0.0577730144142952,5.93306322822216,6.18882829119242,0.456856533679795,0.250078139358337,0.154680983957065,0.0104990280207083,0.862592065498613,2.34103560681035,0.577936683884071,0.230994025893537,0.517555239299168,0.215648016374653,0.185258402550203,0.412604181695343,-0.0292091878843539,0.000854001092481595,1.02148374802171,0.999186914782803,1.02231497721701,0.527138281134086,0.0504244409206176,0.422437260902223,1.03086270688433,1.02757322910856,0.836495662360779,0.183923291812802,-0.0204189541735809,-0.000162129198168627,0.963128793123068,0.0185700169571389,1.02019045341403,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09636637020688,0.782724754513495,0.438546548082752,0.208213077408965,0.293435308140179,0.59198882888368,-1.14573435737734,0.987196731884381,5.60264376110645
174,-0.0057868048198333,0.801534556957748,0.0956569513636925,-0.00586860973178349,-0.00586860972717285,-0.00567496012491253,0.04216843806891,0.0250065815959985,0.0229934430313396,3.49939827509903,3.3138139347886,0.294059039565082,2.35945898362875,0.209507191788889,2.82793297037437,2.36807871630501,0.517598491554593,-0.0577442374852379,5.93239273424926,6.18018597463456,0.456314231032625,0.250159746272189,0.154545342722308,0.0104922371638921,0.86235704001902,2.33953203804986,0.577779216812744,0.230879882448883,0.517414224011412,0.215589260004755,0.185244003426969,0.412548438753047,-0.0290132916869058,0.000849105341812788,1.02152915820957,0.999184261156067,1.0223631395351,0.527094907641909,0.0504202919443521,0.422484783271467,1.03085576007268,1.02756601523589,0.837388559462797,0.183030678932973,-0.0204192383957693,-0.000158533934819685,0.963128793123068,0.0185700169571389,1.02025811775017,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09615784261241,0.78268340819054,0.438463137044965,0.20809552581473,0.293202116889547,0.592115399601149,-1.14525789634398,0.981983479730812,5.60512191224509
175,-0.00578936247342616,0.801685791523491,0.095656951363344,-0.0058686097308831,-0.00586860972726155,-0.00568103574458745,0.0421864666193479,0.025019242299557,0.0230055461219339,3.49737449920366,3.31016214507601,0.293709692162683,2.35745871215401,0.2093082735037,2.82653023249028,2.3693674559227,0.514879040882896,-0.0577162643153197,5.93175166632601,6.17178109794714,0.455787339702839,0.25023965317918,0.154413302667544,0.0104856383517766,0.862128912887645,2.33807224421263,0.577626371634723,0.230768984142053,0.517277347732587,0.215532228221911,0.18522994197954,0.412494268801397,-0.0288193594549359,0.000844118391849688,1.02157329362223,0.999181690714207,1.02240994117097,0.527052893583354,0.0504162730074126,0.42253081616714,1.03084899610657,1.02755899051915,0.838260078983081,0.182159396335296,-0.0204194753183767,-0.000155012066668504,0.963128793123068,0.0185700169571389,1.0203243212572,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09595522321778,0.782643020887164,0.438382089287113,0.207981227613451,0.292974964272962,0.592240006182631,-1.14479434659587,0.976902028527556,5.6075613073993
176,-0.00579183996362551,0.801832309746599,0.0956569513630703,-0.00586860973017589,-0.00586860972733128,-0.00568691963580337,0.0422040168057207,0.0250315694968013,0.0230173309239492,3.49540507904364,3.30661293885256,0.293370150921648,2.35551649898289,0.209115089306102,2.82517187543751,2.37063194868796,0.512228998619497,-0.0576890718699473,5.93113870479525,6.16360682211861,0.455275394275697,0.250317886067033,0.154284766771395,0.0104792259178938,0.861907470021656,2.3366548520655,0.577478004914509,0.230661234474596,0.517144482012993,0.215476867505414,0.185216209003393,0.412441623806772,-0.0286274586409783,0.000839051717024377,1.02161619230259,0.999179200836556,1.02245542285833,0.527012196144198,0.0504123800143104,0.422575406498953,1.03084241009945,1.0275521499392,0.839110699532996,0.181308968514382,-0.0204196680473783,-0.000151562431700687,0.963128793123068,0.0185700169571389,1.02038909172609,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09575833185557,0.782603565580334,0.43830333274223,0.207870088952735,0.29275369317863,0.592362646328433,-1.14434335085095,0.97194904096554,5.60996194342852
177,-0.0057942398151097,0.801974258709098,0.0956569513628553,-0.00586860972962044,-0.00586860972738601,-0.00569261791747644,0.0422211015871639,0.0250435721002608,0.0230288059165081,3.49348846647295,3.30316326176971,0.293040124016493,2.35363056706998,0.208927464492107,2.82385639044128,2.37187244971307,0.50964657854394,-0.0576626378157245,5.93055259155255,6.15565652748554,0.454777945070529,0.250394471018104,0.154159640800633,0.0104729943776542,0.861692504654005,2.33527853728635,0.577333978118183,0.230556540097515,0.517015502792403,0.215423126163501,0.185202795651571,0.412390457419465,-0.0284376496374673,0.000833916058169149,1.02165789101822,0.999176788985815,1.02249962397068,0.526972773871299,0.0504086089997558,0.422618599685334,1.03083599730287,1.02754548861696,0.839940889965937,0.180478929545368,-0.0204198195113048,-0.000148183861572101,0.963128793123068,0.0185700169571389,1.0204524566173,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09556699462273,0.782565016385802,0.438226797849092,0.207762018938171,0.292538150819691,0.592483319959269,-1.14390456233386,0.967121270421476,5.61232385767942
178,-0.00579656447229666,0.802111780906172,0.0956569513626865,-0.00586860972918413,-0.00586860972742898,-0.00569813650901085,0.0422377335480074,0.0250552587706829,0.0230399793405182,3.49162316357707,3.29981016123118,0.2927193293433,2.35179919928868,0.208745230252247,2.82258232641944,2.37308922273172,0.507130044183943,-0.05763694049622,5.92999212706741,6.14792380540247,0.454294557521077,0.250469434174424,0.154037833217777,0.0104669384217496,0.861483817049788,2.33394202242773,0.577194157423358,0.230454810693017,0.516890290229873,0.215370954262447,0.185189693415804,0.412340724904254,-0.0282499862381549,0.000828721464460975,1.02169842531077,0.999174452705342,1.02254258257349,0.526934586628543,0.0504049561244439,0.422660439701699,1.03082975310219,1.02753900180907,0.840751109552651,0.179668822918179,-0.0204199324708299,-0.000144875184087924,0.963128793123068,0.0185700169571389,1.02051444305077,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09538104362514,0.782527348494072,0.438152417450058,0.207656929527088,0.292328188596139,0.592602029069003,-1.14347764441896,0.962415557932315,5.61464712525869
179,-0.00579881630194132,0.802245014389209,0.0956569513625538,-0.0058686097288414,-0.00586860972746273,-0.00570348113706465,0.0422539249099501,0.0250666379249419,0.0230508592060927,3.48980772071385,3.29655078242864,0.292407494140715,2.35002073611922,0.20856822344239,2.82134828744746,2.37428253924167,0.504677707114639,-0.0576119589088453,5.92945616755179,6.14040245029166,0.453824811584087,0.250542801705004,0.153919255092423,0.0104610529098269,0.861281214235039,2.33264407497792,0.577058413537476,0.230355958861435,0.516768728541024,0.21532030355876,0.185176894108724,0.41229238307422,-0.0280645160714804,0.000823477333017404,1.0217378295433,0.999172189616549,1.02258433547416,0.526897595554272,0.0504014176709816,0.422700969127097,1.03082367301233,1.0275326849037,0.841541808153691,0.178878201374206,-0.0204200095278968,-0.000141635225427414,0.963128793123068,0.0185700169571389,1.02057507779721,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.0952003167341,0.782490538110175,0.438080126693641,0.207554735426616,0.292123661962259,0.59271877758499,-1.14306227029037,0.957828829307411,5.61693185644855
180,-0.00580099759564625,0.802374092904381,0.0956569513624496,-0.00586860972857217,-0.00586860972748926,-0.0057086573420696,0.0422696875437871,0.0250777177436676,0.0230614532997129,3.48804073464432,3.29338236455784,0.29210435462822,2.34829357343938,0.208396286364863,2.82015293034909,2.37545267769613,0.502287925335717,-0.0575876726827543,5.92894362226863,6.13308645205272,0.453368301174748,0.250614599775284,0.153803820016158,0.0104553328644193,0.861084509737359,2.33138350551424,0.57692662152403,0.230259900013037,0.516650705842415,0.21527112743434,0.185164389847102,0.412245390227657,-0.0278812810075648,0.000818192446313159,1.02177613694551,0.999169997416375,1.02262491826976,0.52686176302013,0.050397990039951,0.422740229189299,1.03081775267372,1.02752653341651,0.842313426389053,0.178106626745344,-0.0204200531343974,-0.000138462812191779,0.963128793123068,0.0185700169571389,1.02063438727058,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09502465735398,0.782454562397056,0.438009862941591,0.207455353995888,0.291924430299341,0.592833571235683,-1.14265812261767,0.953358092370288,5.61917819425798
181,-0.00580311057228835,0.802499146026905,0.0956569513623678,-0.00586860972836067,-0.00586860972751013,-0.00571367048451588,0.0422850329807065,0.0250885061786042,0.0230717691911386,3.48632084674913,3.29030223720607,0.291809655660803,2.34661616041298,0.208229266559391,2.81899496240603,2.37659992274178,0.499959101721942,-0.0575640620576903,5.92845345097347,6.1259699888134,0.452924633627629,0.250684854518618,0.153691444020853,0.0104497734651254,0.860893523337822,2.33015916594381,0.576798660636341,0.23016655226453,0.516536114002693,0.215223380834456,0.185152173036059,0.412199706087903,-0.0277003175404733,0.000812875007466504,1.02181337965711,0.99916787387485,1.02266436539281,0.526827052591276,0.0503946697461033,0.42277825980839,1.03081198784843,1.0275205429868,0.843066395805092,0.177353669795322,-0.0204200656004149,-0.000135356773225907,0.963128793123068,0.0185700169571389,1.02069239752181,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09485391420063,0.78241939942233,0.437941565680253,0.207358705152214,0.29173035679337,0.592946417425136,-1.1422648932458,0.949000434322459,5.6213863121034
182,-0.0058051573803649,0.802620299291116,0.0956569513623035,-0.00586860972819458,-0.00586860972752645,-0.00571852575101095,0.0422999724231724,0.0250990109597107,0.0230818142400787,3.48464674132603,3.28730781690209,0.291523150399191,2.34498699747101,0.208067016603329,2.81787313918006,2.37772456450097,0.4976896825428,-0.0575411078637124,5.92798466148253,6.11904742000354,0.452493429181832,0.250753592009704,0.153582045500199,0.010444370043025,0.860708080833618,2.32896994782709,0.576674414158524,0.230075836339977,0.516424848500171,0.215177020208405,0.185140236354186,0.412155291745961,-0.0275216571471958,0.000807532673603341,1.02184958876918,0.999165816832733,1.02270271015511,0.526793428987932,0.0503914534146797,0.422815099638906,1.03080637441639,1.02751470937371,0.843801139038766,0.17661891006328,-0.0204200491020466,-0.000132315941295177,0.963128793123068,0.0185700169571389,1.02074913423347,-0.0212318051372384,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.09468794108997,0.782385028108242,0.437875176435988,0.207264711281029,0.291541308317492,0.593057325114107,-1.14188228289819,0.944753019222267,5.62355641161256
