Time,n_A,psi_o_A,psi_y_A,n_y_A,n_m_A,n_o_A,mu_o_A,mu_m_A,mu_y_A,s_o_A,s_m_A,s_y_A,h_m_A,h_y_A,a_A,a_o_A,a_m_A,a_y_A,z_o_A,z_m_A,z_y_A,c_o_A,c_m_A,c_y_A,y_A,k_A,w_A,inv_A,b_A,gov_A,e_A,t_A,f_A,nx_A,tilde_R_A,g_A,q_A,tilde_s_m_A,tilde_s_y_A,tilde_s_o_A,Omega_m_A,Omega_y_A,eta_o_A,eta_m_A,eta_y_A,walras_A,gamma_A,phi_A,R_star,fy_target_A,alpha,delta,beta,sigma,b_y,g_y,repl,x,omega,nu,Lambda_A,w_indiv_A,t_indiv_A,e_indiv_A,c_y_indiv_A,c_m_indiv_A,c_o_indiv_A,a_y_indiv_A,a_m_indiv_A,a_o_indiv_A
69,0.00187210929561349,0.481146309254205,0.113264346227884,-0.0120194282642078,-0.00212015571762669,0.0136558137332272,0.0398613233593752,0.0226731814689163,0.0206351843565924,2.8373274043248,5.04029891097489,0.546149602816795,4.25198028466598,0.455726899803059,3.50525382103585,1.5381759663812,2.06991761252776,-0.10283975787311,4.41687478007675,11.3225478342008,0.917979419299702,0.176062473847347,0.25671818173673,0.0189426745529586,1.04454422516989,2.97124828391778,0.699844630863827,0.323136445555495,0.626726535101934,0.261136056292473,0.134691064476601,0.403477475159234,-0.0927209979838607,0.00930856691945413,1.01740961493109,1.00688146984209,1.0104561911251,0.62719099158155,0.0710383776215024,0.301770630796948,1.03455571848131,1.03118486399546,0.43882013825939,0.590518609552806,-0.0293387478121964,-0.000760173734567594,0.960875117482962,0.0215048310471322,1.01132947541747,-0.0374759262180397,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11583973663121,0.643308785640892,0.446335894652486,0.266654098632242,0.40931420441703,0.583431440569226,-1.44766478791292,3.3002986973843,5.09716920536312
70,0.00171054050162907,0.48890003920072,0.111995431277175,-0.0135239633903147,-0.00234713075442328,0.0137301637809673,0.0385604635092671,0.022027283142473,0.0200626752513955,2.97442013515526,5.24524263085568,0.56346992946408,4.26332204491044,0.452655072835462,3.5219549223968,1.56597095685554,2.05780472188745,-0.1018207563462,4.58038417709968,11.5263194374666,0.93302318715929,0.176621736919529,0.253893501839341,0.0187189412059471,1.04276613106153,2.98037210051395,0.698653307811223,0.32409640893555,0.625659678636916,0.260691532765382,0.136628651830648,0.404709845784899,-0.0840768567540721,0.00957956797689013,1.01687549776273,1.00671909320414,1.01008861819266,0.624650402503471,0.0699579912258375,0.305391606270692,1.03416503189457,1.03091311348636,0.444631175401261,0.584279119758595,-0.0289102951598559,-0.000835558581112807,0.961770916626498,0.0211210863737629,1.01100128521428,-0.0316854138773581,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.11847091590938,0.647898158974852,0.447388366363754,0.26757402375261,0.406456957078372,0.578345092965573,-1.45545568936512,3.29433025839765,5.12774720948781
71,0.00150497766363054,0.496859536149152,0.11062617794159,-0.0147950899729299,-0.00260091374456495,0.0136371601905458,0.0374759080069749,0.0214830551033707,0.0195792685363894,3.10439562697582,5.42630585703702,0.57704418961023,4.2665772828117,0.448160546705987,3.53903652300377,1.59425068608224,2.04549843039698,-0.10071259347545,4.73757013262141,11.6982280797166,0.942954502259324,0.177544742468816,0.25131367845727,0.0184623594185562,1.04102309005895,2.98962994629276,0.697485470339497,0.324650739713933,0.62461385403537,0.260255772514738,0.138620922905462,0.406018301353088,-0.0752072773243527,0.00968873743414117,1.01631892021368,1.00651250255195,1.0097429665671,0.62208950986892,0.0688193848143553,0.309091105316725,1.03384623172232,1.03069030790484,0.450475906569372,0.577981723867845,-0.0284576304372164,-0.000892939948504322,0.962501962817947,0.0207421037731322,1.0107067854981,-0.0260255892939099,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1211979293566,0.652668619084479,0.448479171742641,0.2682726599251,0.403983147875656,0.574409096265927,-1.46343350419549,3.28810950505818,5.1578665922742
72,0.00124632817162044,0.504934493865471,0.109194916741682,-0.0157753878237955,-0.00287476441168211,0.0133305079629897,0.0366825334311714,0.0210790834150491,0.0192193205289493,3.21709600194812,5.56356944115946,0.584901294933619,4.25921482205922,0.442139788957049,3.55584338315834,1.62262197905836,2.03272789709978,-0.0995064929997941,4.87801504854269,11.8156374593481,0.945710504206427,0.178937950113258,0.249062807666318,0.0181759133155529,1.03930196684229,2.99857895547115,0.696332317784337,0.324631023189716,0.623581180105377,0.259825491710574,0.140640882577042,0.4073948091477,-0.0663167524181855,0.00960041010074436,1.01575062728187,1.00625255981248,1.00943904924939,0.619529012623499,0.0676494189524796,0.312821568424021,1.03362806306929,1.0305384500674,0.456325491371086,0.571658444443159,-0.0279839358142455,-0.000931629253868148,0.963014476607811,0.0203800647278251,1.01044027056176,-0.0205020380312402,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12397047369195,0.657587943173991,0.449588189476778,0.268678040358641,0.402019602942596,0.572012828318513,-1.47091423016793,3.28108588247039,5.18705275736913
73,0.000951564567817167,0.513041451077699,0.107747247950917,-0.0163767663282282,-0.00316101665166357,0.0128436950162205,0.0361549639180299,0.0208056078971297,0.0189747177691361,3.31013803956793,5.65437379778774,0.587152122058804,4.24224746988478,0.434943161071847,3.57177230807095,1.65071705456327,2.01926042551236,-0.0982051720046763,4.99893149831859,11.8766304728434,0.941759736348601,0.180736187998104,0.247100516908097,0.0178696252226263,1.03756260832571,3.00682012977104,0.695166947578226,0.32407834480912,0.622537564995426,0.259390652081428,0.142659783810715,0.408815210328674,-0.0575853866955202,0.00933980086905911,1.0151856522351,1.00595632239066,1.00917468247777,0.616983571392945,0.066478281848518,0.316538146758537,1.03349942296729,1.03044977032383,0.462156294462906,0.565338507426568,-0.0274948018894742,-0.000952519562723542,0.963332322147603,0.0200507237126276,1.01019630285243,-0.0151202111675788,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.12671873257301,0.662603072891721,0.450687493029203,0.268803957108056,0.400497725328773,0.570977589427708,-1.47725195769129,3.27279447806614,5.21490718091072
74,0.00064839862860204,0.52112024178646,0.106334990731383,-0.0165124539068582,-0.00345055040981657,0.0122419719336666,0.0358238651131221,0.0206308918074971,0.0188179175666709,3.38629711474311,5.70660226587584,0.585124452722476,4.21829988791807,0.427117558200293,3.58637016940638,1.67825474088844,2.00493822820476,-0.0968227996868226,5.10269650449236,11.8914562862838,0.932975874330797,0.182798311290135,0.245331348075905,0.01755666309485,1.03575418583031,3.01406031079424,0.693955304506308,0.323130363003504,0.621452511498186,0.258938546457578,0.144653662429329,0.410239860715524,-0.0491426528860445,0.00895728006974282,1.01463750180124,1.00565164062175,1.00893536172619,0.614456225903613,0.0653381970863012,0.320205577010086,1.03343043860054,1.03040190039136,0.467953574676936,0.559043861480874,-0.0269974361578099,-0.000958326161404614,0.963512965831947,0.0197702781248031,1.00997034248821,-0.00988541991628439,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.1293811914523,0.66764700790887,0.451752476580921,0.268704431370527,0.399265786126788,0.570877974696791,-1.48187130965575,3.26294721036688,5.2411789843235
75,0.000365103398199363,0.529140461930541,0.105009243904255,-0.0161541042836979,-0.00373300185372349,0.0115998906472929,0.0356022990444095,0.0205138404665925,0.0187129953524664,3.45161591411978,5.73410362491531,0.580745455883531,4.19049681041074,0.419240253982682,3.5993749320352,1.70507013929967,1.98968772466566,-0.0953829319301311,5.19503472280376,11.8768932324134,0.921853416637271,0.184955179747352,0.243640693008485,0.017250638701189,1.03382609558282,3.02013725795826,0.692663484040492,0.321963882947989,0.620295657349694,0.258456523895706,0.146606510363041,0.411627863453721,-0.041057983272757,0.00851231651406988,1.01411578609017,1.00536692891519,1.00870215333661,0.61193903865078,0.064259255764215,0.323801705585005,1.03338422248717,1.03036699009768,0.473712845006555,0.552787015033365,-0.0264998600399205,-0.000953139231966749,0.963626317572685,0.0195492516169958,1.00975921466136,-0.00480283038431789,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13191582868727,0.672661551976303,0.45276633147491,0.268453758077845,0.398145366809201,0.571198905247265,-1.48434541912713,3.25144760996549,5.26578492296439
76,0.00011485789869347,0.537084019997426,0.103813939014053,-0.0153354948303748,-0.00399815121914904,0.0109540194987165,0.0354460739403131,0.0204333637497251,0.0186414691423505,3.50926663637197,5.74432832683711,0.575152658834108,4.16045117951929,0.411671313787267,3.610634414674,1.73106026776271,1.973487898741,-0.0939137518297001,5.27893645390752,11.8419118896327,0.909871563465521,0.187117571871422,0.241970093133064,0.0169613426738452,1.03174622625761,3.02495373260582,0.6912699715926,0.32066381214868,0.619047735754568,0.257936556564403,0.148508022098584,0.412944362994858,-0.0333670536863873,0.00803855557704223,1.01362545192134,1.00511543218819,1.00846670885813,0.609422416859137,0.0632665416176113,0.327311041523252,1.03334229451854,1.03033114003198,0.479433824905533,0.546576493793039,-0.0260103186985713,-0.000941705710843087,0.963707585331144,0.0193914800638157,1.00956132426997,0.000122541526081099,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13430348551222,0.677599562423558,0.453721394204888,0.268093406722957,0.397048231963862,0.571681208799456,-1.48441418526278,3.23829226517795,5.2887316593618
77,-8.53592981697356e-05,0.544961463896207,0.102778252039278,-0.0141713169916722,-0.00423721219718942,0.0103677010107077,0.0352729219394083,0.0203493986630686,0.018568050436704,3.56697795611069,5.75305896123403,0.570227914849808,4.13073215442375,0.404801840758263,3.6201823816919,1.75624516109888,1.95638330736458,-0.0924460867715573,5.36200087701035,11.8048111190089,0.899281574468035,0.189133438373827,0.240220807602942,0.0166979056315216,1.02948316268247,3.02854338359294,0.689753718997254,0.319398342480316,0.617689897609481,0.257370790670617,0.150355678573039,0.414169607380869,-0.026050899510519,0.0075902549730255,1.01316929658944,1.00491421390534,1.00821471382321,0.606891968633688,0.0623752957128465,0.330732735653466,1.03327239471298,1.03027039604144,0.485126155516533,0.54041015095219,-0.0255363064687234,-0.000928377049779985,0.963820049117956,0.0192916075648884,1.00937651881087,0.00488583506748441,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13653459700598,0.682443711214865,0.454613838802392,0.267700624753632,0.395821365281464,0.571861863024035,-1.48209456508464,3.22361047513784,5.31016428606279
78,-0.000226385364064495,0.55280612155413,0.101914728159416,-0.0128088241847794,-0.00444434959214446,0.00988655960834173,0.0350185397319395,0.0202300977628186,0.0184645621609938,3.63161411649758,5.77335061824699,0.56740796313114,4.10315738940282,0.398862844509372,3.62820379853153,1.78074474364832,1.9384681299636,-0.0910090750803864,5.45109295245775,11.7804818051171,0.891727082709457,0.190889315138139,0.23832029861063,0.0164653501493309,1.02702077024517,3.03104392969787,0.688103916064267,0.318301401275406,0.616212462147105,0.256755192561294,0.152155222826278,0.415289284957327,-0.019052593313448,0.0072050228163373,1.01274545771804,1.00477248270912,1.00793510485819,0.604331540376199,0.0615902846556017,0.3340781749682,1.03315077017717,1.03016738942051,0.490806151619446,0.534277630917031,-0.0250837825364775,-0.000915810305961872,0.964011756239196,0.0192391818474655,1.00920552429827,0.00948234944424597,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.13861989668108,0.687187838481519,0.455447958672433,0.267336808741854,0.394353567020967,0.571391157642397,-1.47765310047336,3.207623631156,5.33032349035618
79,-0.000308405680734187,0.560658762561415,0.101224768458246,-0.0113557675268634,-0.00461705436811677,0.00952241448372271,0.0346597550641478,0.0200633601882961,0.0183201574393549,3.70651247561744,5.81068190272373,0.567248116675937,4.07824816026004,0.393898743358218,3.63493705288646,1.80471662705475,1.91984702309286,-0.0896265972611435,5.54966229754377,11.7750027600184,0.887784616723626,0.192349935921605,0.236246121592435,0.0162643539506149,1.02435962174932,3.03262750694159,0.686320946572047,0.317422424032756,0.614615773049595,0.256089905437331,0.153916741050025,0.416300498921342,-0.0123062271047223,0.00689159719361177,1.01234843891566,1.00469005229086,1.00762263606307,0.601726884787433,0.0609096645877098,0.337363450624857,1.03297013959476,1.03001700640269,0.496491851384784,0.528165136056023,-0.0246569874408065,-0.000904716379029503,0.964298602689243,0.0192256256713415,1.00904929830507,0.01390754845162,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14058547810191,0.691842943112645,0.456234191240764,0.267024191656715,0.392613538741736,0.570156416070971,-1.47146758840022,3.19056214975514,5.34947287180069
80,-0.000337293435346659,0.568557233922946,0.100703165189869,-0.00988346525747097,-0.00475504630835077,0.00926580610556438,0.034200581938837,0.0198501783838278,0.0181354915522887,3.79251927492923,5.86554884566711,0.569755777445108,4.05573098304702,0.389846141412098,3.64060747913981,1.82831399803636,1.90060955784719,-0.0883160767437415,5.65871365598202,11.7886957598001,0.887378894559428,0.193531300059832,0.234007713744715,0.0160930524459628,1.02151018268817,3.03345648344433,0.684411822401077,0.316754330530495,0.612906109612905,0.255377545672044,0.155650917043408,0.417210481895139,-0.00575511391742791,0.00664066153258552,1.0119716061254,1.00466102009748,1.00727666932595,0.599067707190253,0.0603280142770961,0.340604278532652,1.03273390110445,1.02982203247041,0.502200253257829,0.522058356671909,-0.0242586099297386,-0.000894421297458667,0.964675403405381,0.0192445022093966,1.00890856695862,0.0181570649524467,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14246155181875,0.696432935522329,0.4569846207275,0.266759193698053,0.39061980964098,0.568199850259014,-1.4639314388518,3.17261226908963,5.3678538799127
81,-0.000320870921319463,0.576528634708182,0.100344690116605,-0.00840178899676625,-0.00485936696202627,0.00909290441949295,0.0336654166886683,0.0196016823215466,0.0179202002009233,3.88823559975718,5.93426163897727,0.574524644223133,4.0348238238293,0.386591669720607,3.64537610780626,1.85165157736155,1.88081338285371,-0.0870888524090034,5.77700641239636,11.817179430345,0.889976009804453,0.194485328086438,0.231636597130352,0.0159485482697163,1.01848698939807,3.03364698248606,0.682386282896705,0.316246853673882,0.61109219363884,0.254621747349517,0.157366092808811,0.418030270451069,0.000636931681354182,0.00643175083458211,1.01160891801958,1.00467752472407,1.00689912247954,0.596347968087863,0.0598403520594434,0.343811679852694,1.03245267259305,1.02959045316232,0.50794527714065,0.51594494703197,-0.0238902241726197,-0.000883835946420674,0.965121957418248,0.019294546292742,1.00878368109257,0.0222267051869903,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14427535501582,0.700983809488688,0.45771014200633,0.266518289429072,0.388425230781074,0.565673999701712,-1.45535327603842,3.15388579068085,5.38565640979647
82,-0.000273614803764645,0.584579190493098,0.100142785442791,-0.00693325132142486,-0.00493106197667914,0.00896392521584599,0.0331002387541621,0.0193395985615029,0.0176932549789891,3.98940167418161,6.00849403252155,0.580691257656599,4.01414047530207,0.383958800603624,3.64930300447719,1.87477503432349,1.86047902970268,-0.0859510595489884,5.90041597901497,11.8508172059544,0.894526076671134,0.19530517765428,0.229190047388935,0.0158270779599001,1.01531069515072,3.03324025143452,0.680258165750982,0.315797928700616,0.609186417090431,0.25382767378768,0.159065907144411,0.418771786790112,0.00687633595224088,0.00623526387095103,1.0112562723856,1.00472501712222,1.00650054010011,0.593569748767885,0.0594417279961939,0.346988523235922,1.03214678606884,1.02933783953835,0.513735097366101,0.509817635701977,-0.0235527330680786,-0.000872474211642321,0.965600944619654,0.019373223067972,1.00867480686858,0.026112452911673,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14604588115052,0.70551403210724,0.458418352460207,0.266262077053237,0.386121509501927,0.562857744783361,-1.44597175160339,3.13438990710799,5.40298859697101
83,-0.000219094345667277,0.592683159457806,0.100085204703858,-0.00554357079188128,-0.0049714429114418,0.00882254886380873,0.03257347067494,0.019096814417712,0.0174834786333515,4.08812354632096,6.07453469457523,0.586830836034489,3.99165048666026,0.38168716558121,3.65231740654886,1.8976316960762,1.83958980347884,-0.0849040930061812,6.02113758823881,11.8739290777378,0.899337455802214,0.196129348660295,0.226754220006677,0.0157235471926956,1.01201162839178,3.03217879315853,0.67804779102249,0.315248975674493,0.607206977035065,0.253002907097944,0.160747002818638,0.419447664039274,0.012931636355269,0.00601332905241106,1.01091272253579,1.0047798101826,1.00610373764583,0.590748280255843,0.0591251625578583,0.350126557186299,1.03184784677279,1.02908885717275,0.519569217251932,0.503677418665839,-0.0232466359177716,-0.000860699292739736,0.966056743295341,0.01947340846816,1.00858219736069,0.0298104733626223,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14777785003257,0.710027736107194,0.459111140013028,0.265936642073651,0.383842370067457,0.560167015711225,-1.43600608155785,3.11399942236336,5.41984507352434
84,-0.000186045265888347,0.600774580836089,0.100154511816516,-0.00429392856409416,-0.00498295905922841,0.00860119974189111,0.0321711321688126,0.0189154850576055,0.017327988337273,4.17278801453824,6.11354863436802,0.590968469423202,3.96492442949935,0.379457643277643,3.65419289683324,1.9200457203236,1.81809219712038,-0.0839450206107367,6.12756770011772,11.8652917958495,0.902112893792657,0.197130790353858,0.224437749668575,0.015631801702549,1.00862839729522,3.03028642807012,0.6757810261878,0.314397155855036,0.605177038377134,0.252157099323806,0.162396825097983,0.420069811380943,0.0187294303859903,0.00572355408044139,1.0105816114778,1.00481302450778,1.00574095560997,0.587913984374561,0.0588822380951369,0.353203777530302,1.03159582724425,1.02887491934281,0.525436334241559,0.497535912429788,-0.0229722466713468,-0.000849753689042372,0.966420146339142,0.0195872822214505,1.00850647716169,0.0333171170401207,0.67,0.1,1.025,0.35,0.6,0.25,0.4,0.005,0.975,0.8,0.1,1.14945560770546,0.714508963122939,0.459782243082184,0.265475671581852,0.381752697900762,0.558121976305721,-1.42564249129093,3.09244591120674,5.43608489622927
